BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
20-100116,False,False,True,False,False,False,
20-100119,False,False,True,False,False,False,
20-100120,False,False,False,False,True,False,
20-100121,False,False,True,False,False,False,
20-100122,False,False,True,False,False,False,
20-100126,True,False,False,False,False,False,
20-100130,False,False,True,False,False,False,
20-100134,False,False,False,True,False,False,
20-100135,False,False,True,False,False,False,
20-100136,True,False,False,False,False,False,
20-100140,False,False,True,False,False,False,
20-100142,False,False,True,False,False,False,
20-100148,False,False,True,False,False,False,
20-100150,False,False,False,True,False,False,
20-100155,False,False,True,False,False,False,
20-100156,False,False,False,False,False,False,établissement public de santé
20-100158,False,False,True,False,False,False,
20-100159,False,False,False,False,False,False,Établissement public
20-100166,False,False,True,False,False,False,
20-100171,False,False,False,False,True,False,
20-100176,False,False,True,False,False,False,
20-100177,False,False,True,False,False,False,
20-100178,False,False,True,False,False,False,
20-100180,False,False,False,False,True,False,
20-100184,False,False,True,False,False,False,
20-100190,False,False,True,False,False,False,
20-100194,False,False,True,False,False,False,
20-100195,False,False,True,False,False,False,
20-100196,False,False,True,False,False,False,
20-100198,False,False,False,False,True,False,
20-100202,False,False,False,False,True,False,
20-100207,True,False,False,False,False,False,
20-100211,False,False,True,False,False,False,
20-100212,False,False,True,False,False,False,
20-100213,False,False,False,False,False,False,Société d'économie Mixte
20-100214,False,False,True,False,False,False,
20-100216,False,False,False,False,True,False,
20-100217,True,False,False,False,False,False,
20-100220,False,False,False,False,True,False,
16-22369,False,False,False,False,False,False,
20-100227,False,False,False,False,False,False,Etablissement public
20-100228,False,False,True,False,False,False,
20-100231,False,False,True,False,False,False,
20-100232,True,False,False,False,False,False,
20-100234,False,False,False,False,False,False,Établissement public de santé
20-100235,False,False,True,False,False,False,
20-100239,False,False,True,False,False,False,
20-100240,False,False,False,False,True,False,
20-100242,False,False,True,False,False,False,
20-100244,False,False,True,False,False,False,
20-100246,False,False,False,False,True,False,
20-100247,True,False,False,False,False,False,
20-100249,False,False,True,False,False,False,
20-100250,False,False,True,False,False,False,
20-100253,False,False,False,False,False,False,Etablissement de Santé
20-100254,False,False,True,False,False,False,
20-100255,False,False,True,False,False,False,
20-100257,False,False,True,False,False,False,
20-100259,False,False,False,False,True,False,
20-100265,False,False,True,False,False,False,
20-100267,False,False,True,False,False,False,
20-100270,False,False,False,False,True,False,
20-100275,True,False,False,False,False,False,
20-100279,False,False,False,False,True,False,
20-100280,True,False,False,False,False,False,
20-100282,False,False,False,False,True,False,
20-100283,False,False,True,False,False,False,
20-100286,False,False,False,False,True,False,
20-100292,False,False,True,False,False,False,
20-100293,True,False,False,False,False,False,
20-100295,False,False,False,False,False,False,établissement de santé
20-100299,False,False,True,False,False,False,
20-100302,False,False,True,False,False,False,
20-100303,False,False,True,False,False,False,
20-100304,False,False,True,False,False,False,
20-100305,False,False,False,False,False,False,autre
20-100308,False,False,False,False,False,False,autre
20-100310,False,False,False,False,True,False,
20-100311,False,False,False,False,False,False,Etablissement de santé
20-100318,False,False,True,False,False,False,
20-100319,False,False,True,False,False,False,
20-100321,False,False,False,False,False,False,Etablissement Public de Santé
20-100325,True,False,False,False,False,False,
20-100332,False,False,False,False,True,False,
20-100333,False,False,False,False,False,False,Etablissement de santé
20-100334,False,False,True,False,False,False,
20-100335,False,False,True,False,False,False,
20-100339,False,False,False,False,False,False,Etablissement de santé
20-100340,False,False,False,False,True,False,
20-100345,False,False,False,False,False,False,Etablissement Public de Santé
20-100346,False,False,True,False,False,False,
20-100348,False,False,True,False,False,False,
20-100350,False,False,True,False,False,False,
20-100354,False,False,True,False,False,False,
20-100355,False,False,True,False,False,False,
20-100361,False,False,False,False,False,False,autre
20-100363,False,False,True,False,False,False,
20-100364,False,False,True,False,False,False,
20-100365,False,False,True,False,False,False,
20-100367,False,False,True,False,False,False,
20-100369,False,False,False,False,False,False,autre
20-100370,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial
20-100376,False,False,False,False,False,False,SPL
20-100379,False,False,False,False,False,False,Santé
20-100386,False,False,False,True,False,False,
20-100388,False,False,False,False,False,False,Collectivité (mairie)
20-100391,False,False,True,False,False,False,
20-100392,False,False,True,False,False,False,
20-100394,False,False,False,False,True,False,
20-100396,False,False,True,False,False,False,
20-100397,False,False,False,True,False,False,
20-100399,False,False,False,False,True,False,
20-100402,False,False,False,False,False,False,SPL
20-100405,False,False,False,False,True,False,
20-100406,True,False,False,False,False,False,
20-100407,False,False,False,False,False,False,établissement public de santé
20-100408,False,False,True,False,False,False,
16-183237,False,False,False,False,True,False,
20-100412,False,False,False,False,False,False,SPL
20-100416,False,False,False,False,True,False,
20-100418,False,False,False,False,True,False,
20-100419,False,False,False,False,True,False,
20-100420,False,False,True,False,False,False,
20-100421,False,False,True,False,False,False,
20-100424,False,False,True,False,False,False,
20-100429,False,False,False,True,False,False,
20-100433,False,False,False,False,True,False,
20-79851,True,False,False,False,False,False,
20-100437,False,False,False,False,True,False,
20-100438,False,False,True,False,False,False,
20-100441,False,False,False,False,False,False,autre
20-100444,False,False,False,False,True,False,
20-100446,False,False,True,False,False,False,
20-100447,False,False,True,False,False,False,
20-100454,False,False,True,False,False,False,
20-100455,True,False,False,False,False,False,
20-100456,False,False,False,False,True,False,
20-100459,True,False,False,False,False,False,
20-100463,False,False,False,False,False,False,"Gestion et protection des titres de propriété industrielle (brevets, marques, dessins et modèles)"
20-100466,False,False,True,False,False,False,
20-100467,False,False,True,False,False,False,
20-100468,False,False,False,False,False,False,Etablissement public de santé
20-100469,False,False,False,False,True,False,
20-100473,False,False,True,False,False,False,
20-100474,False,False,True,False,False,False,
20-100475,False,False,True,False,False,False,
20-100478,True,False,False,False,False,False,
20-100479,False,False,False,False,False,False,Etablissement public de santé
20-100481,False,False,True,False,False,False,
20-100483,False,False,True,False,False,False,
20-100485,True,False,False,False,False,False,
20-100487,False,False,False,True,False,False,
20-100490,False,False,True,False,False,False,
20-100491,False,False,True,False,False,False,
20-100494,False,False,True,False,False,False,
20-100495,True,False,False,False,False,False,
20-100496,False,False,True,False,False,False,
20-100497,False,False,False,False,True,False,
20-100498,False,False,False,False,False,False,Santé
20-100500,False,False,False,False,True,False,
20-100502,False,False,False,False,True,False,
20-100505,False,False,True,False,False,False,
20-100507,False,False,False,False,True,False,
20-88955,False,False,True,False,False,False,
20-100515,False,False,False,False,True,False,
20-100516,False,False,True,False,False,False,
20-100521,False,False,False,False,False,False,Etablissement Public national
20-100523,False,False,False,False,False,False,Société d'Economie Mixte
20-100526,False,False,True,False,False,False,
20-100527,False,False,True,False,False,False,
20-100530,False,False,True,False,False,False,
20-100532,True,False,False,False,False,False,
20-100535,False,False,False,False,False,False,Société d'Economie Mixte
20-100540,False,False,True,False,False,False,
20-100542,False,False,True,False,False,False,
20-100544,False,False,True,False,False,False,
20-100545,False,False,False,False,True,False,
20-100546,False,False,False,False,True,False,
20-100547,False,False,True,False,False,False,
20-100551,False,False,True,False,False,False,
20-100555,False,False,True,False,False,False,
20-100560,False,False,True,False,False,False,
20-100562,False,False,False,True,False,False,
20-100564,False,False,False,False,False,False,SA HLM
20-100565,False,False,True,False,False,False,
20-100566,False,False,False,False,True,False,
20-100569,False,False,False,False,True,False,
20-100571,False,False,False,False,False,False,Commune
20-100575,False,False,False,False,False,False,SOCIETE PUBLIQUE LOCALE
20-100578,False,False,False,False,True,False,
20-100579,True,False,False,False,False,False,
20-100580,False,False,False,False,False,False,"SAS Damp;eacute;lamp;eacute;gataire de lamp;#039;entretien, la gestion et lamp;#039;exploitation du port Gallice amp;agrave; Antibes"
20-100581,False,True,False,False,False,False,
20-100583,False,False,False,False,False,False,Société Publique Locale
20-100588,False,False,True,False,False,False,
20-100591,False,False,False,False,False,False,autre
20-100592,False,False,False,False,True,False,
20-100593,False,False,False,False,False,False,Société Publique Locale
20-100596,False,False,False,False,True,False,
20-100598,False,False,False,False,True,False,
20-100599,False,False,True,False,False,False,
20-100601,False,False,True,False,False,False,
20-100602,False,False,False,False,False,False,autre
20-100606,True,False,False,False,False,False,
20-100607,False,False,False,False,False,False,Logement social
20-100608,False,False,False,False,True,False,
20-100610,True,False,False,False,False,False,
20-100613,False,True,False,False,False,False,
20-100614,False,False,False,False,False,False,Syndicat Mixte
20-100615,False,True,False,False,False,False,
20-100616,True,False,False,False,False,False,
20-100627,False,False,False,False,False,False,Collectivité territoriale
20-100632,False,False,False,False,True,False,
20-100635,False,False,False,False,True,False,
20-100636,False,False,True,False,False,False,
20-100637,True,False,False,False,False,False,
18-13496,False,False,True,False,False,False,
20-100642,False,False,False,False,True,False,
20-100645,True,False,False,False,False,False,
20-100646,True,False,False,False,False,False,
20-100648,False,False,True,False,False,False,
20-100653,False,False,False,False,False,False,Etablissement public de santé
20-100655,False,False,False,False,True,False,
20-100657,False,False,True,False,False,False,
20-100659,False,False,False,False,False,False,sante
20-100660,False,False,True,False,False,False,
20-100663,False,False,True,False,False,False,
20-95200,False,False,True,False,False,False,
20-100666,True,False,False,False,False,False,
20-100667,False,False,True,False,False,False,
20-100673,False,False,False,False,False,False,collectivité territoriale
20-100679,True,False,False,False,False,False,
20-100683,False,False,True,False,False,False,
20-100684,False,False,False,False,False,False,Etablissement de santé
20-100686,False,False,False,False,True,False,
20-100690,False,False,True,False,False,False,
20-100693,False,False,True,False,False,False,
20-100695,False,False,False,False,False,False,Etablissement public administratif
20-100697,False,False,True,False,False,False,
20-100700,True,False,False,False,False,False,
20-100707,False,False,False,False,True,False,
20-100711,False,False,False,False,False,False,Etablissement Public de Santé
20-100716,True,False,False,False,False,False,
20-100717,False,False,False,False,False,False,collectivité
20-100718,False,False,False,False,True,False,
20-100719,False,False,False,False,True,False,
20-100720,False,False,False,False,True,False,
20-100722,False,False,False,False,True,False,
20-100723,False,False,False,False,True,False,
20-100730,False,False,True,False,False,False,
20-100731,False,False,True,False,False,False,
20-100732,False,False,True,False,False,False,
20-100736,False,False,True,False,False,False,
20-100738,False,False,True,False,False,False,
20-100739,False,False,True,False,False,False,
20-100740,False,False,True,False,False,False,
20-100742,False,False,True,False,False,False,
20-100743,False,False,True,False,False,False,
20-100744,False,False,True,False,False,False,
20-100747,False,False,True,False,False,False,
20-100748,False,False,True,False,False,False,
20-100752,False,False,False,False,False,False,Centre de lutte contre le cancer (ESPIC)
20-100758,False,False,False,False,True,False,
20-100759,False,False,True,False,False,False,
20-100762,False,False,True,False,False,False,
20-100766,False,False,True,False,False,False,
20-100767,True,False,False,False,False,False,
20-100768,False,False,True,False,False,False,
20-100772,False,False,False,True,False,False,
20-100775,False,False,True,False,False,False,
20-100776,False,False,True,False,False,False,
20-100786,False,False,False,False,True,False,
20-100787,False,False,True,False,False,False,
20-100792,False,False,True,False,False,False,
20-100795,False,False,False,False,False,False,Société d'Economie Mixte
20-100796,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
20-100797,False,False,True,False,False,False,
20-100798,False,False,False,False,False,False,santé
20-100803,False,False,True,False,False,False,
20-100804,False,False,True,False,False,False,
20-100806,False,False,False,False,False,False,Société d'Economie Mixte
20-100812,True,False,False,False,False,False,
20-100814,False,False,False,False,True,False,
20-100820,False,False,True,False,False,False,
20-100822,False,False,True,False,False,False,
20-100824,False,False,False,False,False,False,Santé
20-100825,True,False,False,False,False,False,
20-100831,False,False,True,False,False,False,
20-100834,False,False,True,False,False,False,
20-100840,False,False,False,False,False,False,Établissement Public de Santé
20-100843,False,False,True,False,False,False,
20-100848,False,False,False,False,False,False,sante
20-100850,False,False,False,False,False,False,Centre Communal d'Action Sociale
20-100852,False,False,True,False,False,False,
20-100854,True,False,False,False,False,False,
20-100855,False,False,True,False,False,False,
20-66807,True,False,False,False,False,False,
20-100862,False,False,False,False,True,False,
20-100863,False,False,True,False,False,False,
20-100867,True,False,False,False,False,False,
20-100872,False,False,True,False,False,False,
20-100873,False,False,False,False,False,False,Collectivité territoriale
20-100874,False,False,False,False,True,False,
20-100881,False,False,False,False,False,False,EPS
20-100882,False,False,False,False,True,False,
20-100884,False,False,False,False,False,False,Organisme de droit privé chargé d'un service public.
20-100891,False,False,False,False,True,False,
20-100892,False,False,True,False,False,False,
20-100897,False,False,False,False,False,False,autre
20-100902,False,False,False,False,True,False,
20-100905,False,False,True,False,False,False,
20-100907,False,False,True,False,False,False,
20-100908,False,False,True,False,False,False,
20-100909,False,False,True,False,False,False,
20-100910,False,False,True,False,False,False,
20-100915,False,False,True,False,False,False,
20-100916,False,False,True,False,False,False,
20-100917,False,False,False,False,False,False,Etablissement privé gérant une mission de service public
20-100922,False,False,False,False,True,False,
20-100923,False,False,False,False,True,False,
20-100924,False,False,True,False,False,False,
20-100930,False,False,True,False,False,False,
20-100932,False,False,True,False,False,False,
20-100935,False,False,False,False,True,False,
20-100937,False,False,False,False,True,False,
20-100939,False,False,True,False,False,False,
20-100940,False,False,False,False,False,False,Santé
20-100944,False,False,False,False,True,False,
20-100947,False,False,True,False,False,False,
20-100948,True,False,False,False,False,False,
20-100951,False,False,True,False,False,False,
20-100953,False,False,True,False,False,False,
20-100954,False,False,True,False,False,False,
20-100955,False,False,False,False,False,False,autre
20-100959,False,False,False,False,False,False,autre
20-100963,False,False,False,False,True,False,
20-100964,True,False,False,False,False,False,
20-100965,False,False,True,False,False,False,
20-100970,False,False,True,False,False,False,
20-100971,False,False,True,False,False,False,
19-42185,False,False,True,False,False,False,
20-100974,False,False,True,False,False,False,
20-100977,False,False,False,False,False,False,Groupement de collectivités
20-100981,False,False,False,False,True,False,
20-100983,False,False,True,False,False,False,
20-100988,False,False,True,False,False,False,
20-100990,False,False,False,False,False,False,ESH
20-100991,True,False,False,False,False,False,
20-100993,False,False,False,False,False,False,Santé
20-100994,False,False,False,False,False,False,caisse de crédit municipal
20-100995,False,False,False,False,True,False,
20-100996,False,False,False,False,True,False,
20-100997,False,False,True,False,False,False,
20-100998,False,False,True,False,False,False,
20-100999,False,False,False,False,True,False,
20-101000,False,False,True,False,False,False,
20-101004,False,False,True,False,False,False,
20-101006,False,False,False,False,True,False,
20-101007,False,False,True,False,False,False,
20-101010,False,False,True,False,False,False,
20-101012,True,False,False,False,False,False,
20-101013,False,False,False,False,True,False,
20-101014,False,False,False,False,True,False,
20-101017,False,False,False,True,False,False,
20-101023,False,False,False,False,False,False,EHPAD PUBLIC AUTONOME (FPH)
20-101024,False,False,True,False,False,False,
20-101025,False,False,True,False,False,False,
20-101029,False,False,False,False,False,False,Société d'économie mixte (SEM) Façonéo
20-61644,False,False,True,False,False,False,
20-101032,False,False,True,False,False,False,
20-101033,False,False,True,False,False,False,
20-101034,False,False,True,False,False,False,
20-101036,False,False,True,False,False,False,
20-101037,False,False,True,False,False,False,
20-101038,True,False,False,False,False,False,
20-101039,True,False,False,False,False,False,
20-101041,False,False,True,False,False,False,
20-101045,False,False,False,False,False,False,autre
20-101046,False,False,False,False,False,False,autre
20-101047,False,False,False,False,True,False,
20-101051,False,False,False,False,True,False,
20-101054,True,False,False,False,False,False,
20-101056,False,False,True,False,False,False,
20-101058,False,False,False,False,True,False,
20-101060,False,False,False,False,True,False,
20-101064,True,False,False,False,False,False,
20-101069,False,False,False,False,False,False,Organisme de sécurité sociale
20-101073,False,False,False,False,True,False,
20-101074,True,False,False,False,False,False,
16-98698,False,False,False,False,True,False,
20-101076,False,False,False,False,True,False,
20-101077,False,False,True,False,False,False,
20-101079,False,False,True,False,False,False,
20-101082,False,False,True,False,False,False,
20-101084,False,False,True,False,False,False,
20-101085,False,False,False,False,True,False,
20-101086,False,False,True,False,False,False,
20-101087,False,False,False,False,True,False,
20-101088,False,False,True,False,False,False,
20-64936,False,False,True,False,False,False,
20-101094,False,False,True,False,False,False,
20-101095,False,False,False,False,True,False,
20-101102,False,False,False,False,True,False,
20-101105,False,False,True,False,False,False,
20-101108,True,False,False,False,False,False,
20-101109,False,False,True,False,False,False,
20-101111,False,False,True,False,False,False,
20-101112,False,False,False,False,True,False,
20-101115,False,False,True,False,False,False,
20-101118,False,False,True,False,False,False,
20-101120,False,False,True,False,False,False,
20-101121,False,False,True,False,False,False,
20-101125,False,False,True,False,False,False,
20-101126,False,False,False,False,False,False,autre
20-101129,False,False,False,False,True,False,
20-101130,False,False,False,False,False,False,SA d'Economie mixte à conseil d'administration
20-101135,False,False,True,False,False,False,
20-101136,True,False,False,False,False,False,
20-101137,False,False,False,False,False,False,Organisme de sécurité sociale
20-101140,False,False,True,False,False,False,
20-101142,False,False,False,False,True,False,
20-101143,False,False,False,False,True,False,
20-101144,False,False,True,False,False,False,
20-101152,True,False,False,False,False,False,
20-101153,False,False,False,False,True,False,
20-101155,False,False,True,False,False,False,
20-101162,False,False,True,False,False,False,
20-101164,False,False,True,False,False,False,
20-100686,False,False,False,False,True,False,
20-101172,True,False,False,False,False,False,
20-101174,False,False,True,False,False,False,
18-50161,True,False,False,False,False,False,
20-101176,False,False,True,False,False,False,
20-101181,False,False,True,False,False,False,
20-101182,False,False,False,False,False,False,autre
20-101183,False,False,True,False,False,False,
20-101184,False,False,True,False,False,False,
20-101185,False,False,False,False,True,False,
20-101197,False,False,False,False,True,False,
20-101198,False,False,True,False,False,False,
20-101200,False,False,True,False,False,False,
20-101202,False,False,True,False,False,False,
20-101204,False,False,True,False,False,False,
20-101208,False,False,False,True,False,False,
20-101212,False,False,False,False,True,False,
20-101214,False,False,False,False,False,False,autre
20-101215,False,False,True,False,False,False,
20-101217,False,False,False,False,True,False,
20-101218,False,False,False,False,False,False,autre
20-101221,False,False,False,False,False,False,autre
20-101223,False,False,False,False,True,False,
20-101230,False,False,False,False,True,False,
20-101231,False,False,False,False,False,False,Société Publique Locale
20-101232,False,False,True,False,False,False,
20-101233,True,False,False,False,False,False,
20-101238,False,False,False,False,True,False,
20-101239,False,False,True,False,False,False,
20-101240,False,False,False,False,True,False,
20-101241,True,False,False,False,False,False,
20-101243,False,False,True,False,False,False,
20-101245,True,False,False,False,False,False,
20-101246,False,False,False,False,True,False,
20-101250,False,False,False,False,True,False,
20-101252,True,False,False,False,False,False,
20-101256,True,False,False,False,False,False,
20-101258,False,False,False,False,False,False,Etablissement public de santé
20-101261,False,False,False,False,True,False,
20-101263,False,False,True,False,False,False,
20-101267,False,False,True,False,False,False,
20-101269,False,False,True,False,False,False,
20-101271,False,False,True,False,False,False,
20-101272,False,False,True,False,False,False,
20-101273,False,False,False,False,False,False,autre
20-101274,False,False,True,False,False,False,
20-101277,False,False,False,False,False,False,autre
20-101278,False,False,False,True,False,False,
20-101279,False,False,True,False,False,False,
20-101283,False,False,True,False,False,False,
20-101285,False,False,True,False,False,False,
20-101286,False,False,False,False,True,False,
20-101290,False,False,True,False,False,False,
20-101292,False,False,True,False,False,False,
20-101295,False,False,True,False,False,False,
20-101297,False,False,False,False,False,False,santé
20-101298,False,False,True,False,False,False,
20-101300,False,False,True,False,False,False,
20-101306,False,False,True,False,False,False,
20-101311,False,False,True,False,False,False,
20-101312,False,False,False,False,True,False,
20-101316,True,False,False,False,False,False,
20-101318,True,False,False,False,False,False,
20-101320,False,False,True,False,False,False,
20-101322,False,False,False,False,False,False,Etablissement public de santé
20-101325,False,False,True,False,False,False,
20-101327,False,False,False,False,False,False,SYNDICAT MIXTE
20-101329,False,True,False,False,False,False,
20-101333,False,False,True,False,False,False,
20-93525,False,False,False,False,True,False,
20-101336,False,False,False,False,False,False,Commune
20-101339,False,False,True,False,False,False,
20-101343,False,False,True,False,False,False,
20-101349,False,False,True,False,False,False,
20-101353,False,False,True,False,False,False,
20-101354,True,False,False,False,False,False,
20-101357,False,False,False,False,True,False,
20-101359,False,False,True,False,False,False,
20-101363,False,False,False,True,False,False,
20-101364,False,False,False,False,False,False,santé
20-101365,False,False,False,False,True,False,
20-101369,False,False,True,False,False,False,
20-101370,True,False,False,False,False,False,
20-101374,False,False,True,False,False,False,
20-101386,False,False,False,False,False,False,Établissement public de coopération intercommunale
20-101387,False,False,False,False,True,False,
20-101388,False,False,False,False,False,False,Etablissement Public Territorial
20-101390,False,False,False,False,False,False,Etablissement Public Territorial
20-101393,False,False,True,False,False,False,
20-101406,False,False,True,False,False,False,
20-101409,False,False,False,False,True,False,
20-101410,True,False,False,False,False,False,
20-101411,False,False,False,False,True,False,
20-101412,False,False,True,False,False,False,
20-101414,False,False,False,False,True,False,
20-101415,False,False,False,False,False,False,autre
20-101418,False,False,True,False,False,False,
20-101420,False,False,True,False,False,False,
20-101421,False,False,False,False,True,False,
20-101422,False,False,False,False,True,False,
20-101423,False,False,True,False,False,False,
20-101424,False,False,True,False,False,False,
20-101427,False,False,True,False,False,False,
20-101428,False,False,True,False,False,False,
20-101429,False,False,True,False,False,False,
20-101430,False,False,False,False,True,False,
20-101434,False,False,True,False,False,False,
20-101435,False,False,True,False,False,False,
20-101443,True,False,False,False,False,False,
20-101444,False,False,True,False,False,False,
20-101445,False,False,True,False,False,False,
20-101446,False,False,False,False,True,False,
20-101448,False,False,True,False,False,False,
20-101449,False,False,True,False,False,False,
20-101450,False,False,True,False,False,False,
20-101453,False,False,True,False,False,False,
20-101458,False,False,False,False,True,False,
20-101466,False,False,True,False,False,False,
20-101467,False,False,False,False,False,False,autre
20-101469,False,False,True,False,False,False,
20-101470,False,False,True,False,False,False,
20-101471,False,False,False,False,True,False,
20-101474,False,False,True,False,False,False,
20-101475,False,False,True,False,False,False,
16-131049,False,False,False,False,False,False,Etablissement public de santé
20-101482,False,False,True,False,False,False,
20-101483,False,False,True,False,False,False,
20-101484,False,False,False,False,True,False,
20-101485,False,False,False,False,True,False,
20-69639,False,False,False,False,True,False,
20-101488,False,False,False,False,False,False,Collectivité territoriale
20-101492,True,False,False,False,False,False,
20-101497,False,False,True,False,False,False,
20-101502,False,False,True,False,False,False,
20-101504,False,False,False,False,False,False,Etablissement de Santé
20-101506,False,False,False,False,False,False,Etablissement public de santé
20-101507,True,False,False,False,False,False,
20-101508,True,False,False,False,False,False,
20-101510,False,False,False,False,True,False,
20-101513,False,False,False,False,False,False,CCAS
20-101514,False,False,True,False,False,False,
20-101516,True,False,False,False,False,False,
20-101517,False,False,True,False,False,False,
20-101520,False,False,True,False,False,False,
20-101523,False,False,False,False,False,False,autre
20-101524,False,False,True,False,False,False,
20-101526,False,False,True,False,False,False,
20-101527,False,False,True,False,False,False,
20-101528,False,False,True,False,False,False,
20-101529,False,False,True,False,False,False,
20-101532,False,False,False,False,False,False,EPCI
20-101534,False,False,True,False,False,False,
20-101536,False,False,True,False,False,False,
20-101537,False,False,True,False,False,False,
20-101538,False,False,True,False,False,False,
20-99221,True,False,False,False,False,False,
20-101541,False,False,True,False,False,False,
20-101542,False,False,True,False,False,False,
20-101543,False,False,True,False,False,False,
20-101544,False,False,False,True,False,False,
20-101551,True,False,False,False,False,False,
20-101553,False,False,True,False,False,False,
20-101555,False,False,False,False,False,False,société publique locale
20-101557,False,False,False,True,False,False,
20-101561,False,False,True,False,False,False,
20-101562,False,False,True,False,False,False,
20-101563,False,False,True,False,False,False,
20-101564,False,False,True,False,False,False,
20-101565,False,False,True,False,False,False,
20-101567,False,False,True,False,False,False,
20-101572,True,False,False,False,False,False,
20-101573,False,False,True,False,False,False,
20-101574,False,False,True,False,False,False,
20-101575,False,False,True,False,False,False,
20-101577,False,False,False,False,True,False,
20-101578,False,False,True,False,False,False,
20-101579,True,False,False,False,False,False,
20-101583,False,False,True,False,False,False,
20-101586,False,False,True,False,False,False,
20-101603,False,False,False,False,True,False,
20-101608,True,False,False,False,False,False,
20-101611,False,False,True,False,False,False,
20-101612,False,False,True,False,False,False,
20-101613,True,False,False,False,False,False,
20-101614,True,False,False,False,False,False,
20-101615,False,False,True,False,False,False,
20-101621,False,False,False,False,True,False,
20-101628,False,False,True,False,False,False,
20-101631,False,False,False,False,True,False,
20-101637,False,False,False,False,False,False,EPCI
20-101638,False,False,True,False,False,False,
20-101643,False,False,True,False,False,False,
20-101645,False,False,True,False,False,False,
20-101648,False,False,True,False,False,False,
20-101652,False,False,True,False,False,False,
20-101658,True,False,False,False,False,False,
20-101663,True,False,False,False,False,False,
20-101665,False,False,False,False,True,False,
20-101666,False,False,True,False,False,False,
20-101669,False,False,True,False,False,False,
20-101670,False,False,True,False,False,False,
20-101675,False,False,True,False,False,False,
20-101680,False,False,True,False,False,False,
20-101681,False,False,True,False,False,False,
20-101682,False,False,False,False,False,False,Régulation des marchés financiers
20-101685,False,False,True,False,False,False,
20-101686,False,False,True,False,False,False,
20-101691,False,False,True,False,False,False,
20-101692,False,False,False,False,False,False,autre
20-101693,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
20-101695,False,False,False,False,True,False,
20-101697,False,False,False,False,True,False,
20-101701,False,False,True,False,False,False,
