BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
20-16668,True,False,False,False,False,False,False,,False,False,,,,False,"Considérant le contexte de pénurie dexutoire dans le département et au-delà, le SMED sest heurté depuis des mois à des refus suite à de nombreuses demandes de sites de traitement pour ses refus de process, et ce, faute de capacités techniques ou administratives des opérateurs économiques. Dans ce contexte de crise, la Préfecture du 06 a mis en place un groupe de travail DéchetsCrise dont les réunions se tiennent régulièrement depuis le 27/08/2019 et qui ont permis de débloquer au coup par coup des capacités de traitement sur des exutoires ciblés. En avril 2019, suite à linfructuosité du marché dexploitation du CVO qui comprenait les prestations dexploitation, transport et traitement des refus, le SMED a été contraint de traiter séparément le traitement des refus de process issus du CVO en vue de lancer un marché unique pour cette prestation et permettre aux éventuels Opérateurs Economiques de présenter leur candidature. Depuis le 01/12/2019, le SMED a conclu un marché dexploitation du CVO et un marché de transport des refus de process. Pour le traitement des refus de process, un appel doffres sous forme daccord cadre multi-attributaires a été lancé et a abouti à la conclusion dun marché avec un seul prestataire, notifié le 12/12/2019, mais qui ne couvre pas la totalité des besoins du SMED. Pour la période de janvier 2020, le titulaire na pu sengager que pour une quantité partielle des besoins et donc ne répond pas à la totalité de la demande du SMED (production et stock de balles). Le SMED est donc dans lobligation de rechercher des capacités complémentaires de traitement pour combler ce déficit notamment au regard du risque datteinte à la salubrité publique. De plus, le CVO a fait lobjet dune visite dinspection de la DREAL le 17/12/2019 qui a relevé un écart : la quantité de balles entreposées étant supérieure à la quantité autorisée, il a été demandé de résorber ce stock dans les plus brefs délais. Le SMED a été informé des possibilités ouvertes sur lincinérateur de Vedène (84) pour le traitement de refus de process pour la période de janvier 2020. Ainsi, afin de permettre au plus tôt le déstockage des balles, le SMED se voit contraint de lancer un marché sans publicité ni mise en concurrence préalables pour le traitement des refus de process selon les dispositions de larticle R.2122-2-1° du Code de la commande publique."
20-16798,False,False,False,False,False,False,False,,False,False,,,,True,Le contrat ne relève pas du champ d'application de la directive
20-17313,False,False,False,False,False,False,False,,False,False,,,,True,Avis d'appel public à la concurrence publié au Boamp + JoueBoamp : annonce no 19-82989Joue : 2019/S 104-251410
20-17468,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives européennes 2004/17/ce et 2004/18/ce, les présents marchés de fournitures sont inférieurs au seuil d'application des directives susvisées. Ces derniers ne sont donc pas soumis à l'obligation de publication préalable d'un avis de marché au JOUE"
20-17540,True,False,False,False,False,False,False,,False,False,,,,False,"A la suite d'une procédure de publicité et de mise en concurrence classique en appel d'offres ouvert, aucune soumission n'a été remise dans les temps sur la plateforme. Un candidat nous a indiqués avoir confondu l'heure limite de remise des plis avec l'heure d'ouverture des plis (fixée deux heures après la remise) ; il n'a ainsi pas pu remettre son offre dans le temps imparti. Sur la base des dispositions de l'article R. 2122-2 du Code de la commande publique, une procédure négociée sans publicité ni mise en concurrence préalable a été engagée avec ce candidat. L'offre était formulée selon les prescriptions de la procédure d'appel d'offres infructueuse, ce qui permettait ainsi de respecter les conditions initiales du marché conformément aux dispositions de l'article précité."
20-17622,False,False,False,False,False,True,False,,False,False,,,,False,procédure sans publicité ni mise en concurrence préalables suivant l'article R.2122-3 3° du code de la commande publique décret no2018-1075 du 3 décembre 2018 relatif aux marchés publics.
20-17625,False,False,False,True,False,False,False,,False,False,,,,False,"La présente consultation a été lancée en procédure de marché passé sans publicité ni mise en concurrence, directement avec la société IDEXX, en application de larticle R2122-3.3° du Code de la commande publique.En effet, le Comité Français dAccréditation (COFRAC), organisme chargé de délivrer les accréditations aux laboratoires, a, en date du 27 juin 2019, procédé à lextension de la portée daccréditation du laboratoire du Pas-de-Calais. Le COFRAC a établi une liste des fournisseurs habilités à fournir le laboratoire départemental pour chacune des analyses réalisées en agroalimentaire, en santé animale et en immuno-sérologie. Le laboratoire IDEXX est nommément désigné pour effectuer les analyses de sérologie conformément aux méthodes reconnues par le COFRAC. Au regard de cette décision, le laboratoire départemental danalyses est tenu dacheter ses réactifs et consommables auprès de la société IDEXX, laboratoire nommément désigné."
20-17889,False,False,False,False,False,True,False,,False,False,,,,False,"Compte tenu des attestations remises à l'EFS par les candidats ORTHO CLINICAL DIAGNOSTICS et SOS Médical démontrant que ces derniers détiennent un droit d'exclusivité les habilitant seuls à fournir les fournitures et à réaliser les prestations précitées en objet, le présent marché est passé selon la procédure du marché négocié sans publicité préalable et sans mise en concurrence prévue aux articles L.2122-1 et R.2122-3 du code de la commande publique."
20-18000,False,False,False,False,False,False,False,,False,True,,,,False,L'attribution du marché fait suite à une procédure de concours restreint pour laquelle il y a eu une publication d'un avis d'appel à concurrence au Joue et au Boamp
20-18084,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
20-18148,False,False,False,False,False,False,False,,False,False,,,,True,Montant du marché inférieur aux seuils européens.
20-18311,False,False,False,False,False,True,False,,False,False,,,,False,"Le précédent prestataire détient tous les droits de propriété intellectuelle, les droits d'auteurs ainsi que les droits afférents à la maintenance et la formation sur le progiciel utilisé."
20-18357,False,False,False,False,False,True,False,,False,False,,,,False,Le titulaire a justifié de son exclusivité sur le logiciel au niveau propriété intellectuelle mais également de son exploitation.
20-18660,False,False,False,False,False,False,False,,False,False,,,,True,Marché sans publicité ni mise en concurrence soumis aux dispositions des articles L. 2122-1 et R. 2122-3 du Code de la commande publique. La société GEA  détient des droits dexclusivité de propriété du logiciel du système de péage du pont de Ré. Il est ainsi lopérateur de lensemble du dispositif de péage et il est le seul habilité à y apporter des modifications
20-18741,True,False,False,False,False,False,False,,False,False,,,,False,La présente procédure a été passée en marché sans publicité ni mise en concurrence préalables conformément aux dispositions de l'article R. 2122-2 1° du Code de la commande publique (suite à un appel d'offres infructueux).
20-18784,False,False,False,False,False,False,False,,False,False,,,,True,Marché subséquent
19-163004,False,False,False,False,False,False,False,,False,False,,,,True,Le besoin estimé est inférieur au montant du seuil de procédure formalisée pour les marchés de fourniture ou de service.
20-18876,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée (petits lots article R 2123-1 du Code de la Commande Publique)
20-18965,True,False,False,False,False,False,False,,False,False,,,,False,"Dans le cadre de la procédure initiale, les offres reçues ont été jugées irrégulières. Conformément à l'article L.2152-2 du Code de la Commande Publique, elles ne respectaient pas les exigences formulées à l'article 15 du Règlement de consultation (offres incomplètes ne comportant pas de cadre de mémoire technique dûment complété et signé).En conséquence, le Pouvoir Adjudicateur a statué pour interrompre l'appel d'offre ouvert européen en le déclarant sans suite pour cause d'infructuosité (article R.2185-1) et a décidé de relancer, comme prévu par les articles R.2124-3 6°, notamment, une procédure négociée sans publicité préalable."
20-19101,False,False,False,True,False,False,False,,False,False,,,,False,Le marché public est confié à la société ISILOG en raison des droits d'exclusivité qu'elle détient sur la maintenance de sa solution logicielle
20-19362,False,False,False,False,False,True,False,,False,False,,,,False,Le marché ne peut être confié qu'à la société Illumina conformément l'article R.2122-3 3° au motif suivant : exclusivité de production et de commercialisation des réactifs Illumina sur machine Novaseq
20-19416,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu de la directive 2014/24/UE du parlement européen et du conseil du 26 février 2014, le présent marché de prestations intellectuelles , dune estimation initiale de 115 000euro HT est inférieur au seuil d'application de la directive susvisée. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de marché au JOUE."
20-19481,True,False,False,False,False,False,False,,False,False,,,,False,Marché passé en procédure avec négociation en application de l'article R2124-3 6° du Code de la Commande Publique suite à appel d'offres ouvert déclaré infructueux pour le lot no 1 en raison de la réception d'offre inacceptable.
20-19511,True,False,False,False,False,False,False,,False,False,,,,False,"Aucune offre n'ayant été déposée pour le lot no 5 en réponse à une procédure d'appel d'offres ouvert, l'attribution du marché a été relancée en procédure sans publicité ni mise en concurrence en application de l'article R2122-2 du Code de la Commande Publique."
20-19732,False,False,False,False,False,True,False,,False,False,,,,False,Le marché public ne peut être confié qu'à la société BAXTER SAS au motif suivant : Société détenant l'exclusivité de la maintenance et des consommables sur ces appareils
20-19755,False,False,False,False,False,True,False,,False,False,,,,False,"Le marché public ne peut être confié qu'à la société IDBC au motif suivant : La société IDBC est propriétaire de la solution dénommée INTEGRALIS, à partir de laquelle les dossiers de spécialités Recherche du CHU de Nantes (listées au périmètre du marché) ont été implémentés. La migration vers une autre solution n'est pas prévue au budget, ni au niveau des ressources humaines."
20-19822,False,False,False,False,False,False,False,,False,True,,,,False,Ce marché négocié découle de la procédure de concours de maîtrise d'oeuvre no C1901 du 29 mars 2019 et est passé en application de l'ordonnance no 2015-899 du 25 mars 2015 relatives aux marchés publics et au décret no 2016-360 du 25 mars 2016 relatif aux marchés publics.
20-20243,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives européennes 2004/17/ce et 2004/18/ce, les présents marchés de fournitures sont inférieurs au seuil d'application des directives susvisées. Ces derniers ne sont donc pas soumis à l'obligation de publication préalable d'un avis de marché au JOUE"
20-20303,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives européennes 2004/17/ce et 2004/18/ce, les présents marchés de travaux sont inférieurs au seuil d'application des directives susvisées. Ces derniers ne sont donc pas soumis à l'obligation de publication préalable d'un avis de marché au JOUE"
20-20797,True,False,False,False,False,False,False,,False,False,,,,False,Relance Par Procedure Sans Publicite Ni Mise En ConcurrenceAccord cadre sans suite au motif de marché infructueux suite à offre inappropriée
20-20975,False,False,False,False,False,True,False,,False,False,,,,False,"La présente procédure est passée en application de lordonnance no2018-1074 du 26 novembre 2018 et du décret no2018-1075 du 3 décembre 2018 portant respectivement partie législative et partie réglementaire du code de la commande publique.En raison de la détention de droits d'exclusivité par la société GFI Informatique relatifs à la fourniture du logiciel PEP PREMIUM et les prestations de support associées au logiciel sur le territoire français, la procédure de passation du marché est celle de la procédure négociée sans publicité ni mise en concurrence préalable telle que décrite à larticle R2122-3 3° du code la commande publique."
20-20988,False,False,False,False,False,False,False,,False,False,,,,True,Concours de maîtrise d'oeuvre
20-21164,False,False,False,False,False,True,False,,False,False,,,,False,"La société KELIS est la seule  à disposer des compétences nécessaires et des droits, pour intervenir sur les 3 niveaux techniques nécessaires à la conception et la maintenance de Coperia : le développement du coeur du logiciel en java Scenari la modélisation documentaire Xml du schéma de production les développements de Coperia."
20-21165,False,False,False,False,False,True,False,,False,False,,,,False,"Il sagit dun marché négocié sans publicité ni mise en concurrence préalables en application des articles L2122-1 et R2122-3 du Code de la commande publique. A ce titre, la société MAARCH atteste être la seule à-même de répondre aux besoins de la DSI de la DSAF en raison de son exclusivité technologique (attestation d'exclusivité fournie par la société)."
20-21272,False,False,False,False,False,True,False,,False,False,,,,False,Le présent marché est passé sans publicité ni mise en concurrence en application de larticle R2122-3 du Code de la commande publique (marché public dont les prestations ne peuvent être réalisées que par un opérateur économique déterminé pour des raisons techniques et de droit de propriété).
20-21274,False,False,False,False,False,True,False,,False,False,,,,False,"Parametric Technology S.A.  détient lexclusivité pour le territoire français, la fourniture de services de maintenance et de support pour les clients utilisateurs de ses logiciels"
20-21508,True,False,False,False,False,False,False,,False,False,,,,False,"L'appel d'offres initial ayant été déclaré infructueux, la consultation est lancée sousla forme d'une procédure concurrentielle avec négociation passé en application de l'article R2124-3 6° du Code de la Commande Publique avec les candidats admis ayant présenté des offres conformes aux exigences relatives aux délais et modalités formelles de l'appel d'offres"
20-21520,False,False,False,False,False,False,False,,False,True,,,,False,"Marché sans publicité ni mise en concurrence préalables en application des articles L2122-1 et R2122-6 du Code de la Commande Publique, après concours restreint de maîtrise duvre."
20-22464,False,False,False,False,False,True,False,,False,False,,,,False,Dispositifs médicaux uniquement fabriqués et distribués par le prestataire
20-22530,False,False,False,True,False,False,False,,False,False,,,,False,"La société CERUS BV Europe est le seul opérateur économique à même d'exécuter les prestations objet du marché et à ce titre, a fourni à l'EFS, les certificats d'exclusivité concernant la maintenance des équipements, ainsi que la fourniture des DMU destinés à la préparation de produits sanguins viro-atténués par le procédé INTERCEPT."
20-22536,False,False,False,True,False,False,False,,False,False,,,,False,"La consultation est engagée sous la forme d'une procédure sans publicité ni mise en concurrence, conformément à l'article L.2122-1 et à l'article R.2122-3 du code de la commande publique. AFNOR est le seul organisme habilité par décret à la publication de normes."
20-22658,True,False,False,False,False,False,False,,False,False,,,,False,"Initialement, la présente consultation a été passée sous la forme d'un appel d'offres ouvert référencé 2019_12903_0018 lot 1 . Après ouverture et analyse de l'offre du seul candidat ayant soumissionné pour le lot 1 (GIMAEX Fire Trucks) la personne publique a constaté la présence de non conformités substantielles, non régularisables. Ainsi, par décision du 23/08/2019, le représentant du pouvoir adjudicateur a déclaré l'offre de la société GIMAEX Fire Trucks SASu irrégulière au sens des dispositions de l'article L2152-2 du Code de la commande publique (CCP) et a décidé de relancer le lot 1 de la procédure, en marché avec négociation, en application des articles L2124-3 et R2124-3 alinéa 6 du CCP. L'estimation annuelle de l'administration est de 52 887.76euro HT.Une lettre de consultation a été envoyé à la seule entreprise candidate, le 23/08/2019 fixant ainsi la date limite de réception des offres au 27/09/2019 à 16H00. Le pli du candidat GIMAEX Fire Trucks a été réceptionnée dans les délais impartis.Les plis ont été ouverts et leur contenu enregistré par le représentant du pouvoir adjudicateur le 30/09/2019. La vérification de la présence des pièces de la candidature de l'entreprise GIMAEX Fire Trucks ayant été effectuée dans le cadre de la procédure initialement passée en appel d'offres ouvert, sa candidature est donc complète et recevable.Au regard du bilan de négociation annexé au procès_verbal de la séance du 03/12/2019 et compte tenu des critères fixés au RC, la commission d'appel d'offres a attribué le marché à la société GIMAEX Fire Trucks SaSu.La société a remis les documents exigés aux articles L 2141-1 à L2141-5 ainsi qu'aux articles R2143-6 à R2143-13, R2143-14 et R2143-16 au Code de la commande publique."
20-22729,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché est passé en procédure adaptée inférieure au seuil de transmission au JOUE
20-22787,True,False,False,False,False,False,False,,False,False,,,,False,"Procédure avec négociation sans publication, Pour cause infructueux suite à procédure Aoo. Les offres étaient supérieures à l'estimation"
20-22827,False,False,False,True,False,False,False,,False,False,,,,False,"Ce nouveau marché public est passé selon une procédure passée sans publicité ni mise en concurrence préalables conformément aux dispositions des articles L. 2122-1 et R. 2122-3.2° du Code de la commande publique, et ce pour des raisons techniques tirées des obligations contractuelles incombant à l'EFS"
20-23007,False,False,False,False,False,False,False,,False,True,,,,False,LArticle R.2122-6 du CCP prévoit le recours à la procédure sans publicité ni mise en concurrence pour négocier le marché avec le lauréat du concours.
20-23354,False,False,False,False,False,False,False,,False,True,,,,False,Il s'agit de l'attribution d'un marché à un lauréat de concours (article R 2122-6 du CCP)
20-23398,False,False,False,False,False,False,False,,False,False,,,,True,Montant du marché en dessous du seuil communautaire
20-23491,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-23618,False,False,False,False,False,False,False,,False,False,,,,True,"Contrat attribué selon une procédure adaptée, d'un montant inférieur aux seuils fixés par les directives et pour lequel la publication préalable d'un avis de marché au JOUE n'est pas obligatoire."
20-24354,False,False,False,False,False,True,False,,False,False,,,,False,Il s'agit d'un marché sans publicité ni mise en concurrence préalables conformément aux articles L2122-1 et R2122-3 du Code de la Commande Publique.
20-24356,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu de la directive 2014/24/UE du parlement européen et duconseil du 26 février 2014, lestimation du présent accord-cadre mono attributaireà bons de commande (170 000 euros HT) est inférieur au seuil dapplication de la directives susvisée. Ce dernier nestdonc pas soumis à l 'obligation de publication préalable dun avis de publicité auJOUE."
20-24399,False,False,False,False,False,False,False,,False,False,,,,True,Réduction du délai d'introduction du recours contractuel
20-24841,False,False,False,True,False,False,False,,False,False,,,,False,"Il à été produit un certificat d'exclusivité précisant que la société ABBOTT est la seule société commercialisant et distribuant sur le marché français, les réactifs, consommables, pièces détachées et accessoires pour les automates PRISM.Le même certificat certifie que seul ABBOTT peut assurer la maintenance des automates.Il n'existe aucune solution de remplacement raisonnable aux prestations exclusives rendues par la société ABBOTT."
20-24958,True,False,False,False,False,False,False,,False,False,,,,False,"Le 27 septembre 2019, la Communauté d'Agglomération de la Région Dieppoise a lancé une consultation selon la procédure de l'appel d'offres ouvert afin de confier l'exploitation de la déchèterie communautaire à un prestataire spécialisé.Le 15 novembre 2019, la Communauté d'Agglomération de la Région Dieppoise a déclaré cette consultation sans suite pour infructuosité, en raison de l'absence d'offres régulières ou acceptables au sens des articles L2152-2 et L2152-3 du Code de la commande publique.Par conséquent, le 22 novembre 2019, Dieppe-Maritime a lancé une seconde consultation selon la procédure avec négociation telle que prévue par les articles L2124-3 et R2124-3 6° du Code de la commande publique. Aucun avis de marché n'a été publié dans la mesure où le Pouvoir Adjudicateur a décidé de ne faire participer à la procédure que le ou les opérateurs dont les candidatures étaient recevables et qui ont présenté une offre respectant les exigencesen termes de délais et de modalités formelles prévues dans les documents de la procédure initiale"
20-25256,False,False,False,False,False,False,False,,False,False,,,,True,Appel d'offres ouvert
20-25360,False,False,False,False,False,False,False,,False,False,,,,True,Réduction du délai d'introduction du recours contractuel
20-25697,False,False,False,False,False,True,False,,False,False,,,,False,procédure sans publicité ni mise en concurrence préalables suivant l'article 2122-3 3° du code de la commande publique décret no 2018-1075 du 3 décembre 2018 relatif aux marchés publics.aucune habilitation n'ayant été délivrée par la société CITYZEN à une autre société pour assurer la maintenance des progiciels SOLIS SOLATIS et IAS 
20-25800,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives européennes 2004/17/ce et 2004/18/ce, le présent marché de travaux est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de marché au JOUE"
20-25906,False,False,False,False,False,True,False,,False,False,,,,False,Location bâtiments modulaires
20-25912,False,False,False,False,False,True,False,,False,False,,,,False,Marché de suivi du logiciel Syracuse
20-26187,False,False,False,False,False,False,False,,False,False,,,,True," En vertu des directives 2014/24/UE du parlement européen et du conseil du 26 février 2014, le montant du marché est inférieur aux seuils européens de procédure formalisée. Marché à procédure adaptée. Ce dernier n'est donc pas soumis à l 'obligation de publication préalable d'un avis de publicité au JOUE. Publication au BOAMP no19-179084du 29/11/2019"
20-26237,False,False,False,False,False,True,False,,False,False,,,,False,Article R.2122-3 du Code de la Commande Publique
20-26270,False,False,False,False,False,True,False,,False,False,,,,False,Article R.2122-3 du Code de la Commande Publique
20-27088,False,False,False,False,False,False,False,,False,False,,,,True,Le montant estimé de ce dernier pour le durée totale de validité du marché est inférieure au seuil de publication obligatoire
20-27349,True,False,False,False,False,False,False,,False,False,,,,False,Aucune offre n'a été déposée en réponse à la procédure initiale
20-27978,False,False,False,False,False,False,False,,True,False,,,,False,"Larticle 1.4 du CCAP no47 du 10 octobre 2018 applicable au marché XBDC000128 prévoyait la possibilité de conclure avec le titulaire un marché sans publicité ni mise en concurrence pour la réalisation de prestations similaires et ce pour une durée de 12 mois à compter de la fin du marché initial reconductible expressément deux fois pour des périodes complémentaires de 12 mois.Le présent marché a pour objet la réalisation de prestations similaires à celles confiées au titulaire du marché XBDC000128, sans modifications substantielles du cahier des charges. Par conséquent, un marché sans publicité ni mise en concurrence préalables a été passé en application de larticle R 2122-7 du Code de la Commande publique avec le titulaire du marché XBDC000128 pour la réalisation de prestations similaires à savoir, des services de conception et réalisation graphiques des différents supports de communication de lAnses."
20-28245,True,False,False,False,False,False,False,,False,False,,,,False,La nouvelle procédure fait suite à une déclaration de procédure infructueuse.
20-28270,False,False,False,False,False,False,False,,False,True,,,,False,"Le marché ne fait pas l'objet d'une publication conformément à l'article R2122-6 du code de la commande publique qui prévoit que l'acheteur peut passer un marché de services sans publicité ni mise en concurrence préalables avec le lauréat d'un concours préalable, conforme aux articles R2162-15 à R2162-26 du code de la commande publique."
20-28419,False,False,False,False,False,False,False,,False,True,,,,False,"Marché passé sans publicité ni mise en concurrence préalable en application de larticle R.2122-6 du code de la commande publique suite au concours restreint en application des articles 33, 36, 88, 89 et 90 du décret no 2016-360 du 25 mars 2016 relatif aux marchés publics."
20-28862,False,False,False,False,False,False,False,,False,False,,,,True,Marché lancé en procédure adaptée ouverte
20-28938,False,False,False,True,False,False,False,,False,False,,,,False,"Le présent marché public est passé par voie de marché négocié sans publicité ni mise en concurrence préalables avec un opérateur économique déterminé pour des raisons techniques définie par les articles L.2122-1 et R.2122-3 du code de la commande publique.En effet, seules les lames fournies par la société TERUMO BCT sont adaptées aux modèles d'appareils SCD, TSCD et TSCD II de la marque TERUMO BCT.Par ailleurs, la société TERUMO BCT atteste par certificat du 5 juin 2019 être la seule à pouvoir réaliser les opérations de maintenance et la fourniture de pièces détachées, accessoires et consommables d'origine en tant que distributeur exclusif des appareils de la marque TERUMO BCT."
20-29074,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu de la directive 2014/24/UE du parlement européen et du conseil du 26 février 2014, l'estimation du présent marché est inférieur au seuil d'application de la directive susvisée. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE."
20-29622,True,False,False,False,False,False,False,,False,False,,,,False,Aucune offre n'a été déposée lors de la procédure d'appel d'offres ouvert.
20-2971,False,False,False,False,False,False,False,,True,False,,,,False,Avis d'attribution d'un marché subséquent issu de l'accord cadre no 2017 010 2018 108 00 00 notifié le 30 novembre 2018  et conformément aux articles 70 à 72 du décret 2016-361 du 25 mars 2016 relatif aux marchés publics de défense ou de sécurité (Marché subséquent de sécurité à bons de commandes).
20-30408,False,False,False,False,False,False,False,,False,False,,,,True,Azerty
20-30451,False,False,False,False,False,True,False,,False,False,,,,False,"Les travaux/produits/services ne peuvent être fournis que par un opérateur économique déterminé pour la raison suivante : protection de droits exclusifs, y compris des droits de propriété intellectuelle"
20-3461,True,False,False,False,False,False,False,,False,False,,,,False,"Val dEurope Agglomération a lancé une consultation (19.34) portant sur les prestations de "" collecte des déchets ménagers et assimilés et fourniture des contenants et prestations associées sur le territoire de Val dEurope Agglomération "".  Aucune offre nayant été déposée pour le lot no 3 du marché relatif à ""la collecte des déchets végétaux ménagers en porte à porte"", ce dernier a été déclaré sans suite pour cause dinfructuosité. Le lot a été relancé sous la forme du présent marché négocié sans publicité ni mise en concurrence préalables, conformément à larticle R.2122-2 du code de la commande publique."
20-5783,False,False,False,False,False,False,False,,False,False,,,,True,le montant du présent accord-cadre est inférieur au seuil.
20-7782,False,False,False,False,False,False,False,,False,False,,,,True,Les montants sont inférieurs aux seuils de procédure européens.
20-8687,False,False,False,False,False,False,False,,False,False,,,,True,Les montants sont inférieurs au seuil.
