BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
20-82744,False,False,False,False,False,False,True,,False,False,,,,False,Contexte sanitaire Covid 19
20-82831,False,False,False,False,False,False,False,,False,False,,,,True,Montants des marchés inférieurs aux seuils de publication au Joue
20-82832,False,False,False,False,False,False,True,,False,False,,,,False,Contexte sanitaire Covid 19
20-82833,False,False,False,False,False,False,True,,False,False,,,,False,Contexte sanitaire Covid 19
20-82908,False,False,False,False,False,False,True,,False,False,,,,False,Contexte sanitaire Covid 19
20-83520,False,False,False,False,False,True,False,,False,False,,,,False,"La société Studia Digital a fourni une attestation dexclusivité attestant quelle est la seule société détentrice des codes sources et des programmes et la seule habilitée à intégrer, maintenir, à faire évoluer, et à qualifier la solution Bureau Sans Papier. En outre, la société atteste quelle dispose dune exclusivité pour modifier et intervenir sur le suivi et le support relatifs aux applications."
20-83554,False,False,False,False,False,False,False,,False,False,,,,True," en vertu des directives 2014/24/UE du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché de travaux est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE"
20-83557,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives 2014/24/UE du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché de fourniture est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE."
20-83559,False,False,False,False,False,False,False,,False,False,,,,True,"en vertu des directives 2014/24/UE du Parlement européen et du Conseil du 26 février 2014, le montant estimé du présent marché de travaux est inférieur au seuil d'application des directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE."
20-83778,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
20-84069,False,False,False,False,False,False,False,,True,False,,,,False,Le présent marché est consécutif au besoin de réaliser des prestations similaires telles que prévues dans le marché no 27-2017-AO.
20-84104,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
20-84158,True,False,False,False,False,False,False,,False,False,,,,False,Aucune offre reçue lors du premier appel d'offre
20-84297,False,False,False,False,False,False,False,,False,False,,,,True,La publication n'a été faite que sur le Boamp
20-84684,False,False,False,False,False,True,False,,False,False,,,,False,"Au terme de l'article R2122-3 du code de la commande publique, "" L'acheteur peut passer un marché sans publicité ni mise en concurrence préalables lorsque les travaux, fournitures ou services ne peuvent être fournis que par un opérateur économique déterminé, pour l'une des raisons suivantes... des raisons techniques (2°) et l'existence de droits d'exclusivité, notamment de droits de propriété intellectuelle (3°). ""En l'espèce, les satellites et le poste central doivent impérativement être compatibles, afin que ce dernier puisse exploiter l'ensemble des données transmises par les satellites. Or, le poste central et l'ensemble des satellites déjà installés sur site sont de marque Lacroix Sofrel. C'est pourquoi, sauf à ce que les appareils ne puissent communiquer les uns aux autres, seule cette entreprise est en mesure de réaliser les prestations de ce marché.Par ailleurs, des droits de propriété intellectuelle sont détenus par cette entreprise, et ce sur l'ensemble de ses fournitures."
20-84773,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
20-84804,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
20-84829,True,False,False,False,False,False,False,,False,False,,,,False,"Le marché concerne le lot no4, d'une consultation relative à l'acquisition de tenues, matériel et mobilier sportifs pour la commune de Châtillon (92320) publiée au BOAMP le 22/12/2019 (annonce no 19-190458) et au JOUE le 24/12/2019 (annonce no 2019-OJS248-612792-fr), déclaré sans suite pour infructuosité."
20-85026,False,False,False,False,False,True,False,,False,False,,,,False,"La procédure de passation est le marché sans publicité ni mise en concurrence préalables. Il est soumis aux dispositions des articles L. 2122-1 et R. 2122-3 3° du Code de la commande publique. Siemens Smart Infrastructure, en tant que fabriquant de système de gestion technique du bâtiment et propriétaire de ses propres logiciels de supervision et de maintenance de gestion technique centralisée, est le seul à pouvoir utiliser ses logiciels sauf en cas d'accord donné par Siemens à ses clients pour utiliser le logiciel selon les termes prévus dans le contrat de licence."
20-85056,False,False,False,False,False,False,True,,False,False,,,,False,"La crise sanitaire provoquée par la COVID-19 requiert des solutions rapides ainsi quune souplesse daction pour gérer une augmentation considérable de la demande d'équipements de protection individuelle et de produits d'hygiène pour le maintien et le respect de gestes barrières préconisés par le gouvernement, alors même que certaines chaînes dapprovisionnement sont perturbées. Pour  répondre à ces besoins urgents et garantir la disponibilité déquipements de protection individuelle tels que les masques et les gants de protection, ainsi que des produits dhygiène (gels et solutions hydroalcoolique) pour la désinfection et le lavage des mains ainsi que de produits de désinfection de locaux (type virucide), il y a eu lieu de  faire application  à Larticle R.2122-1 du code de la commande publique (CCP) qui permet aux acheteurs publics de passer un marché négocié sans publicité ni mise en concurrence préalables en cas durgence impérieuse. Cette disposition définit lurgence impérieuse comme résultant de circonstances extérieures que lacheteur ne pouvait pas prévoirafin de permettre aux employés, aux scolaires et aux sportifs suite au déconfinement de réintégrer leurs sites de travail et/ou dactivité."
20-85094,False,False,False,False,False,True,False,,False,False,,,,False,La procédure de passation est le marché sans publicité ni mise en concurrence préalables. Il est soumis aux dispositions des articles L. 2122-1 et R. 2122-3 3° du Code de la commande publique. Telemis est l'unique éditeur et distributeur des logiciels Telemis-Medical. Telemis a l'exclusivité du module TM-Satellite qui permettra de substituer l'IPP Groupe du Mail d'un examen réalisé au CH de Voiron par l'IPP du CHU Grenoble Alpes. Seuls les ingénieurs de la société Telemis peuvent intervenir sur ces logiciels.
20-85181,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
20-85474,False,False,False,False,False,True,False,,False,False,,,,False,"La société ESRI France, étant détentrice des droits patrimoniaux des produits utilisés, est la seule habilitée à en réaliser la vente ainsi que toute prestation induite. Un certificat d'exclusivité a été fourni par la société."
20-85547,False,False,False,True,False,False,False,,False,False,,,,False,"La caméra régie Kast Revolt est un élément tout en un, unique sur le marché de la captation et de la diffusion audiovisuelle. Habituellement il faut coupler 3 à 4 équipements minimum et prévoir le tirage de nombreux câbles pour mettre en uvre une telle solution.La caméra régie de la société Kalyzée est la seule sur le marché (suite à sourçage de l'Université) à intégrer à la fois la caméra tourelle PTZ, une entrée HDMI pour lenregistrement du signal provenant dun ordinateur ou dune autre caméra. Elle embarque de plus une régie vidéo permettant de mélanger le signal de la caméra principale et de lentrée HDMI en définissant des mises en page, denregistrer sur un disque dur interne, denvoyer le flux en direct sur internet et de publier le résultat sur un serveur FTP. Elle est pilotable en RJ45 ou via un téléphone ou une tablette Android ou IOS (fournie) ou par le biais dun navigateur internet.Chaque entrée est enregistrée dans un fichier séparé permettant, si on le souhaite, de réaliser une post-production. Elle offre également la possibilité de rediffuser le signal de la régie ou de lentrée HDMI via une sortie HDMI. Elle dispose de 2 entrées audio en XLR dont une avec alimentation fantôme."
20-85653,False,False,False,False,False,False,False,,False,False,,,,True,"Articles L. 2124-2, R. 2124-2 1° et R. 2161-2 à R. 2161-5 du Code de la commande publique."
20-86845,False,False,False,False,False,True,False,,False,False,,,,False,"LAgence Nationale pour les Chèques-Vacances (ANCV), Etablissement public à caractère industriel et commercial, régi par les articles    L.411-1 à L.411-21 et R.411-1 à R.411-26 du code du tourisme, placée sous la tutelle du ministre de léconomie et des finances et du ministre chargé du tourisme et soumis au contrôle économique et financier de lEtat, a notamment pour mission de gérer et développer le dispositif des Chèques-Vacances dont elle détient le monopole légal démission et remboursement.Ainsi lANCV est seule habilitée à émettre des Chèques Vacances conformément aux dispositions de larticle L.411-13 du code du tourisme."
20-86899,False,False,False,False,False,False,False,,False,False,,,,True,"S'agissant d'un marché à procédure adaptée inférieur aux seuils européens, la parution au Joue n'est pas obligatoire"
20-86935,False,False,False,False,False,False,True,,False,False,,,,False,"Les mesures de confinement prises contre la propagation du coronavirus SARS-COV-2 n'ont pas permis pas de respecter les délais minimaux exigés par les procédures formalisées. Ceci est constitutif d'une urgence impérieuse résultant de circonstances extérieures et que l'EFS-IDF ne pouvait pas prévoir, justifiant le recours à une procédure sans publicité ni mise en concurrence. Celle-ci permet de conclure un marché de transition avant la conclusion du marché issu de l'appel d'offres actuellement toujours en cours de passation."
20-87698,False,False,False,True,False,False,False,,False,False,,,,False,Le recours à l'article R.21223 2° du code de la commande publique se justifie par le fait qu'une seule méthode permettant la production réactif CQI RAI marqué CE nécessitant l'utilisation du sérum d'albumine bovine est validée au sein des laboratoires de production de réactifs de l'EFS.
20-87783,False,False,False,False,False,True,False,,False,False,,,,False,"La Tcar exploite régulièrement du matériel roulant équipé du système de priorité bus aux carrefours à feux "" Priocom "" (outil appartenant à la Métropole), dont le logiciel de gestion centralisée a été installé au poste central de régulation du trafic de la Métropole.Ce dispositif a notamment été mis en place de façon complète et opérationnelle sur la ligne Teor T4 du réseau Astuce de la Métropole.- Considérant que le système de priorité "" Priocom "" est développé et commercialisé par la société Comatis et qu'elle est conceptrice et fabricante unique du système (certificat d'exclusivité joint au présent accord-cadre);- Considérant que les fonctionnalités du système de priorité conviennent aux usagers;- Considérant le besoin pour la Métropole de conserver et d'exploiter le matériel de priorité (Lcu-Prio) installé dans le parc de véhicules du réseau Tc Astuce, qui est compatible uniquement avec le logiciel de gestion centralisée (Prioutil);- Considérant le besoin pourla Métropole, dans un objectif d'exploitation optimale du réseau de transport en commun, de déployer le système de priorité Priocom sur d'autres lignes de transport en commun;Il est nécessaire de contracter un marché avec la société Comatis de prestations de service incluant un contrat de maintenance, la fourniture et paramétrage de nouveaux équipements sur de nouvelles lignes du réseau"
20-87784,False,False,True,False,False,False,False,,False,False,,,,False,"Marché de fourniture visant à conduire une expérimentation sur une durée limité (18 mois) pour un mode de carburation innovant (B100 origine végétale française/locale) qui fera l'objet d'une étude comparative sur les émissions de polluants en condition réelles.Le B100 est un carburant 100% végétal pouvant se substituer au gasoil, sans modification moteur des véhicules.Certains véhicules de la flotte de la Dmd roulant au gasoil, sont homologués pour le B100, cette étude permettra de tester ce carburant sans modifier la flotte, ni établir une dépendance au produit (possibilité de repasser au gasoil sans modification mécanique)Cette démarche s'inscrit dans une démarche itérative d'amélioration continue des performances environnementales et économiques de la flotte de véhicules de collecte de la Métropole Rouen Normandie"
20-87836,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché n'entre pas dans le champs de l'application de la directive 2014/24/UE du 26 février 2014 parce qu'il est inférieur aux seuils édictés à l'article 4 de la dite directive.
20-88017,False,False,False,False,False,True,False,,False,False,,,,False,L'attribution du contrat est réalisée sans publicité ni mise en concurrence préalable en raison des droits exclusifs de distribution détenus par la société MSA sur les pièces détachées des casques déjà détenus par nos forces de sécurité. Ces pièces détachées permettront le maintien en condition opérationnelle près de 40 000 casques.
20-88097,False,False,False,False,False,False,True,,False,False,,,,False,Achat d'EPI pour les personnels soignants dans le cadre dela crise COVID
20-88245,False,False,False,False,False,False,False,,False,False,,,,True,L'avis de publicité relevait du BOAMP et non du JOUE
20-88377,False,False,False,True,False,False,False,,False,False,,,,False,"Article R2322-5Lacheteur peut passer un marché sans publicité ni mise en concurrence préalables lorsque le marché ne peut être confié quà un opérateur économique déterminé, pour des raisons tenant à la protection de droits dexclusivité, ou pour des raisons techniques comme, par exemple, des exigences spécifiques dinteropérabilité ou de sécurité qui doivent être satisfaites pour garantir le fonctionnement des forces armées ou de sécurité, ou la stricte impossibilité technique, pour un candidat autre que lopérateur économique retenu, de réaliser les objectifs requis, ou la nécessité de recourir à un savoir-faire, un outillage ou des moyens spécifiques dont ne dispose quun seul opérateur, notamment en cas de modification ou de mise en conformité rétroactive dun équipement particulièrement complexe. Le projet a pour objet de répondre aux besoins en information aéronautique des autorités demploi (AA, MN, AT, Sécurité, Civile, Douane, Gendarmerie) qui entrent dans le périmètre de la DSAÉ. Dune part, lexhaustivité des données fournies par Jeppesen  (couverture mondiale) en fait la seule solution répondant au besoin des forces.Dautre part, cette société autorise contractuellement l'utilisation, entre autre, de ses données sur des avions armés susceptibles d'effectuer des missions de guerre.Enfin, les produits proposés par Jeppesen, sous la responsabilité des entités utilisatrices et avant d'être employés, sont testés et approuvés pour un usage en milieu opérationnel. Savoir que la configuration des avions et la formation des personnels sont fondées sur le système JEPPESEN.La procédure est passée avec la société ORBITICS basée à LABEGE (dpt. 31) à qui JEPPESEN a accordé une exclusivité de distribution de ses produits. "
20-88381,False,False,False,False,False,False,False,,False,False,,,,True,La publicité relevait d'une publication au BOAMP et non au JOUE
20-88415,False,False,False,False,False,False,False,,False,False,,,,True,La publicité relevait d'une parution au BOAMP et non au JOUE
20-88610,True,False,False,False,False,False,False,,False,False,,,,False,"Il s'agit de l'attribution d'un lot qui a été lancé dans le cadre d'une procédure avec négociation suite à la déclaration de son infructuosité dans une précédente procédure, lancée en procédure formalisée."
20-89032,False,False,False,False,False,False,False,,False,False,,,,True,Le contrat ne relève pas du champ d'application de la directive considérant que le montant estimé du besoin est inférieur aux seuils des procédures formalisées fixés par les directives. Une procédure adaptée a été mise en place pour la consultation. La publication d'un avis d'appel à la concurrence au journal officiel de l'Union Européenne n'est pas obligatoire.
20-89176,False,False,False,False,False,False,False,,False,False,,,,True,L'estimation du présent marché a été établie et indique une valeur inférieure au 90 000euro(s)HT
20-89679,False,False,False,False,False,False,False,,True,False,,,,False,Marché passé selon une procédure adaptée (inférieur aux seuils de procédure formalisée) : cela ne nécessite donc pas une publication au JOUE (pas d'avis initial).
20-89728,False,False,False,False,False,True,False,,False,False,,,,False,"Protection de droits exclusifs, y compris des droits de propriété intellectuelle."
20-89767,True,False,False,False,False,False,False,,False,False,,,,False,"L'EFS PACA-Corse a publié le 08/11/2019 sur les sites du BOAMP et du JOUE une procédure d'appel d'offres ouvert concernant la maintenance préventive et corrective des équipements de conservation en froid industriel et domestique de l'EFS PACA-Corse (BOAMP - avis no19-167419 - JOUE : 2019/S216-530486). Par décision du représentant du Représentant de Pouvoir Adjudicateur en date du 13/02/2020, le lot 1 a été déclaré infructueux dans la mesure où aucune offre n'a été proposée. Conséquemment et conformément à l'article R2122-2 du code de la commande publique, les prestations du lot 1 font l'objet d'une nouvelle procédure passée sans publicité ni mise en concurrence préalables."
20-89777,False,False,False,False,False,False,False,,False,False,,,,True,Le contrat n'a pas été publié au Journal officiel de l'Union européenne car son montant est inférieur au seuil de procédure formalisée
20-89940,False,False,False,False,False,False,False,,False,False,,,,True,Le présent MNSC est signé selon une procédure négociée sans publicité et sans mise en concurrence réalisé conformément à l'article R2122-3 du code de la commande publique.
20-89968,False,False,False,False,False,False,False,,False,False,,,,True,marché social en procédure adaptée dont le montant est inférieur au seuil européen de 750 000 euro HT (avis du 27/03/2016)
20-90438,False,False,False,False,False,False,True,,False,False,,,,False,La décision de lancer l'accord-cadre objet du présent avis fait suite à une consigne de navigabilité valant interdiction de vol d'une partie des moyens aériens de la DGSCGC dans le cadre de la lutte contre les feux de forêts.La nécessité de disposer de moyens de lutte dès le début de la saison de feux de forêts de l'année 2020 a contraint l'administration à recourir à une procédure sans publicité ni mise en concurrence en urgence impérieuse en application de l'article R2122-1 du code de la commande publique.
20-90586,False,False,False,True,False,False,False,,False,False,,,,False,"Aucun autre fournisseur ne peut déménager les IRM et spectromètres RMN de marque Bruker car celui-ci est le seul à posséder lexpertise nécessaire pour déménager ses équipements. Ceux-ci sont constitués dun très grand nombre de composants qui ont été développés uniquement par la société Bruker et pour certains dentre eux font lobjet dun ou plusieurs dépôts de brevets (ex : EP3524993B1 ; EP 1574777 A2, US 20100236260 A1, US 5220800 A.)De plus, les systèmes nécessitent des réglages après déménagement que seul la société Bruker est capable doptimiser. Ils ont pour cela développé un ensemble de logiciels qui permet dajuster le fonctionnement de lappareil. "
20-90629,False,False,False,False,False,False,False,,False,False,,,,True,Exclusivité de la société titulaire
20-90717,True,False,False,False,False,False,False,,False,False,,,,False,"Le présent marché fait suite à une procédure restée infructueuse (no de l'avis PUMA concerné : 1900322). Conformément à l'article R2122-2, il a été décidé de passer un marché sans publicité ni mise en concurrence préalables dans le cas où aucune offre n'a été déposée dans les délais prescrits. Le marché répond à un besoin dont la valeur estimée est inférieure aux seuils de procédure formalisée. Les conditions initiales du marché ne sont pas modifiées."
20-90735,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due à la crise du Covid-19: équipements et matériels médicaux à destination des personnes en contact avec du public
20-90746,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due à la crise du Covid-19: équipements et matérielsmédicaux à destination des personnes en contact avec du public
20-90867,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché public est un marché de quasi-régie horizontale sans publication préalable d'un avis de marché et soumis aux articles L. 2511-1 et L 2511-2 du Code de la commande publique.
20-90903,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché public est un marché de quasi-régie horizontale sans publication préalable d'un avis de marché et soumis aux articles L. 2511-1 et L 2511-2 du Code de la commande publique
20-91030,False,False,False,False,False,False,False,,False,True,,,,False,Marché de Moe avec le lauréat du concours
20-91044,False,False,False,False,False,False,False,,False,False,,,,True,"Marché passé selon l'Art. R2122-3 du code de la commande publique s'inscrivant dans le cadre dun programme de recherche européen requérant la validation dun protocole expérimental visant à finaliser un modèle primate de la maladie dAlzheimer (contexte scientifique du protocole détaillé au rapport acheteur du contrat). Lunicité de loffre réside dans la possibilité pour l'entreprise Motac de proposer en même temps, sur site, les primates et lenvironnement technique/vétérinaire associé pour réalisation de la chirurgie stéréotaxique et des investigations neuropsychologiques, permettant ainsi de dégager un temps précieux. Le seul fournisseur au niveau mondial susceptible de pouvoir fournir ces services (Wisconsin Primate Research Center (Wisconsin, USA) ne garantirait pas d'éxécution immédiate en raison des difficultés mondiales actuelles d'approvisionnement en primates macaques. Par ailleurs, cet entreprise américaine opère dans le respect des pré-requis américains et non européens et en conséquence, n'offre pas un hébergement animal en conformité avec la législation européenne (directive du 22 septembre 2010 (2010/63/ EU). La société Motac neurocience Ltd étant implantée au plus près des élevages de primates (Chine), elle ne rencontre donc pas de problèmes dapprovisionnement (d'où un cout unitaire en dessous du prix du marché européen, le transport et les marges du transporteur/intermédiaire étant absentes)."
20-91227,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid-19: Achat de masques textiles anti-protection àdestination des personnels soignants et des personnes en contact avec le public.
20-91307,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid-19: masques de protection en tissus àdestination des personnels soignants et des personnes en contact avec le public.
20-91312,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid-19: masques de protection en tissus àdestination des personnels soignants et des personnes en contact avec le public.
20-91325,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid-19: Achat de masques de protectionà destination des personnels soignants et des personnes en contact avec le public.
20-91354,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-91368,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-91389,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-91536,False,False,False,False,False,False,False,,False,False,,,,True,Marché passé selon la procédure adaptée des articles L2123-1 et R2123-1 du code de la commande publique
20-91549,False,False,False,False,False,True,False,,False,False,,,,False,"La société SPIGRAPH est, en France, lunique distributeur et prestataire de maintenance de la gamme des numériseurs COPIBOOK, fabriqués par la société I2S. A ce titre, la société SPIGRAPH est seule à pouvoir assurer la maintenance de ces équipements et de lensemble des équipements de la gamme DIGIBOOK, de la société I2S, conformément aux attestations d'exclusivité transmises par le fabriquant et le mainteneur. En conséquence un marché sans publicité ni mise en concurrence est passé (il sagit ici dun marché exclusif au sens de larticle R2122-3 du code la commande publique)"
20-91636,False,False,False,True,False,False,False,,False,False,,,,False,"Un seul logiciel est capable de répondre à l'ensemble des besoins des utilisateurs. De plus, la société MathWorks dispose des droits exclusifs de fourniture de sa solution logicielle. Ce logiciel ne peut donc être acquis qu'auprès de cette société."
20-91657,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux à destination des personnels soignants et des personnes en contact avec du public
20-91661,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux à destination des personnels soignants et des personnes en contact avec du public
20-91667,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid-19: masques de protection àdestination des personnels soignants et des personnes en contact avec le public.
20-91673,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-91677,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux à destination des personnels soignants et des personnes en contact avec du public
20-91680,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-91681,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-91760,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu des directives 2014/24/ue du parlement européen et du conseil du 26 février 2014, le montant du présent marché public est inférieur au seuil d'application des Directives susvisées. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de publicité au JOUE."
20-92038,False,False,False,False,False,False,False,,False,False,,,,True,marché subséquent à un accord cadre ne nécessitant pas de publication au JOUE/BOAMP
20-92053,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-92056,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-92062,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-92068,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-92082,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux àdestination des personnels soignants et des personnes en contact avec du public
20-92634,True,False,False,False,False,False,True,,False,False,,,,False,Le marché est conclu sur le fondement de l'article R.2122-1 du code de la commande publiques en procédure sans publicité ni mise en concurrence pour motif d'urgence impérieuse dans un contexte de circonstances exceptionnelles et suite à l'appel de l'Etat aux collectivités territoriales à participer à l'effort de solidarité Nationale dans la lutte contre le Covid 19
