BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
19-181253,00005048,"MARCHÉ GLOBAL DE PERFORMANCES en application de l'article L2171-3 du Code de la Commande Publique passé selon la PROCÉDURE ADAPTÉE en application des articles L2123-1, R2123-1, R2123-4 et R2131-12 du Code de la Commande Publique.L'objet de la procédure est l'identification des moyens propres à satisfaire au mieux les besoins et les exigences de la personne publique à partir d'un cahier des charges rédigé par ses services.Le marché remplit des objectifs chiffrés de performance définis en termes d'efficacité énergétique et environnementale ou encore d'amélioration fonctionnelle, etc. Il comporte des engagements de performance mesurables.Le pouvoir adjudicateur se réserve la possibilité au cours de la procédure d'optimiser, de préciser ou de modifier de manière non substantielle la description des besoins. Notamment, le périmètre d'exploitation maintenance pourra être ajusté pour tenir compte et affiner les engagements de performance.Ainsi, la procédure se déroulera en deux phases : -Phase 1 de la procédure : Appel à la candidature-Phase 2 de la procédure : Echanges / négociations La procédure est organisée en plusieurs phases : 1)Sélection de 3 candidats ou groupement admis à participer à la procédure, dont l'objet est l'identification et la définition des moyens propres à satisfaire au mieux les besoins du pouvoir adjudicateur.2)Procédure d'échanges / négociations avec remise d'une offre initiale de niveau APS. L'ensemble des aspects du marché peuvent être discutés.3)Remise de l'offre finale de niveau "" APS mis au point "" 4)Attribution du marché par l'acheteur.",False,False,"Une prime de 45 000 euros TTC sera accordée aux équipes ayant participé aux échanges / négociations jusqu'à la remise de l'offre finale. Pour l'équipe attributaire la prime sera comprise dans le montant de son marché.Toutefois, dans le cas où son offre serait incomplète ou ne répondrait pas au cahier des charges, une réduction ou la suppression de la prime pourra être effectuée par le pouvoir adjudicateur notamment :-Aux équipes qui n'auraient pas eu la capacité de faire évoluer et compléter les propositions et études au fil de la discussion ;-Aux équipes dont il aura jugé l'offre non recevable car incomplète ou ne répondant pas aux exigences du présent règlement ;La rémunération du marché de conception réalisation tient compte de la prime reçue pour sa participation à la consultation par le candidat retenu.",,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-181524,2000125MIBRZ,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-181631,SU-2019-MTX-RENATER-VC,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-181737,,,True,False,la prime qui sera allouée aux trois candidats à concourir est fixée à 25 000 euros (H.T.) sous réserve d'une réponse conforme aux exigences du règlement du concours. La rémunération du titulaire tient compte de la prime versée.,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
19-181747,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-181800,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-181957,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-182029,,,False,False,,,uniquement par voie dématérialisée à l'adresse http://www.achatpublic.com,"Dossier gratuit, retrait uniquement par voie dématérialisée à l'adresse : http://www.achatpublic.com",2020-02-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-182190,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
19-182716,DIV-01-19,,False,False,,,"La remise des candidatures se fait obligatoirement par la plateforme PLACE à l'adresse :https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=513389&orgAcronyme=d3f Le pli contenant la candidature uniquement doit être déposé par voie électronique uniquement, à l'adresse : https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=513389&orgAcronyme=d3f",Les documents contractuels et additionnels sont remis à titre gratuit.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-182838,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2020-02-07 00:00:00,,,False,False,False,False,True
19-183445,19RSY064,,False,False,,,Uniquement par voie dématérialisée ( voir règlement de la consultation),,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-183491,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-183547,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-183794,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-183853,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
19-183887,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2020-03-02 00:00:00,,,False,False,False,False,True
19-18390,19-18390,,False,False,,,Sur simple demande,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-184068,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2020-02-11 00:00:00,,,False,False,False,False,True
19-184120,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
19-184143,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2020-02-25 00:00:00,,,False,False,False,False,True
19-184246,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-184255,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-184257,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-184274,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2020-02-13 00:00:00,,,False,False,False,False,True
19-184280,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-184336,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-184348,19S0830 MPA2 DPID,,False,False,,,"Les candidats doivent déposer leurs plis par voie électronique à l'adresse suivante : https://marchespublics596280.fr ou https://www.pasdecalais.fr/Vos-demarches-en-ligne/Marches-Publics.Les entreprises peuvent transmettre une copie de sauvegarde de leurs plis dans les conditions prévues à l'article R 2132-11 du Code de la Commande Publique et à l'arrêté du 22 mars 2019 fixant les modalités de mise à disposition des documents de la consultation et de la copie de sauvegarde. Cette copie de sauvegarde doit être transmise dans les délais impartis pour la remise des candidatures ou des offres. Cette copie peut être présentée sur support papier ou sur support physique électronique, et remis contre récépissé, ou adressée à :Conseil départemental du Pas-de-CalaisPôle Développement des RessourcesDirection de la Commande Publique - Secrétariat de la DCP - bureau B008Rue de la Paix / Porte 6 - 62018 ARRAS Cedex 09Horaires d'ouverture du secrétariat : de 8h30 à 11h30 et de 13h30 à 16h00 du lundi au vendredi hors jours fériés.En cas de dépôt physique, un dépose-minute est à la disposition des candidats dans la cour de l'Hôtel des Services, porte 6, rue de la Paix.Si la copie de sauvegarde est envoyée par courrier, elle devra l'être à l'adresse sus mentionnée par pli recommandé avec accusé de réception.","Le pouvoir adjudicateur met à disposition le dossier de consultation par voie électronique, à l'adresse suivante: https://marchespublics596280.fr ou http://www.pasdecalais.fr/Vos-demarches-en-ligne/Marches-Publics.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-184349,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2020-02-21 00:00:00,,,False,False,False,False,True
19-184368,MAGAZINE2020,,False,False,,,"Les dossiers en réponse sont à remettre, dans le délai limite fixé ci-avant, sur le profil acheteur https://marches.e-megalisbretagne.org. Les exemples, sur support papier, de réalisation et d'échantillons sont à remettre, dans le délai limite fixé ci-avant, contre récépissé à l'accueil de la Mairie (adresse en entête) ou envoyés en recommandé avec avis de réception postal à l'adresse physique figurant en en-tête. L'objet de la consultation doit figurer sur l'enveloppe papier contenant les exemples et échantillons, revêtue de la mention 'échantillons - ne pas ouvrir'.","Jusqu'à la date et l'heure limites de remise des plis, le dossier de consultation des entreprises téléchargeable sur le profil acheteur https://marches.e-megalisbretagne.org (entité : ville de saint-avé). Il n'y a pas de remise sur support papier ni sur support physique électronique.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-184424,groupeelectro2020,,False,False,,,"es offres doivent être déposées avant les dates et heures limites indiquées en page de garde, de manière électronique sur le profil d'acheteur : https://www.ternum-bfc.fr la référence de la consultation est groupeelectro2020Aucune signature électronique n'est requise pour le dépôt des offres.Les copies de sauvegarde et les éléments de la proposition qui ne peuvent être transmis par voie électronique doivent être adressés à :Les entreprises peuvent faire parvenir une copie de sauvegarde à :Service départemental d'incendie et de secours de Saône-Et-LoireService des marchés - 4 rue des grandes varennes - cS 90109 - mâcon 71009 - téléphone : 03.85.35.37.32",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-184612,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2020-02-17 00:00:00,,,False,False,False,False,True
19-184622,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-184656,DIRA-SAI-19-47,,False,False,,,"Les offres transmises par échange électronique sur la plateforme de dématérialisation sous la référence DIRA-SAI-19-47, le seront suivant les modalités précisées dans le règlement de la consultation.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-184883,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-185064,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-185152,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
