BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
20-62912,False,False,False,False,False,True,False,,False,False,,,,False,"Ce marché est un marché passé sans publicité ni mise en concurrence préalables, conformément à larticle R2122-3 du code de la commande publique compte tenu que la société SASP AS SAINT-ETIENNE (organisateur exclusif des rencontres sportives) détient lexclusivité des droits de commercialisation de ses espaces promotionnels, de ses billets sportifs et des prestations de communication concernant le club de lAS SAINT-ETIENNE lors de la saison sportive 2019-2020."
20-63025,False,False,False,False,False,False,True,,False,False,,,,False,Le marché aété passé selon une procédure sans publicité ni mise en concurrence en application de l'article R 2122-1 du code de la commande publique justifiée de l'urgence impérieuse liée à l'épidémie de COVID-19.
20-63032,False,False,False,False,False,False,True,,False,False,,,,False,Le présent marché a été passé selon une procédure sans publicité ni mise en concurrence en application de l'article R 2122-1 du code de la commande publique justifiée de l'urgence impérieuse liée à l'épidémie de COVID-19.
20-63041,False,False,False,False,False,False,True,,False,False,,,,False,Le présent marché a été passé sans publicité ni mise en concurrence en application de l'article R 2122-1 du code de la commande publique justifiée de l'urgence impérieuse liée à l'épidémie de COVID-19
20-63067,False,False,False,False,False,False,True,,False,False,,,,False,Le présent marché a été passé sans publicité ni mise en concurrence en application de l'article R 2122-1 du code de la commande publique justifiée de l'urgence impérieuse liée à l'épidémie de COVID-19
20-63195,False,False,False,False,False,False,True,,False,False,,,,False,"La procédure de passation du marché est celle de la procédure négociée sans publicité ni mise en concurrence préalable telle que décrite à larticle R2122-1 du code susvisé, lurgence étant caractérisée par le contexte sanitaire lié au COVID 19 et ses conséquences directes sur lactivité de lASP."
20-63536,False,False,False,False,False,True,False,,False,False,,,,False,"Le marché est passé en application de l'article R.2122-3 du Code de la commande publique permettant de négocier, sans publicité ni mise en concurrence, les marchés qui ne peuvent être confiés qu'à un opérateur économique déterminé pour des raisons techniques, artistiques, ou tenant à la protection des droits d'exclusivité (conformément à l'arrêt du Conseil d'Etat no356670 du 28 janvier 2013 ""département du Rhône""). La S.A.S.P. BIARRITZ OLYMPIQUE PAYS BASQUE est en effet le détenteur exclusif de tous les supports de communication/ publicité concernés par le présent marché. "
20-64218,True,False,False,False,False,False,False,,False,False,,,,False,"Les prestations à réaliser dans le cadre du présent marché correspondent aux prestations du Lot 1 - Collecte et fourniture de données des débarquements au port dAbidjan (Côte dIvoire) [Consultation no19-A-3-FR02-12/13 relative à la "" Collecte et fourniture de données des débarquements au port pour le suivi de la pêche thonière tropicale à la senne et à la canne dans les océans atlantique et indien ""], marché dont la procédure (appel doffres ouvert) a été déclarée sans suite pour infructuosité au motif que seules des offres inacceptables ont été présentées.Par conséquent, le présent marché est passé selon la procédure avec négociation (phase offre) des articles L.2124-3, R.2124-3 6° et R.2161-13 à -20 du code de la commande publique (CCP)."
20-64447,False,False,False,False,False,True,False,,False,False,,,,False,Le présent avenant no1 valant MNSC est signé selon une procédure sans publicité ni mise en concurrence préalables conformément aux articles L2122-1 et R2122-3 3° du Code de la commande publique. L'éditeur a délivré le 20/02/2020 une attestation d'exclusivité stipulant que la société AMABIS et qu'aucun distributeur européen n'est en mesure de distribuer les licences de ses logiciels en France et d'en assurer la maintenance et les prestations associées.
20-64499,False,False,False,False,False,False,False,,False,False,,,,True,l'AAPC a été publié au BOAMP National s'agissant d'un marché de travaux en procédure adaptée
20-64765,False,False,False,False,False,True,False,,False,False,,,,False,La procédure de passation est le marché sans publicité ni mise en concurrence préalables. Il est soumis aux dispositions des articles L. 2122-1 et R. 2122-3 3° du Code de la commande publique. GUYOT-WALSER INFORMATIQUE est la seule société habilitée à effectuer des opérations de maintenance et de mise à jour du logiciel CURSUS 3.
20-65207,False,False,False,False,False,False,True,,False,False,,,,False,"La procédure passée en lapplication de larticle R. 2122-1 du code de la commande publique (C.C.P.) : "" marché sans publicité ni mise en concurrence préalables lorsqu'une urgence impérieuse résultant de circonstances extérieures et qu'il ne pouvait pas prévoir ne permet pas de respecter les délais minimaux exigés par les procédures formalisées). Le marché est limité aux prestations strictement nécessaires pour faire face à la situation d'urgence "". La gestion de la crise sanitaire liée à lépidémie du Covid - 19 et la mise en place progressive de mesure de "" déconfinement "" dans le cadre des prescriptions et orientations du gouvernement, impose le renforcement des gestes et mesures barrières pour lensemble de la population. Montpellier Méditerranée Métropole exerce notamment les compétences développement économique et organisation des mobilités sur lensemble de son territoire. Afin de faciliter la reprise dactivité du plus grand nombre dacteurs économiques et permettre lutilisation des transports collectifs, par les usagers, dans des conditions satisfaisantes, il apparaît nécessaire de doter la population métropolitaine de masques de protections lavables en tissus, "" grand public "" répondant aux normes en vigueur. "
20-65209,False,False,False,False,False,True,False,,False,False,,,,False,"La société WORLDLINE est propriétaire des droits dauteur sur le référentiel de développement GENESIS ainsi que sur les progiciels qui en sont issus. Celle-ci est lunique détenteur des codes sources desdits progiciels qui en sont issus, leur commercialisation portant exclusivement sur la concession dun droit dusage. Elle est la seule qui possède les droits exclusifs permettant de fournir les prestations nécessaires à la maintenance corrective ou évolutive dudit référentiel et des progiciels qui en sont issus."
20-65419,False,False,False,False,False,False,False,,False,False,,,,True,"Ne pas prendre en compte l'indication ci-dessus, un avis JOUE a bien été publié ref. no2020/S 007-011304"
20-65752,False,False,False,False,False,True,False,,False,False,,,,False,Laccord-cadre  est conclu sans publicité ni mise en concurrence préalables en vertu des droits exclusifs dont bénéficie la société GFI Progiciels sur lintégralité des prestations concernant la solution HORUS en application des articles L2122-1 et et R2122-3-3° du Code de la Commande Publique.
20-65841,False,False,False,False,False,False,True,,False,False,,,,False,Ce marché est passé sans publicité ni mise en concurrence préalables en raison de l'urgence impérieuse résultant de circonstances extérieures que ne pouvaient pas être prévues (cadre de l'épidémie de COVID-19 et en vue du déconfinement).
20-66144,False,False,False,False,False,False,False,,False,False,,,,True,Le présent marché est un marché subséquent à un accord-cadre pour lequel les publications auprès des journaux officiels ont été réalisées.L'accord-cadre a notifié 4 titulaires. Ces 4 titulaires sont remis en concurrence dans ce marché subséquent.
20-66269,False,False,False,False,False,True,False,,False,False,,,,False,La société détient l'intégralité et l'exclusivité des droits d'auteur sur les progiciels. Elle n'a concédé à aucun autre opérateur économique le droit de commercialiser et de distribuer le support incluant les niveaux 3 et 4 pour les progiciels. Elle n'a concédé à aucun opérateur économique de droits permettant d'agir sur le progiciel à quelque niveau que ce soit.
20-66277,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché est inférieur au seuil, son montant est de 58581.60 euro(s) Ht"
20-66600,True,False,False,False,False,False,False,,False,False,,,,False,"Les sociétés ont déposé des offres irrégulières à un appel d'offres ouvert qui a été déclaré infructueux, il a été décidé  dutiliser la procédure avec négociation passé en application des articles R. 2124-1, R. 2124-3 et R. 2161-12 à R. 2161-20 du Code de la commande publique."
20-66967,False,False,False,False,False,True,False,,False,False,,,,False,Le contrat a été attribué suite à une procédure de marché négocié sans publicité ni mise en concurrence préalable en raison de l'existence de droits d'exclusivité de l'opérateur
20-67272,False,False,False,False,False,False,False,,False,False,,,,True,"Le marché est passé selon une d'une procédure sans publicité, ni mise en concurrence fondée sur l'urgence impérieuse de l'art. R.2122-1 du CCP. Le recours à l'urgence impérieuse pour la passation du présent marché public est justifié par les circonstances suivantes :- l'EFS ne dispose pas de suffisamment de stocks, ni de marchés publics disponibles pour réaliser des commandes sur cette fourniture alors que des instructions de port de masques ont été données en collecte dans le cadre des mesures prises pour lutter contre l'épidémie de COVID19.- l'augmentation exponentielle de la demande au national voire à l'international sur cette fourniture a induit une pénurie qui oblige l'établissement à agir dans des délais les plus rapides possibles en vue d'assurer la protection des donneurs et des salariés dans le respect des consignes sanitaires."
20-67291,False,False,False,False,False,False,True,,False,False,,,,False,"Marché négocié sans publicité et sans mise en concurrence, conformément à l'article R.2122-1 du Code de la Commande Publique - Urgence Imperieuse - Covid 19"
20-67292,False,False,False,False,False,False,True,,False,False,,,,False,"Marché négocié sans publicité et sans mise enconcurrence, conformément à l'article R.2122-1 du Codede la Commande Publique - Urgence Imperieuse - Covid 19"
20-67293,False,False,False,False,False,False,True,,False,False,,,,False,"Marché négocié sans publicité et sans mise enconcurrence, conformément à l'article R.2122-1 du Codede la Commande Publique - Urgence Imperieuse - Covid 19"
20-68114,False,False,False,False,False,False,False,,False,False,,,,True,"articles L2125-1 1°, R 2162-6 à 2162-14 du code de la commande publique."
20-38302,False,False,False,False,False,True,False,,False,False,,,,False,"La consultation a été lancée suivant la procédure de marché sans publicité ni mise en concurrence préalables en application de larticle R 2122-3- 3° du Code de la Commande Publique, en vertu des droits exclusifs dont bénéficie la société KIMOCE sur lintégralité des prestations concernant le logiciel KIMOCE"
20-68692,True,False,False,False,False,False,False,,False,False,,,,False,"Il est précisé que cette consultation a été lancée initialement en appel d'offres ouvert. Il a été décidé de déclarer la procédure initiale infructueuse en raison de l'irrégularité de la seule offre reçue, et de conclure un marché sans publicité ni mise en concurrence avec la société Setec Hydratec (article 2122-I du Code de la commande publique)"
20-68759,False,False,False,False,False,False,True,,False,False,,,,False,"Dans le cadre de la crise sanitaire Covid 19, il a fallu commander en 24 heures des masques en organisant un transport dédié avec un déménageur en l'absence de livraison en Corse de masques UGAP compte tenu de la fermeture des lignes aériennes Corse-Paris et des délais de transport particulièrement longs (+ 10 jours en moyenne)."
20-68778,False,False,False,False,False,False,True,,False,False,,,,False,"La procédure de passation du marché est celle de la procédure négociée sans publicité ni mise enconcurrence préalable telle que décrite à l'article R2122-1 du code susvisé, l'urgence étantcaractérisée par le contexte sanitaire lié au COVID 19 et ses conséquences directes sur l'activitéde l'ASP."
20-68806,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'une procédure de Marché négocié sans publicité ni mise en concurrence passée conformément à l'article R 2322-5 du code de la commande publique
20-68813,False,False,False,False,False,False,False,,False,False,,,,True,"Marché d'un montant inférieur aux seuils fixés par les directives, passé selon une procédure adaptée pour lequel un avis d'attribution est passé selon les dispositions des articles 551-7 et les suivants du Code de Justice Administrative"
20-68881,False,False,False,False,False,False,False,,False,False,,,,True,Procédure adaptée non soumise à publication préalable au JOUE
20-69013,False,False,False,False,False,True,False,,False,False,,,,False,La société détient l'intégralité et l'exclusivité des droits d'auteur sur les progiciels. Elle n'a concédé à aucun autre opérateur économique le droit de commecialier ou de distribuer le progiciel. Elle n'a concédé à aucun opérateur économique de droits permettant d'agir sur le progiciel à quelque niveau que ce soit.
20-69057,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'une procédure négociée sans mise en concurrence ni publicité conformément à l'article R 2322-5 du code de la commande publique.
20-69144,False,False,False,False,False,False,True,,False,False,,,,False,Le présent marché a été passé selon une procédure sans publicité ni mise en concurrence en application de l'article R 2122-1 du code de la commande publique justifiée de l'urgence impérieuse liée à l'épidémie de COVID-19.
20-69327,False,False,False,False,False,False,True,,False,False,,,,False,Lorsqu'une urgence impérieuse résultant de circonstances extérieures et qu'il ne pouvait pas prévoir ne permet de respecter les délais minimaux exigés par les procédures formalisées. Le marché est limité aux prestations strictement nécessaires pour faire face à la situation d'urgence
20-69328,False,False,False,False,False,False,True,,False,False,,,,False,La commande urgente d'ordinateurs portables est liée aux obligations fixées par les directives gouvernementales du 12/03/20 et aux directives internes à la Mrn suite à l'épidémie de coronavirus. Le dispositif du télétravail est étendu afin de ralentir la propagation du coronavirus
20-69329,False,False,False,False,False,False,True,,False,False,,,,False,La commande urgente d'extensions de garantie pour 240 ordinateurs portables est liée aux obligations fixées par les directives gouvernementales du 12/03/20 et aux directives internes à la Mrn suite à l'épidémie de coronavirus. Le dispositif du télétravail est étendu afin de ralentir la propagation du coronavirus
20-70126,False,False,False,False,False,False,True,,False,False,,,,False,"La procédure passée en lapplication de larticle R. 2122-1 du code de la commande publique (C.C.P.) : "" marché sans publicité ni mise en concurrence préalables lorsqu'une urgence impérieuse résultant de circonstances extérieures et qu'il ne pouvait pas prévoir ne permet pas de respecter les délais minimaux exigés par les procédures formalisées). Le marché est limité aux prestations strictement nécessaires pour faire face à la situation d'urgence "". La gestion de la crise sanitaire liée à lépidémie du Covid - 19 et la mise en place progressive de mesure de "" déconfinement "" dans le cadre des prescriptions et orientations du gouvernement, impose le renforcement des gestes et mesures barrières pour lensemble de la population. Montpellier Méditerranée Métropole exerce notamment les compétences développement économique et organisation des mobilités sur lensemble de son territoire. Afin de faciliter la reprise dactivité du plus grand nombre dacteurs économiques et permettre lutilisation des transports collectifs, par les usagers, dans des conditions satisfaisantes, il apparaît nécessaire de doter la population métropolitaine de masques de protection lavables en tissus, "" grand public "" répondant aux normes en vigueur"
