BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-170067,Ville d'Hazebrouck,None,Pôle Achats et Marchés Publics,,,Place du général de Gaulle,59190,Hazebrouck,,03-28-43-44-40,669,,,http://www.ville-hazebrouck.fr,http://marchessecurises.fr,,,,,False,False,,False,False
19-171868,COLLECTIVITE TERRITORIALE MARTINIQUE,COLLECTIVITE TERRITORIALE DE MARTINIQUE,,http://www.collectivitedemartinique.mq,FRY20,"http://www.collectivitedemartinique.mq, https://collectiviteterritorialedemartinique.achatpublic.com",97261,Fort de france,MQ,(+33) 5-96-59-63-00,,(+33) 5-96-72-68-10,courrier@collectivitedemartinique.mq,http://www.collectivitedemartinique.mq,https://collectiviteterritorialedemartinique.achatpublic.com,,,,,False,True,,False,True
19-174004,COLLECTIVITE TERRITORIALE MARTINIQUE,None,,,FRY20,"Rue Gaston Defferre CS 30137,",97201,fort-de-france,MQ,(+33) 5-96-59-63-00,,(+33) 5-96-72-68-10,servicecommandepublique@collectivitedemartinique.mq,http://www.collectivitedemartinique.mq,http://collectiviteterritorialedemartinique.achatpublic.com,,,,,False,True,,False,True
19-177053,COLLECTIVITE TERRITORIALE MARTINIQUE,COLLECTIVITE TERRITORIALE DE MARTINIQUE,,,FRY2,"Rue gaston Defferre CS  30137,",97261,Fort de france,MQ,(+33) 5-96-59-63-00,,(+33) 5-96-72-68-10,servicecommandepublique@collectivitedemartinique.mq,http://www.collectivitedemartinique.mq,https://collectiviteterritorialedemartinique.achatpublic.com,,,,,False,True,,False,True
19-181257,S.P.L Midi-Pyrénées Construction,None,,"SPL Midi-Pyrénées Construction, A lattention de Marion AMAT",FRJ23,"mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA, 11 avenue Parmentier, Central Parc 2, 4ème étage, BP 22414",31086,Toulouse Cedex,,(+33) 5-62-72-71-08,,(+33) 5-61-57-23-13,marion.amat@cogemip.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,True,,False,True
20-100395,Commune de Sevran,None,,,FR,28 avenue du Général Leclerc,93270,Sevran,,(+33) 1-49-36-52-34,,,grp_marches_publics@ville-sevran.fr,http://www.ville-sevran.fr,http://www.marches.maximilien.fr,,http://www.marches.maximilien.fr,http://www.marches.maximilien.fr,,False,True,,False,True
20-100634,Centre hospitalier Périgueux,None,,,FRI11,Etablissement support du GHT de Dordogne - 81 Avenue Georges Pompidou Cs 61205,24019,PERIGUEUX,,,,,dae.marches@ch-perigueux.fr,http://www.achatpublic.com,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_7SGyUlrXqq,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_7SGyUlrXqq,,False,True,,False,True
20-100701,Centre hospitalier Périgueux,None,"M. LEFEBVRE Thierry, Directeur",,,Etablissement support du GHT de Dordogne - 80 Avenue Georges Pompidou - CS 61205,24019,Perigueux,,,,,,http://www.achatpublic.com,http://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_6yn7nQjy02,,,,,False,False,,False,False
20-100883,Syndicat mixte Deve Vesubie Valdeblore,None,M. le directeur du Syndicat mixte,,,"cadam - 147 Bd du Mercantour - tour Jean Moulin - bureau 632, B.P. 3007 (du lundi au vendredi, de 9h à 11h45 et de 13h30 à 16h)",06201,Nice cedex 3,,04-97-18-63-68,,,,https://www.e-marches06.fr,,,,,,False,False,,False,False
20-101165,CC CENTRE MORBIHAN COMMUNAUTE,None,,,FRH04,,None,LOCMINE,,,,,adarreau@cmc.bzh,https://centremorbihancommunaute.bzh,https://megalis.bretagne.bzh,,https://megalis.bretagne.bzh,https://megalis.bretagne.bzh,,False,True,,False,True
20-101309,RPA DREAL Languedoc-R - Midi-Pyrenées,None,Mr. le chef de la Direction Transport - Division Maîtrise d'ouvrage Est des routes nationales,,,direction transports Division maîtrise d'ouvrage des routes nationales est 520 allée Henri II de Montmorency,34064,Montpellier Cedex2,,,,,,http://www.occitanie.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-101342,PREFECTURE DE MAYOTTE,None,,,FRY5,AVENUE DE LA PREFECTURE,97600,MAMOUDZOU,,,,,commandes-fournitures@mayotte.pref.gouv.fr,http://www.mayotte.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
20-101456,Ville d'Avignon,None,,,FRL06,Hôtel de Ville,84045,Avignon,,(+33) 4-90-80-83-14,,,commande.publique@mairie-avignon.com,https://www.avignon.fr,https://avignon-marchespublics.omnikles.com/,,https://avignon-marchespublics.omnikles.com/,https://avignon-marchespublics.omnikles.com/,,False,True,,False,True
20-101587,Centre des monuments nationaux,None,Pole Commande publique,,,62 rue Saint Antoine,75186,Paris Cedex 04,,01-44-61-22-21,,,marches-publics@monuments-nationaux.fr,http://www.monuments-nationaux.fr,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=625263&orgAcronyme=f5j,,,,,False,False,,False,False
20-101677,METROPOLE D AIX MARSEILLE PROVENCE,None,,,FRL04,58 bd Charles Livon,13007,Marseille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,http://www.marseille-provence.com,http://Marchespublics.ampmetropole.fr,,,,,False,True,,False,True
20-101797,Communauté communes Pays du Neubourg,Communauté de communes Pays du Neubourg,,,FRD21,1 chemin Saint Célerin - BP 47,27110,Le Neubourg,,(+33) 2-32-34-04-41,,,contact@paysduneubourg.fr,http://www.paysduneubourg.fr,,,,http://www.marchespublics.eure.fr,,False,True,,False,True
20-101822,Ile de France Mobilités,None,,,FR,39bis-41 rue de Châteaudun,75009,Paris,,(+33) 1-47-53-29-02,,,cecile.dacruz-valent@iledefrance-mobilites.fr,http://www.iledefrance-mobilites.fr,,,,,,False,True,,False,True
20-88719,BATIMENTS ET STYLES DE BRETAGNE (BSB),None,"M. Lauwereys Jean-Charles, Responsable Juridique",,,9 RUE DU 71EME RI,22000,Saint-brieuc,,,,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_7LlZKSCFSY&v=1&selected=0,,,,,,False,False,,False,False
20-102749,Métropole de Lyon,None,,DDUCV- Direction Ressources/Direction Adjointe Administration &amp; Finances Service Marchés-Unité voirie VVN/TSU,FRK26,20 rue du lac CS 33569,69505,Lyon,,(+33) 4-26-99-30-78,,,voirie-marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,False,True,,False,True
20-102883,Département de Maine-et-Loire,None,service de la commande publique et des assurances,,,"Direction des finances, des affaires juridiques et de l'évaluation - Hôtel du Département -48B Boulevard Foch - CS 94104",49941,Angers Cedex 9,,,,,commande-publique@maine-et-loire.fr,,https://www.anjoumarchespublics.fr,,,,,False,False,,False,False
20-103134,CROUS de Lille,None,,Service Achats et Marchés,FRE1,"74 rue de Cambrai, CS 90006",59043,lille cedex,,(+33) 3-20-88-66-02,,,service.patrimoine.et.marches@crous-lille.fr,http://www.crous-lille.fr,,,,,,False,True,,False,True
20-103209,Grand Port Maritime de Bordeaux,None,Le Président du Directoire,,,152 quai de BacalanCS 41320,33082,Bordeaux Cedex,,,,,postoffice@bordeaux-port.fr,http://www.bordeaux-port.fr,https://marches.bordeaux-port.fr,,,,,False,False,,False,False
20-103985,Eau 17,None,Mathilde DIDIER,,,131 Cours Genêt - CS 50517,17119,Saintes cedex,,05-46-92-72-77,,,,,,,,,,False,False,,False,False
20-104006,ACOSS,None,,,FR,36 RUE DE VALMY,93100,MONTREUIL,,,,,elodie.perrier@acoss.fr,http://www.acoss.fr,http://www.acoss.achatpublic.com,,,,,False,True,,False,True
20-87939,Commune de Mana,None,Monsieur le Maire,,,1 Pl. Yves Patient,97360,Mana,,05-94-34-82-68,,05-94-34-84-18,,,http://marches-securises.fr,,,,,False,False,,False,False
20-104398,COBAS représentée par la SODEREC,None,,Sébastien SONREL,FRI12,Rue Robert Caumont - Immeuble P,33049,Bordeaux Cedex,,,,,ssonrel@lasoderec.com,https://www.lasoderec.com,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
20-104478,DIR ANIMATION RECHERCHE ETUDES STATIST,None,,Mylène Durand,FR101,39-43 quai André Citroën,None,Paris,,(+33) 1-44-38-24-39,,,mylene.durand@travail.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=628158&amp;orgAcronyme=e8r,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=628158&amp;orgAcronyme=e8r,,False,True,,False,True
20-105133,Ville de Carnac,None,,,FRH04,Place de la Chapelle,56340,Carnac,,(+33) 2-97-52-06-86,,,contact@carnac.fr,http://www.carnac.fr,https://www.megalis.bretagne.bzh/jcms/j_6/accueil,,https://www.megalis.bretagne.bzh/jcms/j_6/accueil,https://www.megalis.bretagne.bzh/jcms/j_6/accueil,,False,True,,False,True
20-105315,A.P.I.J.,None,Florian CHAPUY,,,67 avenue de Fontainebleau,94270,Le Kremlin-Bicêtre,,,,,,,,,,,,False,False,,False,False
20-105689,Montpellier Méditerranée Métropole,24340001700022,,,FRJ13,1 place Georges Frêche,34267,MONTPELLIER,,,,,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,,,False,True,,False,True
20-105853,Université d'Aix-Marseille,13001533200013,,,FRL04,58 boulevard Charles Livon,13007,Marseille,,,,(+33) 4-91-31-31-36,nathalie.agius@univ-amu.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=606226&amp;orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=606226&amp;orgAcronyme=f2h,,False,True,,False,True
20-105940,Conseil Départemental des Vosges,None,,Camille THOUVENOT,FRF34,8 rue de la Préfecture,88088,Epinal,,(+33) 3-29-29-20-25,,,commandepublique@vosges.fr,http://www.vosges.fr,https://www.xmarches.fr,,https://www.xmarches.fr,https://www.xmarches.fr,,False,True,,False,True
20-106142,Département des Alpes-Maritimes,None,,,FRL03,"direction générale adjointe pour les ressources et les moyens - direction des achats et de la logistique - service des marchés - cadam - 147 Bd du Mercantour - tour Jean Moulin - bureau 632, B.P. 3007 (du lundi au vendredi, de 9h à 11h45 et de 13h30 à 16h),",None,Nice Cedex 3,,(+33) 4-97-18-60-00,,,marches@departement06.fr,http://www.e-marches06.fr,,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
20-106257,AgroSup Dijon,None,Cellule des Marchés Publics,,,26 Boulevard Petitjean BP 87999,21079,Dijon,,03-80-77-25-25,,,,http://www.agrosupdijon.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-106258,SCA/PFAF SO,None,,,FRI12,,None,Bordeaux,,,,,jerome.alves-torres@intradef.gouv.fr,http://www.marches-public.gouv.fr,,,http://www.marches-public.gouv.fr,http://www.marches-public.gouv.fr,,False,True,,False,True
20-102421,SMTDRSO,None,,M. Le Président,FRY4,17 Chemin Joli Fond - Basse-Terre - BP 560,97410,SAINT-PIERRE,,(+26) 2-62-71-28-18,,(+26) 2-62-71-28-22,djcp@ileva.re,http://smtd-rso.e-marchespublics.com,http://smtd-rso.e-marchespublics.com,,,,,False,True,,False,True
20-106372,CCAS de Montpellier,None,,,FRJ13,125 Place thermidor CS 63998,None,Montpellier,,,,,marches.publics@ccas.montpellier.fr,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,False,True,,False,True
20-106383,DISP PACA Corse DPE,None,Cellule marchés publics immobiliers,,,"4 traverse de Rabat, BP 121",13009,Marseille,,,,,matthieu.mayence@justice.fr,,,,,,,False,False,,False,False
20-106516,Cons. Départ. de la Charente-Maritime,None,Département,,,Direction des Affaires Financières et Juridiques Service Marchés Publics85 Boulevard de la République CS 60003,17076,La Rochelle,,,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,,,,False,False,,False,False
20-106600,SCA/PFAF SO,11000201100044,,,FRI12,112 boulevard Maréchal Leclerc,33000,BORDEAUX,,(+33) 5-57-85-30-21,,(+33) 5-57-85-25-10,section2.pfafso@laposte.net,http://www.achats.defense.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-106738,Ville d'Aubervilliers,None,,"Direction des Achats et de la Commande Publique, 93000, Aubervilliers, F",FR106,72 rue henri barbusse,None,"Aubervilliers, France",,,,,commandepublique@mairie-aubervilliers.fr,https://marches.maximilien.fr,https://marches.maximilien.fr,,https://marches.maximilien.fr,https://marches.maximilien.fr,,False,True,,False,True
20-106921,SIARB,None,M.le Président,,,station d'épurationrue du droit à Beuvrages,59592,Beuvrages,,03-27-46-70-30,,,arlette.siarb@nordnet.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_FDKerDvnWA&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_FDKerDvnWA&v=1&selected=0,,,,,False,False,,False,False
20-107055,Commune de Sainte-Maxime,None,,,FRL05,Boulevard des mimosas BP 154,83120,SAINTE MAXIME,,,,,commande-publique@ste-maxime.fr,http://www.ville-sainte-maxime.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
20-107112,Douaisis Agglo,200 044 618 000 11,,Service Commande publique,FRE1,746 rue Jean Perrin - ZI de Douai Dorignies - BP no 300,59351,Douai,,(+33) 3-27-99-21-47,,(+33) 3-27-99-52-10,marchespublics@douaisis-agglo.com,http://www.douaisis-agglo.com,https://marchespublics596280.fr,,https://marchespublics596280.fr,https://marchespublics596280.fr,,True,False,,False,True
20-107544,COMMUNE DE ISSOIRE,None,Frédéric Bouilland,,,"2 rue Eugène Gauttier, B.P.2",63501,Issoire cédex,,04-73-89-03-54,,,,http://www.issoire.fr,http://www.marches-publics.info,,,,,False,False,,False,False
20-107607,APIJ,None,,M. Jeanlin DELETANG,FR,67 avenue de fontainebleau,94270,Le Kremlin-Bicêtre,,,,,jeanlin.deletang@apij-justice.fr,http://www.apij.justice.fr,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_ojH95MB9h_&amp;v=1&amp;selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_ojH95MB9h_&amp;v=1&amp;selected=0,,False,True,,False,True
20-108008,Université de Corse,None,Direction de la Commande Publique,,,Bâtiment administratif Jean-Toussaint Desanti Avenue du 9 SeptembreBP 52,20250,Corte,,(+33)4-95-45-01-99,,,marchepublic@univ-corse.fr,http://www.univ-corse.fr,http://www.klekoon.com,,,,,False,False,,False,False
20-108117,Ville de Mulhouse,None,,,FRF12,,None,Mulhouse,,,,,marchespublics@mulhouse-alsace.fr,http://www.mulhouse.fr,http://www.alsacemarchespublics.eu,,http://www.alsacemarchespublics.eu,http://www.alsacemarchespublics.eu,,False,True,,False,True
20-108139,Laval Mayenne Aménagements,None,M. Johann SIMON,,,"17, rue de France Comté - CS 30512",53000,Laval,,02-43-91-45-25,,02-43-91-45-29,contact@groupement-lma.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
20-108212,COM DE COMMUNES VITRY CHAMPAGNE DER,20003471800011,,Service des Marchés Publics,FRF23,Hôtel de Ville- BP 50425,51308,VITRY-LE-FRANCOIS CEDEX,,,,,secretariat.general@vitry-le-francois.net,http://www.vitry-le-francois.net,http://www.xmarches.fr/entreprise/,,http://www.xmarches.fr/entreprise/,http://www.xmarches.fr/entreprise/,,True,False,,False,True
20-108382,Marine/DCSSF/DSSF Toulon,None,Mr le directeur du service de soutien de la flotte de Toulon,,,BCRM de Toulon - DSSF Toulon - BP 25,83800,Toulon cedex 9,,(+33) 4-22-42-72-97,,,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,False,False,,False,False
20-109248,Hôpitaux Civils de Colmar,None, Madame la Directrice,,,39 avenue de la Liberté,68024,Colmar,,(+33) 3-89-12-40-00,,,sdm@ch-colmar.fr,http://www.ch-colmar.fr/,https://www.marches-securises.fr,,,,,False,False,,False,False
20-108706,Montpellier Méditerranée Métropole,None,"Direction Adjointe Etudes, Rédaction, Procédures Commande Publique",,,"Hôtel de ville de Montpellier, 1 place Georges Frêche",34267,Montpellier Cedex 2,,(+33)4-67-13-64-84,,,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,,,False,False,,False,False
20-109120,SIEEEN,2558018500018,,Service de la commande publique,FRC12,7 place de la République  CS10042,58027,Nevers Cedex,,(+33) 3-86-59-76-90,,,commande.publique@sieeen.fr,https://www.sieeen.fr/,https://marches.ternum-bfc.fr,,,,,True,False,,False,True
20-109258,Commune de Saint Jean de Monts,21850234200015,,Mme le Maire,FRG05,18. rue de la Plage - BP 706,85167,SAINT-JEAN-DE-MONTS Cedex,,(+33) 2-51-59-97-00,,(+33) 2-51-58-20-87,mairie@mairie-saintjeandemonts.fr,https://www.saintjeandemonts.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,False,,False,False
20-109500,Union des Groupements d'Achats Publics,TVA FR 51 776 056 467,,,FR102,"À l'attention de Mme Sandra Chatillon, 1, Boulevard Archimède - Champs sur marne",77444,Marne-la-valée Cedex 2,,(+33) 1-64-73-24-17,,,schatillon@ugap.fr,http://www.ugap.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,True,False
20-109563,Ville d'Aulnay-sous-Bois,None,,Monsieur Bruno BESCHIZZA,FR106,Place de l'Hôtel de Ville,None,Aulnay-sous-bois,,(+33) 1-48-79-66-43,,(+33) 1-48-79-64-81,marches-publics@aulnay-sous-bois.com,http://www.aulnay-sous-bois.fr,http://www.achatpublic.com/sdm//ent/gen/index.jsp,,,,,False,True,,False,True
20-109618,Ville d'Aubervilliers,None,,"Direction des Achats et de la Commande Publique, 93000, Aubervilliers, F",FR106,,None,"Aubervilliers, 72 rue henri barbusse",,,,,commandepublique@mairie-aubervilliers.fr,https://marches.maximilien.fr,https://marches.maximilien.fr,,,,,False,True,,False,True
20-109698,Ile de France Mobilités,28750007800012,,"Mr. Laurent PROBST, Directeur Général - correspondant (Madame Alice NIOCHE-BURGOS)",FR,39 bis - 41 rue de Châteaudun,75009,Paris,,,,,alice.nioche-burgos@iledefrance-mobilites.fr,http://www.iledefrance-mobilites.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_JOoVGaxZwu,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_JOoVGaxZwu,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_JOoVGaxZwu,,False,True,,False,True
20-109728,Angers Loire Métropole,None,,,FRG02,BP80011,49020,Angers Cedex 02,,,,,marches.dag@angersloiremetropole.fr,https://alm.marches-securises.fr,https://alm.marches-securises.fr,,https://alm.marches-securises.fr,https://alm.marches-securises.fr,,False,True,,False,True
20-109745,SORELI,None,,,FRE11,217 Boulevard de la Liberté BP1243,59013,LILLE,,(+33) 3-20-52-20-50,,,soreli@soreli.fr,http://www.soreli.fr/,http://www.marches-securises.fr,,,,,False,False,,False,False
20-109759,COLLECTIVITE TERRITORIALE MARTINIQUE,None,,,FRY20,Rue Gaston Deferre - Cluny - CS 30137,97201,FORT DE FRANCE,,(+33) 5-96-59-63-00,,(+33) 5-96-72-68-10,courrier@collectivitedemartinique.mq,http://www.collectivitedemartinique.mq,http://www.collectiviteterritorialedemartinique.achatpublic.com,,,,,False,True,,False,True
20-109965,Ville de Cannes,21060029200010,,Monsieur le Maire ou l'Adjointe déléguée,FRL03,Hôtel de ville de Cannes Place Bernard Cornut Gentille CS 30140,06406,Cannes,,(+33) 4-97-06-45-55,,,adriano.tassone@ville-cannes.fr,http://www.cannes.com,http://www.e-marches06.fr,,,http://www.e-marches06.fr,,False,False,,False,False
20-109969,Cons. Départ. de la Charente-Maritime,None,Département,,,Direction des Affaires Financières et Juridiques Service des Marchés Publics,17076,La Rochelle Cedex 09,,,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,,,,False,False,,False,False
20-89772,COMMUNE CHAMPS SUR MARNE,None,"Mme TALLET Maud, Maire de Champs-sur-Marne",,,1 mail Jean Ferrat BP 1,77427,Marne-la-Vallée,,01-64-73-48-48,,01-64-73-48-12,correspondre@aws-france.com,http://www.ville-champssurmarne.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
20-110187,Marine/DCSSF/DSSF Toulon,None,Mr le directeur du service de soutien de la flotte de Toulon,,,BCRM de Toulon - DSSF Toulon - BP 25,83800,Toulon cedex 9,,(+33) 4-22-42-72-97,,,,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,False,False,,False,False
20-110270,APIJ,None,Equipe 9,,,"Agence Publique pour l'Immobilier de la Justice67 avenue de Fontainebleau,",94270,Le Kremlin-Bicêtre,,,,,pj-perp66@apij-justice.fr,http://www.apij.justice.fr/,http://www.achatpublic.com,,,,,False,False,,False,False
20-110273,Conseil Départemental de l'Oise,None,,Mme la Présidente du Conseil départemental,FRE22,Direction générale adjointe finances et modernisation - Direction de la commande publique - Centre Administratif François Bénard - Avenue de l'Europe - 1 rue Cambry,60000,beauvais,,(+33) 3-44-06-60-92,,,ld-commandepublique-sao@oise.fr,http://www.oise.fr,https://www.marches-securises.fr/perso/cg60/,,,,,False,True,,False,True
20-110303,A.P.I.J.,None,,,FR,67 avenue de  fontainebleau,94270,Le Kremlin-bicêtre,,,,,equipe1@apij-justice.fr,http://www.apij.justice.fr,http://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_AJ62IHNzDB&amp;v=1&amp;selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2020_AJ62IHNzDB&amp;v=1&amp;selected=0,,False,True,,False,True
20-110628,OPPIC,None,Madame la Présidente de l'OPPIC,,,"30 rue du château des Rentiers CS 61336, 75647 Paris Cedex 13",75647,Paris,,,,,,http://www.opic.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-110789,CNRS,18008901303720,,,FR105,1 place Aristide briand,92190,Meudon,,,,,marches.ddai@cnrs.fr,http://www.cnrs.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,True,False,,True,False
