BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
20-30704,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-33014,,,"En cas de groupement conjoint, le pouvoir adjudicateur imposera que le mandataire soit solidaire des autres membres du groupement.",False,False,,False,True,False,CF_NIV_SUIV,,
20-36525,,Les règlements s'effectuent par virement avec délai de paiement à 30 jours maximum dans les conditions fixées par le titre IV de la loi no2013-100 du 28 janvier 2013 et du décret no2013-269 du 26 mars 2013 modifié. Le financement est assuré exclusivement par les ressources budgétaires de l'Etat.La monnaie de compte est l'euro,"Les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques. En application de l'article R2342-12 du code de la commande publique, un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public.De plus, le pouvoir adjudicateur interdit aux candidats de présenter une offre en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements.En cas de groupement d'opérateurs économiques, celui-ci devra revêtir la forme d'un groupement d'entreprise solidaire.Pour l'exécution du marché, le mandataire du groupement est solidaire de chacun des membres du groupement pour ses obligations contractuelles.- La constitution d'un groupement et la modification d'un groupement sont acceptées entre la remise des candidatures et la remise des offres initiales si tous les membres du groupement ont été autorisés à présenter une offre ou à y participer et le groupement nouvellement constitué doit respecter les exigences relatives aux capacités professionnelles, techniques et financières des candidats.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-37098,,"Le financement est assuré exclusivement par les ressources budgétaires propres au ministère des armées. Le régime des paiements (versements d'avance, acomptes et soldes) est conforme aux dispositions des articles L. 2391-2 à L. 2392-10, R.2391-1 à R.2391-7, R. 2391-12 à R. 2391-28, R. 2393-24 à R. 2393-40 du code de la commande publique. Les types et formes des prix sont indiqués dans le CCAC. Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R. 2392-10 à R. 2392-12 et D. 2392-11 du CCP. Le mode de règlement est le virement.Pour la direction générale de l'armement, le comptable assignataire est : l'agent comptable des services industriels de l'armement (ACSIA) - Le Vendôme III - 11 rue du Rempart 93196 Noisy-le-Grand cedex.","Conformément aux articles R. 2342-12 à R. 2342-15 du CCP, les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou groupement d'opérateurs économiques. La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le mandataire sera solidaire pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.Il est interdit aux candidats de présenter pour l'accord-cadre plusieurs offres en agissant à la fois : 1° en qualité de candidats individuels et de membres d'un ou plusieurs groupements ; 2° en qualité de membres de plusieurs groupements. La composition du groupement ne peut pas être modifiée après la remise des offres initiales.Les groupements ne peuvent être constitués ou modifiés après la date de remise des candidatures.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-37605,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-38327,,Modalités de règlement des comptes : selon les modalités définies au contrat. Le délai global de paiement est de 30 jours. Modalités de financement : les prestations seront financées sur les fonds propres du Département. Le mode de règlement par l'administration est le mandat administratif,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,,
20-384,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-427,"Chaque paiement fera l'objet d'une retenue de garantie au taux de 5,00 % dans les conditions prévues aux articles R2191-32 à R2191-42 du Code de la commande publique. Cette sûreté s'applique sur l'intégralité des prestations objet du marché.La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande, dans les conditions prévues aux articles R2191-36 à R2191-42 du Code de la commande publique. Le remplacement de la retenue de garantie par une caution personnelle et solidaire n'est pas autorisé.L'avance ne pourra être versée qu'après constitution de la garantie à première demande à hauteur du montant de l'avance prévue à l'article R2191-7 du Code de la commande publique. Cette garantie à première demande ne pourra pas être remplacée par une caution personnelle et solidaire.",le financement s'établira à la hauteur des clés de répartition définies conformément à la convention constitutive du groupement en date du 29 Août 2016,aucune forme de groupement n'est imposée par le pouvoir adjudicateur.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-44852,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-45008,"L'avance ne pourra être versée qu'après constitution de la garantie à première demande à hauteur du montant de l'avance prévue à l'article R2191-7 du Code de la commande publique. Cette garantie à première demande ne pourra pas être remplacée par une caution personnelle et solidaire. Chaque paiement fera l'objet d'une retenue de garantie au taux de 5,00 % dans les conditions prévues aux articles R2191-32 à R2191-42 du Code de la commande publique. Cette sûreté s'applique sur l'intégralité des prestations objet du marché.La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande, dans les conditions prévues aux articles R2191-36 à R2191-42 du Code de la commande publique. Le remplacement de la retenue de garantie par une caution personnelle et solidaire n'est pas autorisé.",Le règlement des dépenses se fera par mandat administratif suivi d'un virement dans le délai de 30 jours et selon les règles de la comptabilité publique.,Aucune forme juridique n'est imposée.,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-49109,,"La consultation est traitée sur la base de prix unitaires, révisables. Le paiement sera effectué par virement bancaire dans un délai maximum de 30 jours sur le budget du Syndicat mixte. Compte tenu du montant et des caractéristiques de contrat, aucune avance ne sera versée.",L'offre pourra être présentée par une seule entreprise ou par un groupement. Aucune forme de groupement n'est imposée par le pouvoir adjudicateur. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :-En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-En qualité de membres de plusieurs groupements.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-50396,"Une retenue de garantie de 5 % sera déduite du montant TTC du marché et prélevée par fractions sur chacun des versements autres qu'une avance dans les conditions prévues aux articles R2191-32 à R2191-35 du Code de la Commande Publique.La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande, dans les conditions prévues à l'article R2191-36 du Code de la Commande Publique.","Les sommes dues au(x) titulaire(s) seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Outre la pénalité forfaitaire de 40 euro par facture en retard, le retard de paiement donnera lieu à des intérêts moratoires à la charge de LADOM au taux de la Banque Centrale Européenne, augmenté de huit points tel que défini par les dispositions du décret 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique. Le taux applicable est celui en vigueur à la date à laquelle les intérêts moratoires ont commencé à courir.","Pour chacun des lots, les candidats peuvent répondre seuls ou en groupement. Pour chacun des lots, les candidats ne peuvent pas présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en agissant en qualité de membres de plusieurs groupements conformément aux dispositions de l'article R 2142-21 du Code de la commande publique. Un candidat ne peut être mandataire de plus d'un groupement.  Dans le cas où les entreprises ont présenté leur candidature sous la forme d'un groupement momentané d'entreprises, LADOM informe qu'en cas d'attribution d'un marché à un tel groupement, elle imposera, au sens de l'article R 2142.22 du Code de la Commande publique, la forme du groupement solidaire dans la mesure où cette transformation est nécessaire pour la bonne exécution du marché.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
15-46969,,Financement : budget propre - fonctionnementPaiement : mandat administratif - virement à 50 jours,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-54792,Sans objet.,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des armées.Le régime des paiements (versements d'avance, acomptes, soldes ...) est conforme aux dispositions des articles L 2391-2 à L 2392-10, R 2391-1 à R 2391-10, R 2391-16 à R 2391-28, R 2393-24 à R 2393-40 du code de la commande publique. Le type et la forme de prix des prestations seront précisés dans le cahier des charges.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R 2392-10 à R 2392-12 et D 2392-11 du code de la commande publique. Le mode de règlement est le virement. L'unité monétaire utilisée est l'euro.Le comptable assignataire chargé des paiements est l'agent comptable des services industriels de l'armement (ACSIA) - Le Vendôme III - 11, rue du Rempart - 93196 NOISY LE GRAND cedex.","Conformément aux articles R 2342-12 à R 2342-15 du code de la commande publique, les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le marché prévoira que le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur, conformément aux dispositions de l'article R 2342-12 du code de la commande publique.En application de l'article R 2351-7 du code de la commande publique, il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois : 1°) en qualité de candidats individuels et de membres d'un ou plusieurs groupements ; 2°) en qualité de membres de plusieurs groupements.La composition du groupement peut être modifiée et il est possible d'en constituer de nouveaux, entre la remise des candidatures et la remise des offres initiales si tous les membres du groupement, présenté au stade des offres initiales, ont été autorisés au stade des candidatures à présenter une offre. Le groupement nouvellement constitué doit respecter les exigences relatives aux capacités des candidats.En outre, la composition des groupements pourra être modifiée conformément aux dispositions de l'article R 2342-14 du code de la commande publique",False,False,"Marché Sensible, cf. rubrique VI.3) Informations complémentaires infra. Paragraphe f) "" Contraintes liées à la protection du secret prévue pour le marché "".",False,False,False,CF_NIV_SUIV,['FR'],
20-54960,,les prix sont révisables.Une avance est prévue.Le délai global de paiement du règlement des comptes est fixé à 30 jours.Comptable assignataire Drfip33.,le marché sera conclu soit :- avec un entrepreneur unique ;- avec des entreprises groupées solidaires ou groupées conjointes.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-55767,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-56066,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-56144,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-56218,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-56258,,Délai global de paiement : 30 jours. Versement possible d'une avance,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-56622,"en cas de versement de l'avance prévue par le Code de la commande publique, constitution d'une garantie à première demande ou d'une caution garantissant le remboursement total de cette avance",virement par mandat administratif - délai maximum de paiement de 30 jours - financement sur les ressources propres de la collectivité,"en cas de groupement d'opérateurs économiques, celui-ci pourra être, après attribution, solidaire ou conjoint avec solidarité du mandataire",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-57340,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-57872,,Les règlements s'effectuent par virement avec délai de paiement à 30 jours maximum dans les conditions fixées par le titre IV de la loi no2013-100 du 28 janvier 2013 et du décret no2013-269 du 26 mars 2013 modifié. Le financement est assuré exclusivement par les ressources budgétaires de l'Etat.La monnaie de compte est l'euro.,"Les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques. En application de l'article R2342-12 du code de la commande publique, un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public.De plus, le pouvoir adjudicateur interdit aux candidats de présenter une offre en agissant à la fois :-en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-en qualité de membres de plusieurs groupements.En cas de groupement d'opérateurs économiques, celui-ci devra revêtir la forme d'un groupement d'entreprise solidaire.Pour l'exécution de l'accord-cadre, le mandataire du groupement est solidaire de chacun des membres du groupement pour ses obligations contractuelles.La constitution d'un groupement et la modification d'un groupement sont acceptées entre la remise des candidatures et la remise des offres initiales si tous les membres du groupement ont été autorisés à présenter une offre ou à y participer et le groupement nouvellement constitué doit respecter les exigences relatives aux capacités professionnelles, techniques et financières des candidats.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-58332,,"Ressources propres : Budget du ministère des ArméesLe délai de paiement est de 30 jours maximum.Le mode de règlement est le virement administratif.L'ensemble des modalités de paiement est régi par le titre IX, chapitre I et II du Code de la commande publique. Ces dispositions fixent notamment les modalités de versement d'avances et d'acomptes.",Voir article 12.2 du règlement de consultation.,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-58512,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-58716,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-58844,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-58931,Sans objet.,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des armées.Le régime des paiements (versements d'avance, acomptes, soldes...) est conforme aux dispositions des articles L 2391-2 à L 2392-10, R 2391-1 à R 2391-10, R 2391-16 à R 2391-28, R 2393-24 à R 2393-40 du code de la commande publique.Le type et la forme de prix des prestations seront précisés dans le cahier des charges.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R 2392-10 à R 2392-12 et D 2392-11 du code de la commande publique. Le mode de règlement est le virement. Le comptable assignataire chargé des paiements est l'agent comptable des services industriels de l'armement (ACSIA) - Le Vendôme III - 11, rue du Rempart - 93196 NOISY LE GRAND cedex.","Conformément aux articles R 2342-12 à R 2342-15 du code de la commande publique, les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le marché prévoira que le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur, conformément aux dispositions de l'article R 2342-12 du code de la commande publique.En application de l'article R 2351-7 du code de la commande publique, il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois : 1°) en qualité de candidats individuels et de membres d'un ou plusieurs groupements ; 2°) en qualité de membres de plusieurs groupementsLa composition du groupement peut être modifiée et il est possible d'en constituer de nouveaux, entre la remise des candidatures et la remise des offres initiales si tous les membres du groupement, présenté au stade des offres initiales, ont été autorisés au stade des candidatures à présenter une offre. Le groupement nouvellement constitué doit respecter les exigences relatives aux capacités des candidats.En outre, la composition des groupements peut être modifiée conformément aux dispositions de l'article R 2342-14 du code de la commande publique.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-59021,"Une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée conformément aux dispositions des articles R. 2191-32 et suivants du Code de la Commande Publique. Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande, constituée en totalité (100 %).","Financement assuré par le budget principal de la ville de Nîmes section investissement, pour partie sous forme d'autofinancement, pour partie par emprunt.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Depuis le 1er janvier 2020 et conformément aux articles L.2192-1 et L.2192-2 du Code de la commande publique toutes les factures, quel que soit l'entreprise ou l'intervenant, devront être envoyées de façon dématérialisée et gratuite en utilisant le portail sécurisé CHORUS PORTAIL PRO mis à disposition par l'Etat à l'adresse suivante : https://chorus-pro.gouv.fr.","En cas de groupement d'entreprises, la forme juridique adoptée est soit celle d'un groupement solidaire, soit celle d'un groupement conjoint. Dans le cas d'un groupement conjoint, le pouvoir adjudicateur impose que le mandataire du groupement soit solidaire conformément aux dispositions de l'article R2142-24 du Code de la commande publique.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :-En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; -En qualité de membres de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-59754,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-60055,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-60696,,Les prestations seront financées par le budget de la Ville et du CCAS et réglées par mandat administratif. les paiements s'effectueront selon les règles de la comptabilité publique. le délai global de paiement est de 30 jours,non imposée,False,False,,False,True,True,CF_NIV_SUIV,,
20-60731,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-60978,,,"Le marché sera attribué :- soit à une entreprise unique avec sous-traitance éventuelle,- soit à des entrepreneurs groupés avec sous-traitance éventuelleEn application de larticle R2142-21 du Code de la Commande Publique, il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :-	 en qualité de candidats individuels et de membres dun ou plusieurs groupements, -	 en qualité de membres de plusieurs groupements.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-61044,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-61222,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des armées. Le régime des paiements (versements d'avance, acomptes, soldes ...) est conforme aux dispositions des articles L 2391-2 à L 2392-10, R 2391-1 à R 2391-7, R 2391-12 à R 2391-28, R 2393-24 à R 2393-40 du code de la commande publique.Le type et la forme des prix des prestations seront : Définitifs ; forfaitaires ; Fermes (actualisables).Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R 2392-10 à R 2392-12 et D 2392-11 du code de la commande publique. Le mode de règlement est le virement.Le comptable assignataire est : l'agent Comptable des Services Industriels de l'armement (Acsia), le Vendôme 3, 11 rue du Rempart, 93 196 Noisy-Le Grand Cedex","Conformément aux articles R 2342-12 à R 2342-15 du code de la Commande publique, les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme D'Un groupement conjoint, le marché prévoira que le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur, conformément aux dispositions de l'article R 2342-12 du code de la Commande publique.- il est interdit aux candidats de présenter pour le marché ou certains de ses lots plusieurs offres en agissant à la fois :-En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;-En qualité de membres de plusieurs groupements. La composition des groupements peut être modifiée et il est possible d'en constituer de nouveaux, entre la remise des candidatures et la remise des offres initiales si tous les membres du nouveau groupement, présenté au stade des offres, ont été autorisés au stade des candidatures à présenter une offre ou à y participer. Le groupement nouvellement constitué doit respecter les exigences relatives aux capacités des candidats",False,False,"Conformément à l'article R 2351-14 du code de la commande publique, les documents de la consultation comporteront des exigences relatives à la sécurité des informations.",False,False,False,CF_NIV_SUIV,['FR'],
20-61272,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-62906,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-63053,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-64357,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-65477,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-65502,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-65844,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-66166,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-66456,,Les règlements s'effectuent par virement avec délai de paiement à 30 jours maximum conformément à l'article L2392-10 du CCP.Le financement est assuré exclusivement par les ressources budgétaires de l'etat. La monnaie de compte est l'euro.,"Les candidats doivent indiquer dans leur dossier de candidature s'ils se présentent en tant que candidat individuel ou en tant que groupement d'opérateurs économiques. En application de l'article R2342-12 du code de la commande publique, un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public. De plus, le pouvoir adjudicateur interdit aux candidats de présenter une offre en agissant à la fois : -En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; -En qualité de membres de plusieurs groupements. En cas de groupement d'opérateurs économiques, celui-ci devra revêtir la forme d'un groupement d'entreprise solidaire. Pour l'exécution de l'accord-cadre, le mandataire du groupement est solidaire de chacun des membres du groupement pour ses obligations contractuelles. La constitution d'un groupement et la modification d'un groupement sont acceptées entre la remise des candidatures et la remise des offres initiales si tous les membres du groupement ont été autorisés à présenter une offre ou à y participer et le groupement nouvellement constitué doit respecter les exigences relatives aux capacités professionnelles, techniques et financières des candidats.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-66882,,Modalités de règlement des comptes : selon les modalités définies au contrat. Le délai global de paiement est de 30 jours. Modalités de financement : les prestations seront financées sur les fonds propres du Département. Le mode de règlement par l'administration est le mandat administratif.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-67288,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-67347,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-67765,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
