BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
20-11134,Ville de Caussade,None,Le Maire,,,Place du Général de GaulleBP 19,82303,Caussade Cedex,,05-63-65-09-05,,,catherineb@mairie-caussade-st.com,,,,,,,False,False,,False,False
20-13315,Commune de Saint Leu,Commune de Saint-Leu,,"A l'attention de M. Bruno Domen, le maire - Service de la commande publique",FRY40,58 rue du Général Lambert,97436,Saint-Leu,,(+33) 2-62-34-66-70,,(+33) 2-62-49-87-24,commandepublique@mairie-saintleu.fr,http://www.achatpublic.com,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
20-13601,MINARM/DGA/DO/S2A,FR24150000222,M. l'adjoint au chef du Service des achats d'armement,,,"Ministère des armées - Direction générale de l'armement - Direction des opérations - Service des achats d'armement / division achats 336, avenue de la Tour Royale, section Recettes pour BAO - B.P. 40915, à l'attention de M. L'Autorité Signataire de Marchés",83050,Toulon cedex,,,,,,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
20-14229,CHU de Martinique,None,,Mme GABRIT - Service Biomédical,FRY20,CS 90632,None,FORT DE FRANCE CEDEX,,,,,jocelyne.gabrit@chu-martinique.fr,http://www.chu-martinique.fr,,,,,,False,True,,False,True
20-14264,Département des Alpes-Maritimes,None,,,FRL03,"direction générale adjointe pour les ressources et les moyens - direction des achats et de la logistique - service des marchés - cadam- tour Jean Moulin - bureau 630-(du lundi au vendredi, de 9h30 à 11h45 et de 14 heures à 16h)",06201,Nice cedex 03,,(+33) 4-97-18-63-68,,(+33) 4-89-04-29-89,marches@departement06.fr,https://www.e-marches06.fr,,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
20-14836,Département des Alpes-Maritimes,None,,,FRL03,"direction générale adjointe pour les ressources et les moyens - direction des achats et de la logistique - service des marchés - cadam- tour Jean Moulin - bureau 630-(du lundi au vendredi, de 9h30 à 11h45 et de 14 heures à 16h",06201,Nice Cedex 3,,(+33) 4-97-18-63-68,,(+33) 4-89-04-29-89,marches@departement06.fr,https://www.e-marches06.fr,,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
20-16484,DREAL Pays de la Loire,None,Madame la Directrice Régionale de l'Environnement de l'Aménagement et du Logement,,,5 rue Françoise GIROUDCS 16326,44263,Nantes Cedex 2,,02-72-74-75-00,,,sial.dreal-pays-loire@developpement-durable.gouv.fr,http://www.pays-de-la-loire.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-17129,COMMUNAUTE D AGGL DU GRAND VERDUN,None,Cellule Achats,,,11 rue du Président Poincaré,55100,Verdun,,03-29-83-44-22,,,grp-juridique@grandverdun.fr,http://www.verdun.fr,https://webmarche.adullact.org/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=3212&orgAcronyme=r5m,,,,,False,False,,False,False
20-913,CC DU VIMEU,None,"M. Davergne Bernard, Président",,,"18, avenue Albert Thomas, boite postale 60067",80534,Friville-escarbotin cedex,,03-22-30-40-42,,03-22-30-94-02,echange.demat@cc-vimeu.fr,http://www.cc-vimeu.fr,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=11561&orgAcronyme=VINDU,,,,,False,False,,False,False
20-17370,DIR Atlantique,None,Monsieur le directeur interdépartemental des routes Atlantique,,,19 allée des pinsCS 31670,33073,Bordeaux cedex,,05-57-81-64-90,,05-57-81-64-91,dir-atlantique@developpement-durable.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-17707,Montpellier Méditerranée Métropole,24340001700022,,"Direction Adjointe, Etudes, Rédaction, Procédures Commande Publique",FRJ13,"Hôtel de ville de Montpellier, 1 place Georges Frêche",34267,Montpellier CEDEX 2,,(+33) 4-67-13-60-00,,,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,,,False,True,,False,True
20-17930,DREAL Pays de la Loire,None,Madame la Directrice Régionale de l'Environnement de l'Aménagement et du Logement,,,5 rue Françoise GiroudCS 16326,44263,Nantes Cedex 2,,02-72-74-73-00,,,sial.dreal-pays-de-la-loire@developpement-durable.gouv.fr,http://www.pays-de-la-loire.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-18259,SM PORTS PECHE PLAISANCE CORNOUAILLE,None,Dugué Sylvie,,,5 quai Henry Maurice Bénard,29120,Pont-L'Abbé,,02-98-82-84-00,,,sylvie.dugue@peche-plaisance-cornouaille.fr,,http://www.megalisbretagne.org,,,,,False,False,,False,False
20-18642,IMSA,None,,,FRJ28,Avenue du Clos Maury  CS 40217,82002,Montauban,,(+33) 5-63-68-47-52,,(+33) 5-63-68-48-89,marchespublics.grprec@imsa.msa.fr,http://informatique.msa.fr,https://msa.achatpublic.com,,https://msa.achatpublic.com,https://msa.achatpublic.com,,False,True,,False,True
20-19449,Commune de Sainte-Maxime,None,,,FRL05,,83120,sainte-maxime,,,,,commande-publique@ste-maxime.fr,http://www.ville-sainte-maxime.fr/,,,,,,False,False,,False,False
20-19770,Régie des Transports Métropolitains,Entité Marchés Publics,,,FRL04,3 rue Paul Langevin,13013,Marseille,,,,,marchespublics@rtm.com,http://www.achatpublic.com,,,,,,False,True,,False,True
20-20403,ETS PUB FONCIER P A C A,None,,,FRL03,,13001,MARSEILLE,,,,,servicemarches@epfpaca.com,http://www.epfpaca.com,http://www.marches-publics.info/avis/index.cfm?IDS=3605,,,,,False,True,,False,True
20-21022,Commune de Roquebrune sur Argens,None,,"Le pouvoir adjudicateur ou son représentant, service des marchés publics",FRL05,"Hôtel de ville, rue Grande André Cabasse",83520,Roquebrune-sur-Argens,,,,,marchespublics@mairie-roquebrune-argens.fr,http://www.marchespublics@mairie-roquebrune-argens.fr,http://www.ville-roquebrune-argens.e-marchespublics.com,,http://www.ville-roquebrune-argens.e-marchespublics.com,http://www.ville-roquebrune-argens.e-marchespublics.com,,False,True,,False,True
20-21491,m2A HABITAT,None,M. le Directeur Général,,,20 Boulevard de la MarseillaiseBP 1429,68071,Mulhouse,,03-89-36-28-40,,,service-marches@m2a-habitat.fr,http://www.m2a-habitat.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
20-21534,Préfecture de Police de Paris,None,M. Le Préfet de Police,,,1 bis rue de Lutèce,75195,Paris,,,,,pp-sai-bmpt-pole2@interieur.gouv.fr,http://www.prefecturedepolice.interieur.gouv.fr,http://www.maximilien.fr,,,,,False,False,,False,False
20-21899,Ville de Lamballe-Armor,None,Loïc Cauret,,,5 rue Simone Veil B.P. 90242,22402,Lamballe Armor Cedex,,02-96-50-59-37,,,,,https://www.megalisbretagne.org,,,,,False,False,,False,False
20-21910,Cons. Départ. de la Charente-Maritime,None,,Direction des Affaires Financières et Juridiques - service des marchés publics,FRI32,85 Boulevard de la République CS 60003,17076,La Rochelle Cedex 9,,,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
20-22038,MARTINIQUE TRANSPORT,None,Président du Conseil d'Administration,,,Rue Gaston DEFFERRE - CS 70473,97256,Fort-de-France,,05-96-01-03-22,,,commandepublique@martiniquetransport.mq,http://www.martiniquetransport.mq,http://martiniquetransport.e-marchespublics.com,,,,,False,False,,False,False
20-22797,Cons. Départ. de la Charente-Maritime,None,,Direction des Affaires Financières et Juridiques - service des marchés publics,FRI32,85 Boulevard de la République CS 60003,17076,La Rochelle Cedex 9,,,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
20-22899,Ville de Besançon,None,"M. FOUSSERET Jean-Louis, Maire",,,2 rue Megevand,25034,besançon,,,,,,http://www.grandbesancon.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
20-22969,FranceAgriMer,None,SAF - unité achats marchés,,,12 rue Henri ROL TANGUY,93555,Montreuil cedex,,01-73-30-20-00,,01-73-30-30-34,mpublics@franceagrimer.fr,,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=572426&orgAcronyme=b4n,,,,,False,False,,False,False
20-23120,SYND MIXTE DEP OISE TRPT TRAITEMENT DE,None,,,FR,CS 30316,60203,Compiègne cedex,,(+33) 3-44-38-29-00,,(+33) 3-44-38-23-62,marchespublics@smdoise.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
20-24002,GHT ESPO - CH Eure-Seine Etab. support,None,,,FRD21,rue leon schwartzenberg,27015,evreux cedex,,(+33) 2-32-33-80-37,,,cellule.marches@chi-eureseine.fr,https://ghteure-seinepaysdouche.e-marchespublics,,,https://ghteure-seinepaysdouche.e-marchespublics.com,https://ghteure-seinepaysdouche.e-marchespublics.com,,True,False,,False,True
20-24439,Cons. Départ. de la Charente-Maritime,None,,Direction des Affaires Financières et Juridiques Service Marchés Publics,FRI32,85 Boulevard de la République  CS 60003,17076,La Rochelle Cedex 9,,,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
20-25046,Université de Corse,Direction de la Commande Publique,,,FRM02,Avenue du 9 Septembre BP 52 bât Jean-Toussaint DESANTI,20250,Corte,,,,,marchepublic@univ-corse.fr,http://www.univ-corse.fr,http://www.klekoon.com,,http://www.klekoon.com,http://www.klekoon.com,,False,True,,False,True
20-25237,Métropole de Lyon,None,,Métropole de Lyon DDUCV / Direction ressources SAF,FRK26,20 rue du Lac CS 33569,69505,Lyon cedex 03,,(+33) 4-26-99-30-49,,,marches-urba@grandlyon.com,http://marchespublics.grandlyon.com,,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,False,True,,False,True
20-25273,Métropole de Lyon,None,M.le Président de la Métropole de Lyon,,,20 rue du Lac - CS 33569,69505,Lyon cedex 03,,,,(+33)4-26-99-30-58,dgdeimarches@grandlyon.com,http://grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
20-25628,Métropole de Lyon,None,M.le Président de la Métropole de Lyon,,,20 rue du Lac - CS 33569,69505,Lyon cedex 03,,,,(+33)4-26-99-30-58,dgdeimarches@grandlyon.com,http://grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
20-25713,Ville de Compiègne,None,Service Partagé de la Commande Publique,,,Place de l'Hôtel de Ville CS 30009,60321,Compiègne cedex,,03-44-37-31-12,,,service.marches@agglo-compiegne.fr,,https://marches.agglo-compiegne.fr,,,,,False,False,,False,False
20-26489,Commune de Sevran,"M. le maire de sevran,",,,FR,28 avenue du Général Leclerc,93270,Sevran,,(+33) 1-02-03-04-05,,(+33) 1-02-03-04-05,grp_marches_publics@ville-sevran.fr,http://www.ville-sevran.fr,http://marches.maximilien.fr,,,,,False,True,,False,True
20-26536,Régie des Eaux Hazebrouck,None,Pôle Achats et Marchés Publics,,,Mairie d'HAZEBROUCKB.P. 70189rue André Biébuyck,59524,Hazebrouck cedex,,(+33)3-28-43-44-40,,,marchespublicsctm@ville-hazebrouck.fr,http://www.ville-hazebrouck.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
20-26572,MINARM/TERRE/SIMMT,None,Monsieur le sous-directeur des contrats,,,SIMMTCS 30704,78013,Versailles,,,,,,,,,,,,False,False,,False,False
20-27106,Cons. Départ. de la Charente-Maritime,None,,Direction des Affaires Financières et Juridiques - service des marchés publics,FRI32,85 Boulevard de la République CS 60003,17076,La Rochelle Cedex 9,,,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
20-27140,Marine/DCSSF/DSSF Toulon,None,M. le Directeur du service de soutien de la flotte de Toulon,,,"Marine/DCSSF/DSSF Toulon, bcrm de Toulon bureau des appels d'offres-sd/fc doma B.P. 25, à F-83800",83800,Toulon,,(+33) 4-22-42-72-97,,,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,False,False,,False,False
20-27501,DSNA,None,M. le directeur de la DTI,,,DTI1 avenue henri grynfogelcs 53584,31035,toulouse cedex 1,,,,,isabelle.soule-lasserre@aviation-civile.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-27519,CIAT ENERGIE ATOMIQUE AUX ENERGIES ALT,None,Valérie CUCHE,,,Centre de Valduc,21120,Is-sur-Tille,,(+33) 3-80-23-42-75,,,valerie.cuche@cea.fr,http://www.cea.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,,,False,False,,False,False
20-27837,SCA/PFAF SO,13000889900150,,Mme LABARRE,FR,"Caserne Nansouty - 223, rue de Bègles - CS21152",33068,BORDEAUX,,(+33) 5-57-85-23-10,,(+33) 5-57-85-25-10,pfafso.sppm1@laposte.net,http://www.achats.defense.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-28120,IMSA,None,,,FRJ28,Avenue du Clos Maury  CS 40217,82002,Montauban,,(+33) 5-63-68-47-52,,(+33) 5-63-68-48-89,marchespublics.grprec@imsa.msa.fr,http://informatique.msa.fr,https://msa.achatpublic.com,,https://msa.achatpublic.com,https://msa.achatpublic.com,,False,True,,False,True
20-28326,Agencia,None,,,FRF23,"Agissant au nom et pour le compte de la région Grand Est, 3 rue du président franklin roosevelt",51723,REIMS,,,,,nicolas.pierson@agencia-rm.fr,https://www.grandest.fr,https://marchespublics.grandest.fr,,https://marchespublics.grandest.fr,https://marchespublics.grandest.fr,,False,True,,False,True
20-28533,MINARM/DGA/DO/S2A,15200049300014,division achat,Monsieur Le chef du Service des Achats d'armement,,Ministère des armées - Direction générale de l'armement - Direction des Opérations - Service des achats d'armement - division achats Sud Ouest - Saint Médard en Jalles,33166,Saint-Médard-en-Jalles,,,,,,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
20-28674,INSA de Lyon,None,,,FRK26,20 avenue Albert Einstein,69621,Villeurbanne,,(+33) 4-72-43-71-16,,,dirpat.marchespublics@insa-lyon.fr,https://www.achatpublic.com,https://www.achatpublic.com,,https://www.achatpublic.com/,https://www.achatpublic.com/,,False,True,,False,True
20-28905,SCA/PFAF SO,11000201100044,l'acheteur de la SM1,,,Plateforme Commissariat Sud Ouest - Bureau Achats Publics - Caserne Nansouty CS 21152,33068,Bordeaux cedex,,(+33) 5-57-85-25-53,,(+33) 5-57-85-25-10,pfafso.sppm1@laposte.net,http://www.achats.defense.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=547940&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=547940&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=547940&orgAcronyme=g7h,,,False,False,,False,False
20-29454,Cons. Départ. de la Charente-Maritime,None,,Direction des Affaires Financières et Juridiques Service Marchés Publics,FRI32,85 Boulevard de la République  CS 60003,17075,La Rochelle Cedex 9,,,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
20-29832,SCA/PFAF SO,11000201100044,,Lamandé section 3,FRI12,PFC-SO/DAP - CS 2152,33068,Bordeaux,,,,,marina.lamande@intradef.gouv.fr,http://www.marches-public.gouv.fr,,,http://www.marches-public.gouv.fr,http://www.marches-public.gouv.fr,,False,True,,False,True
20-29833,CTRE HOSPITALIER UNVT GRENOBLE,None,,Benjamin KERLEROUX,FRK24,Cs 10217,38043,Grenoble cedex 09,,(+33) 4-76-76-68-55,,(+33) 4-76-76-68-50,bkerleroux@chu-grenoble.fr,http://www.chu-grenoble.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-30187,Plate Forme Achats Finances Nord Est,13001535700010,,Mme BORUS Yvane,FRF33,Division achats publics - 10 rue d'Asfeld - BP 60004,57044,METZ CEDEX 1,,(+33) 3-87-15-51-84,,(+33) 3-87-15-51-53,pfaf-ne.acht.fct@def.gouv.fr,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
20-30222,LA ROCHE-SUR-YON AGGLOMERATION,None,,Anne TIERCE,FRG05,Place du théâtre - BP 829,85021,La Roche-sur-Yon cédex,,(+33) 2-51-47-49-14,,(+33) 2-51-47-49-72,anne.tierce@larochesuryon.fr,http://www.larochesuryon.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
20-30315,Ville de Valenciennes,None,Monsieur le Maire,,,Place d'Armes,59304,Valenciennes cedex,,03-27-22-59-00,,,commandepublique@ville-valenciennes.fr,http://www.valenciennes.fr/,http://marchespublics596280.fr,,,,,False,False,,False,False
20-30334,GIR7,None,,VICTOR Jean-Luc,FR,1 avenue de Paris,79320,Moncoutant sur Sèvre,,(+33) -06-86-93-30-07,,,victorjeanluc@gmail.com,https://ehpad-magnolias-moncoutant.fr/,,,,,,False,True,,False,True
20-30349,Ville de Valenciennes,None,Monsieur le Maire,,,Place d'Armes,59304,Valenciennes cedex,,03-27-22-59-00,,,,http://marchespublics596280.fr,http://valenciennes.fr,,,,,False,False,,False,False
20-30593,MINARM/DGA/DO/S2A,FR 34152000527,M. l'adjoint au chef du Service des achats d'armement,Bruno Chatelain,,"Ministère des Armées - Direction Générale de l'armement - Direction des opérations - Service des achats d'armement MINARM/DGA/DO/S2A60, boulevard du général Martial Valin - CS 21623",75509,Paris,,(+33) 9-88-67-07-33,,,bruno-h.chatelain@intradef.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
20-30692,CAF des Pyrénées-Orientales,None,Gestion Des Moyens,,,112 rue du Docteur Henri EY,66000,Perpignan,,04-68-08-25-86,,,achatsgdm@caf.fr,,,,,,,False,False,,False,False
20-30718,Métropole de Lyon,None,DDUCV - DR - DAAF - Service marchés MOU/STPU/PU/FI,,,20 rue du LacCS 33569,69505,Lyon cedex 03,,,,,marches-urba@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
20-30900,Cons. Départ. de la Charente-Maritime,None,Département,,,Direction des Affaires Financières et Juridiques Service Marchés Publics85 Boulevard de la République CS 60003,17076,La Rochelle Cedex 9,,,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,,,,False,False,,False,False
20-30962,MARTINIQUE TRANSPORT,None,,,FRY20,Rue Gaston Defferre,97256,Fort de France,,(+59)6- 5-96-01-02-93,,,commandepublique@martiniquetransport.mq,http://www.martiniquetransport.mq,http://www.martiniquetransport.e-marchespublics.com,,http://www.martiniquetransport.e-marchespublics.com,http://www.martiniquetransport.e-marchespublics.com,,False,True,,False,True
20-3143,Guingamp-Paimpol Agglomération,None,,,FR,,None,GUINGAMP,,,,,marchespublics@guingamp-paimpol.bzh,http://www.guingamp-paimpol-agglo.bzh/mon-agglomeration/marches-publics/,,,,,,False,True,,False,True
20-31447,Département des Côtes d'Armor,None,,,FRH01,9 place du Général de Gaulle CS 42371,22023,Saint-Brieuc,,,,,contactdfj@cotesdarmor.fr,http://www.cotesdarmor.fr,http://www.megalisbretagne.org,,https://www.megalisbretagne.org,https://www.megalisbretagne.org,,False,True,,False,True
20-31651,Ensicaen,None,,,FRD11,,None,CAEN,,,,,service.marches@ensicaen.fr,http://www.ensicaen.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-31730,Agglomération Région de Compiègne,None,Service Partagé Commande Publique,,,Place de l'Hôtel de VilleCS 10007,60321,Compiègne cedex,,03-44-37-31-12,,,service.marches@agglo-compiegne.fr,,https://marches.agglo-compiegne.fr,,,,,False,False,,False,False
20-32207,Ville de Nîmes,None,,,FRJ12,Colisée II - 1er étage - 1 Rue du Colisée,30947,Nîmes Cedex 9,,(+33) 4-34-03-57-00,,,commande-publique@ville-nimes.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
20-32368,REGION GRAND EST,None,Direction de l'Achat Public,,,1 place Adrien ZellerBP 91006,67070,Strasbourg cedex,,,,,marches.strasbourg@grandest.fr,https://grandest.fr,https://marchespublics.grandest.fr,,,,,False,False,,False,False
20-32539,S.P.L Midi-Pyrénées Construction,None,"SPL MPC à l'attention de Stéphanie PAILHAS, mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA",,,11 avenue Parmentier BP 22414 Central Parc 2 4ème étage,31086,Toulouse cedex 2,,05-62-72-42-12,,05-61-57-23-13,stephanie.pailhas@arac-occitanie.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
20-32548,DEPARTEMENT DE L AIN,None,M. GRAVIER Vincent,,,Direction des routesService routes - aménagementBP 1011445 avenue Alsace Lorraine,01003,BOURG-EN-BRESSE Cedex,,04-74-47-05-76,,,vincent.gravier@ain.fr,http://marchespublics.ain.fr,,,,,,False,False,,False,False
