BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
20-8485,False,False,False,False,False,True,False,,False,False,,,,False,"Il s'agit d'un marché passé selon la procédure négociée sans publicité ni mise en concurrence, dans la mesure où ces prestations ne peuvent être confiées qu'à un opérateur unique déterminé pour des raisons de protection des droits d'exclusivité. En effet, seul la société AS-TECH Solutions, éditeur et propriétaire du logiciel peut réaliser les prestations prévues dans l'accord-cadre. Il n'y a aucune solution alternative ou de remplacement raisonnable."
20-8575,True,False,False,False,False,False,False,,False,False,,,,False,Un marché sans publicité ni mise en concurrence préalable a été lancé en raison de l'infructuosité de la consultation précédente (aucune offre n'a été déposée dans les délais prescrits)
20-8590,False,False,False,False,False,False,False,,False,False,,,,True,"La consultation a fait l'objet d'une publication initiale européenne en date du 23 juillet 2019 pour une remise des offres initiale fixée au 23/07/2019.Le 19/07/2019 la Ville a procédé à la publication d'un rectificatif reportant la remise au 20/08/2019. Pour des raisons techniques, un nouveau guichet a été ouvert à tous les candidats pour déposer leur offres"
20-9077,True,False,False,False,False,False,False,,False,False,,,,False,"Suite à une procédure formalisée du type appel d'offres ouvert, une seule offre a été remise. Cette offre a été jugée inacceptable par la commission d'appel d'offres, ce marché a donc été déclaré infructueux"
20-9079,False,False,False,False,False,False,False,,False,False,,,,True,Le contrat ne relève pas du champ d'application de la directive
20-9483,False,False,False,False,False,True,False,,False,False,,,,False,Certificat d'exclusivité
20-950,False,False,False,False,False,True,False,,False,False,,,,False,"En raison de la détention de droits d'exclusivité par léditeur Oracle France relatifs à la fourniture des prestations de support technique des logiciels sur le territoire français, la procédure de passation du marché est celle de la procédure négociée sans publicité ni mise en concurrence préalable telle que décrite à larticle R2122-3 3° du code la commande publique, au titre de lattestation dexclusivité fournie par le Titulaire."
20-9526,False,False,False,True,False,False,False,,False,False,,,,False,"L'absence de publicité et de mise en concurrence est en l'espèce justifiée par le fait qu'il n'existe techniquement aucune solution concurrentielle alternative à La Poste quant à la réalisation des services postaux attendue en Vendée, ce compte-tenu de la liste des opérateurs actuellement autorisés par l'Arcep"
20-9529,False,False,False,True,False,False,False,,False,False,,,,False,"Le recours à l'article R.2122-3 du code de la commande publique se justifie par l'absence à ce jour d'autres milieux agréés par les banques de tissus EFS. A ce jour, seuls les milieux de culture et les consommables associés produits par la société Eurobio SCIENTIFIC, répondent aux besoins de l'EFS."
20-9539,False,False,False,False,False,True,False,,False,False,,,,False,"Le recours à l'article R.2122-3 du code de la commande publique se justifie par le fait que seule la société Fresenius Vial est habilitée en France à réaliser les opérations de maintenance et à fournir les pièces détachées pour les soudeuses objet du marché public.Une attestation d'exclusivité explicitant cette captivité est d'ailleurs une pièce du marché public.Par ailleurs, il n'existe aucune solution alternative ou de remplacement raisonnable permettant la réalisation de la prestation objet du marché public."
20-9695,False,False,False,False,False,True,False,,False,False,,,,False,Le marché est passé selon la procédure négociée sans publicité ni mise en concurrence préalables en application de l'article R.2122-3 du code de la commande publique du fait des droits d'exclusivité dont dispose CAIRN.INFO sur cette prestation.
20-9701,False,False,False,True,False,False,False,,False,False,,,,False,Le fournisseur JEOL dispose de l'exclusivité sur la maintenance des microscopes électroniques de marque JEOL.
20-9707,False,False,False,False,False,False,False,,False,False,,,,True,Il s'agit d'une procédure négociée sans mise en concurrence ni publicité conformément à l'article R 2322-5 du code de la commande publique.
20-9975,False,False,False,False,False,False,False,,False,True,,,,False,"Conformément à l'article R. 2122-6 du code de la commande publique ""L'acheteur peut passer un marchéde services sans publicité ni mise en concurrence préalables avec le lauréat ou l'un des lauréats d'un concours.Lorsqu'il y a plusieurs lauréats, ils sont tous invités à participer aux négociations""."
