BOAMP_AVIS_NUM,D_18_01_Annexed1_Infructueuxouverte,D_18_02_Annexed1_Infructueuxrestreinte,D_18_03_Annexed1_Recherche,D_18_04_Annexed1_Raisonstechniques,D_18_05_Annexed1_Raisonsartistiques,D_18_06_Annexed1_Proprieteintellectuelle,D_18_07_Annexed1_Urgenceimperieuse,D_18_08_Annexed1_Marchecomplementaire,D_18_09_Annexed1_Prestationsidentiques,D_18_10_Annexed1_Laureatsconcours,D_18_11_Annexed1_Matierespremieres,D_18_12_Annexed1_Cessationactivite,D_18_13_Annexed1_Liquidateurs,D_18_14_Annexed1_Horsscope,D_18_15_Annexed1_Explication
20-100848,False,False,False,False,False,True,False,,False,False,,,,False,La société VALAB a une exclusivité sur la maintenance du logiciel VALAB dont elle est aussi éditrice. VALAB est seule actuellement sur le marché pour ce type de logiciel d'expertise de résultats de laboratoire.
20-100872,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-100892,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-100910,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-100915,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-100916,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de Covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées. La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence.
20-100983,False,False,False,False,False,False,False,,False,True,,,,False,"Le présent marché fait suite à un concours de maîtrise duvre lancé via les supports de publicité du BOAMP et du JOUE le 20 février 2019, passé conformément à larticle 8 de lOrdonnance no 2015-899 du 23 juillet 2015 relative aux marchés publics et aux articles 30-I-6°, 88 à 90 du Décret no 2016-360 du 25 mars 2016 relatif aux marchés publics.Il sagit dun marché négocié sans publicité ni mise en concurrence préalable passé avec le lauréat dun concours, en application des dispositions de larticle R2122-6 du Code de la Commande Publique."
20-101198,False,False,False,False,False,False,False,,False,False,,,,True,Le montant du marché est inférieur aux seuils européens
20-101204,False,False,False,False,False,False,False,,False,False,,,,True,Le montant du marché est inférieur aux seuils européens
20-101297,False,False,False,False,False,True,False,,False,False,,,,False,"La société PERKIN ELMER atteste être le distributeur exclusif équipements et pièces détachées associés. A ce titre elle atteste être la seule société habilitée à effectuer les opérations de maintenance, réparations et révision sur ces matériels et quaucune autre société ny est habilitée ou formée ; elle est également la seule société ayant les licences de mise à jour des logiciels propres à ces matériels.La société PERKIN ELMER est aussi la seule société à pouvoir fournir les pièces détachées, accessoires et consommables dorigine nécessaire au fonctionnement et à lutilisation de ces matériels. La société PERKIN ELMER atteste quelle fabrique et distribue de façon exclusive les consommables, accessoires, utilisés exclusivement sur ces équipements. "
20-101306,False,False,False,False,False,False,False,,False,False,,,,True,Le montant du marché est inférieur aux seuils européens
20-101320,True,False,False,False,False,False,False,,False,False,,,,False,Le marché sans publicité ni mise en concurrence fait suite à une déclaration sans suite pour raison d'infructuosité du lot 14 du marché DAF_2020_000049 publié au BOAMP/JOUE le 28/02/2020
20-101359,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-101364,False,False,False,False,False,True,False,,False,False,,,,False,La société Technidata dispose d'une exclusivité sur la maintenance de ses logiciels dont elle est aussi l'éditrice
20-101369,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-101466,False,False,False,False,False,True,False,,False,False,,,,False,La société Entr'ouvert possède l'exclusivité d'exploitation du Saas Publik Entr'ouvert
20-101715,False,False,False,False,False,False,False,,False,True,,,,False,"Le marché fait suite à un concours restreint de maitrise duvre qui a permis à lacheteur, après une sélection des candidatures, de choisir (dans une première phase : phase candidatures) les candidats admis à concourir en application des articles L2125-1 2°, R2162-15 à R2162-24 du code de la commande publique désigné dans le présent document sous lappellation "" CCP "", et de désigner (dans une deuxième phase : phase projets) le ou les lauréats du concours. Voir résultat de concours publié au BOAMP et au JOUE sous le numéro 20-82053.Suite à la désignation du lauréat, un marché public de maîtrise duvre passé sans publicité ni mise en concurrence préalable est alors attribué au lauréat du concours en application de larticle R2122-6 du CCP."
20-101907,False,False,False,False,False,False,False,,False,False,,,,True,Le montant du marché est en-dessous du seuil communautaire
20-102095,False,False,False,False,False,True,False,,False,False,,,,False,"La société PERKIN ELMER atteste être le distributeur exclusif équipements et pièces détachées associés. A ce titre elle atteste être la seule société habilitée à effectuer les opérations de maintenance, réparations et révision sur ces matériels et quaucune autre société ny est habilitée ou formée ; elle est également la seule société ayant les licences de mise à jour des logiciels propres à ces matériels.La société PERKIN ELMER est aussi la seule société à pouvoir fournir les pièces détachées, accessoires et consommables dorigine nécessaire au fonctionnement et à lutilisation de ces matériels. La société PERKIN ELMER atteste quelle fabrique et distribue de façon exclusive les consommables, accessoires, utilisés exclusivement sur ces équipements. "
20-102119,False,False,False,False,False,True,False,,False,False,,,,False,"La société TECAN atteste être le distributeur exclusif équipements et pièces détachées associés. A ce titre elle atteste être la seule société habilitée à effectuer les opérations de maintenance, réparations et révision sur ces matériels et quaucune autre société ny est habilitée ou formée ; elle est également la seule société ayant les licences de mise à jour des logiciels propres à ces matériels.La société TECAN est aussi la seule société à pouvoir fournir les pièces détachées, accessoires et consommables dorigine nécessaire au fonctionnement et à lutilisation de ces matériels. La société TECAN atteste quelle fabrique et distribue de façon exclusive les réactifs, consommables, accessoires, utilisés exclusivement sur ces équipements. "
20-102140,False,False,False,False,False,True,False,,False,False,,,,False,"La société BECKMAN COULTER atteste être le distributeur exclusif équipements et pièces détachées associés. A ce titre elle atteste être la seule société habilitée à effectuer les opérations de maintenance, réparations et révision sur ces matériels et quaucune autre société ny est habilitée ou formée ; elle est également la seule société ayant les licences de mise à jour des logiciels propres à ces matériels.La société BECKMAN COULTER est aussi la seule société à pouvoir fournir les pièces détachées, accessoires et consommables dorigine nécessaire au fonctionnement et à lutilisation de ces matériels. La société BECKMAN COULTER atteste quelle fabrique et distribue de façon exclusive les consommables, accessoires, utilisés exclusivement sur ces équipements. "
20-102181,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-102182,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-102183,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-102185,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-102217,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-102247,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-102408,False,False,False,False,False,False,False,,False,False,,,,True,Montant du marché inférieur aux seuils de publication au Joue
20-102456,False,False,False,False,False,False,False,,False,False,,,,True,Montant du marché inférieur aux seuils de publication au Joue
20-102567,False,False,False,False,False,False,False,,False,False,,,,True,"Le montant du marché ayant été estimé à un montant inférieur aux seuils de procédures formalisées (à savoir 39000 euro(s) Ht), il n'a pas été nécessaire de faire de publication d'un Aapc au Joue"
20-102669,False,False,False,False,False,True,False,,False,False,,,,False,"La Saem Vendee en tant qu'organisateur du Vendée Globe, détient l'exclusivité des droits liés à cette compétition nautique"
20-102677,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-102679,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-102854,False,False,False,False,False,True,False,,False,False,,,,False,"Art 35 II 8° : marché qui ne peut être confié qu'à un opérateur économique déterminé pour des raisons techniques, artistiques ou tenant à la protection de droits d'exclusivité"
20-102880,False,False,False,False,False,False,False,,False,False,,,,True,"En vertu de la directive 2014/24/UE du parlement européen et du conseil du 26 février 2014, le présent marché de travaux, dune estimation initiale de 49 500euro HT est inférieur au seuil d'application de la directive susvisée. Ce dernier n'est donc pas soumis à l'obligation de publication préalable d'un avis de marché au JOUE"
20-103015,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées. La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-103021,False,False,False,False,False,False,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<MARCHE_COMPLEMENTAIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",False,False,,,,False,"Dans le cadre de l'équipement les personnels de la Direction Centrale de la Police aux Frontières (DCPAF) dans leurs missions de contrôle transfrontalier ou autre, le Ministère de l'Intérieur a acquis des composteurs-dateur et des plaquettes gravées pour l'oblitération des documents de voyage.Le précédent marché "" fourniture de composteurs Reiner Plaque Schengen "" au profit de la Direction Générale de la Police aux Frontières (DCPAF) "" no2019-1155006509- EJ 1509435146 notifié le 13 mai 2019 a pris fin à la date de l'admission définitive des fournitures. Afin de permettre l'extension du parc de fourniture, le ministère doit obtenir des achats complémentaires de 596 composteurs vierges et 5904 cassettes d'encrage Reiner Schengen relatives à l'accord-cadre "" fourniture de composteurs Reiner Plaque Schengen ""à l'accord cadre cité supra."
20-103090,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées. La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-103095,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-103101,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-103125,False,False,False,False,False,True,False,,False,False,,,,False,"Le recours à l'article R2122-3 est motivé par les spécificités techniques liées aux logiciels distribués de manière exclusive par la Société TECHNIDATA, seule à pouvoir assurer la maintenance desdits logiciels et fournir les licences complémentaires"
20-103148,True,False,False,False,False,False,False,,False,False,,,,False,Le présent marché est une relance du lot no3 de la précédente consultation qui a été déclaré sans suite pour motif dinfructuosité en raison de labsence doffre dans les délais prescrits par les documents de la consultation pour ce lot. Ce lot est donc relancé sous la forme dun marché sans publicité ni mise en concurrence préalables sur le fondement de larticle R.2122-2 du Code de la Commande Publique.
20-103242,False,False,False,False,False,False,False,,False,False,,,,True,LE MONTANT DU MARCHE EST EN DESSOUS DU SEUIL COMMUNAUTAIRE
20-103341,False,False,False,False,False,False,True,,False,False,,,,False,Achats pour la gestion de la crise sanitaire due au Covid- 19 : équipements et matériels médicaux à destination des personnels soignants et des personnes en contact avec du public
20-103662,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-103666,False,False,False,False,False,False,False,,False,False,,,,True,"La consultation est effectuée sous forme dun marché à procédure adaptée, soumis aux dispositions des articles R.2123-1, R2123-4 à 7, R.2131-12 et 13 du Code de la commande publique."
20-103669,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-103679,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-103685,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-103694,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-103697,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-103729,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de COVID 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R2122-1 du code de la commande publique).
20-103734,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-103773,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-103804,False,False,False,True,False,False,False,,False,False,,,,False,"Le présent marché porte sur la mise à niveau matérielle et logicielle du système d'alerte Start, système d'alerte dont les fonctionnalités sont particulières à la Guyane en raison du caractère ultramarin du territoire et sa couverture hertzienne (90% du territoire est recouvert de forêt).Aussi, Systel, étant titulaire du contrat de maintenance du système d'alerte depuis 2010, adjoindre un second prestataire en matière de fourniture de matériels et logiciels rendrait particulièrement colmpliqué l'exécution des deux marchés, notamment a posteriori quant aux question de garantie et de responsabilité"
20-103854,False,False,False,False,False,True,False,,False,False,,,,False,La société ALPHACOMED a l'exclusivité médicale de la distribution et de la maintenance sur le territoire français des équipements proposés et des consommables associés.
20-103904,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-104057,False,False,False,False,False,True,False,,False,False,,,,False,"La société ID SOLUTIONS atteste quelle fabrique et distribue de façon exclusive les consommables, accessoires et réactifs, utilisés exclusivement sur ces équipements. "
20-104070,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-104123,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-104204,False,False,False,False,False,False,True,,False,False,,,,False,"Le marché est passé sans publicité et sans mise en concurrence en raison de l'urgence impérieuse résultant de l'épidémie de Covid-19 affectant la France, sur le fondement de l'article R.2122-1 du Code de la commande publique."
20-104326,False,False,True,False,False,False,False,,False,False,,,,False,"Dans le cadre de ses activités de Recherche, l'Etablissement Français du Sang Paca Corse achète des anticorps, des kits de purification cellulaire et des réactifs auprès de plusieurs entreprises. Néanmoins, chaque référence ou produit doit impérativement être acheté auprès de sociétés identifiées, référencées, dans le cadre de protocoles de Recherche détaillés et précis. Enfin, il convient de souligner que l'ensemble de ces achats s'inscrit dans un objectif de recherche, d'expérimentation, d'étude et de développement, sans aucune volonté de rentabilité ou d'amortissement des coûts de recherche."
20-104740,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-104749,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-104754,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-104758,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-104761,False,False,False,False,False,False,True,,False,False,,,,False,La pandémie de covid 19 et l'imprévisibilité de son évolution n'est pas compatible avec les délais minimaux exigés par les procédures formalisées.La commande s'inscrit dans la procédure d'un marché sans publicité ni mise en concurrence préalables pour faire face à des dangers sanitaires relevant d'une urgence impérieuse (article R.2122-1 du code de la commande publique).
20-104828,False,False,False,True,False,False,False,,False,False,,,,False,"Les travaux/produits/services ne peuvent être fournis que par un soumissionnaire déterminé pour des raisons: techniques, liées à la protection de droits dexclusivité"
20-104882,False,False,False,True,False,False,False,,False,False,,,,False,"Lobjectif du marché nest que dorganiser la poursuite dune prestation initiée sur la base dun accord-cadre piloté par lUGAP et, considérant que la solution fournie par le titulaire a donné lieu à dimportantes adaptations informatiques du système dinformation de lANTENJ pour être opérationnelle (et quil en irait de même pour une solution de substitution), ladite offre de lUGAP est parvenue à échéance alors même que le besoin est appelé à disparaître à relativement court terme.La durée a sur cette base été fixée à 18 mois reconductible dans une durée maximum de trois ans (le délai nominal restant bel et bien de 18 mois) et les conditions financières et techniques sont une stricte reprise des éléments définis dans le cadre de la relation antérieure."
20-104916,False,False,False,False,False,False,False,,False,False,,,,True,Le montant maximum de l'accord cadre sur toute la période contractuelle et pour la totalité du groupement est inférieur au seuil européen.
20-105279,False,False,False,False,False,False,False,,False,False,,,,True,Marche A Procédure Adaptée (Mapa)
20-105333,False,False,False,False,False,False,True,,False,False,,,,False,Urgence impérieuse - COVID 
20-105337,False,False,False,False,False,False,True,,False,False,,,,False,Urgence impérieuse - COVID
20-105393,True,False,False,False,False,False,False,,False,False,,,,False,"A lissue dune première procédure lancée sous la forme dun appel doffres ouvert, le lot no3 a été déclaré infructueux par la commission dappel doffres du 12 novembre 2019, au motif qu'aucune offre n'a été remise pour ce lot.			Il a été relancé sous la forme dune procédure négociée sans publicité ni mise en concurrence, conformément au code de la commande publique."
