BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
20-80350,True,False,False,False,False,False,
20-80353,False,False,False,False,False,False,Etablissement Public de Santé
20-80366,True,False,False,False,False,False,
20-80512,False,False,False,True,False,False,
20-80664,False,False,True,False,False,False,
20-80671,False,False,True,False,False,False,
20-80678,False,False,True,False,False,False,
20-80726,False,False,False,False,True,False,
20-80760,False,False,True,False,False,False,
20-80801,False,False,True,False,False,False,
20-80803,False,False,True,False,False,False,
20-80950,False,False,False,False,False,False,Collectivité territoriale
20-81016,True,False,False,False,False,False,
20-81040,False,False,True,False,False,False,
20-81078,False,False,True,False,False,False,
20-81083,False,False,False,False,False,False,Etablissement public local
20-81108,True,False,False,False,False,False,
20-81111,False,False,True,False,False,False,
20-81207,False,False,True,False,False,False,
20-81298,True,False,False,False,False,False,
20-81393,False,False,False,False,True,False,
20-81427,False,False,False,False,True,False,
20-81644,False,False,True,False,False,False,
20-81653,True,False,False,False,False,False,
20-81727,False,False,False,False,True,False,
20-81776,False,False,False,False,True,False,
20-81881,True,False,False,False,False,False,
20-81931,False,False,False,False,False,False,société
20-81949,True,False,False,False,False,False,
20-81978,False,False,True,False,False,False,
20-82022,False,False,False,False,True,False,
20-82026,False,False,False,False,True,False,
20-82032,False,False,False,False,False,False,collectivité territoriale à statut particulier
20-82053,False,False,True,False,False,False,
20-82055,True,False,False,False,False,False,
20-82118,False,False,True,False,False,False,
20-82132,False,False,True,False,False,False,
20-82291,False,False,True,False,False,False,
20-82301,False,False,True,False,False,False,
20-82307,False,False,True,False,False,False,
20-82344,False,False,True,False,False,False,
20-82363,False,False,False,False,True,False,
20-82366,False,False,False,False,True,False,
20-82392,False,False,True,False,False,False,
20-82603,False,False,False,False,True,False,
20-82627,False,False,False,False,False,False,Mandataire de La Poste
20-82630,False,False,False,False,False,False,Etablissement Public Local d'enseignement
20-82631,False,False,False,False,False,False,Organisme consulaire
20-82632,False,False,True,False,False,False,
20-82634,False,False,False,False,False,False,Commune
20-82635,False,False,False,False,True,False,
20-82638,False,False,True,False,False,False,
20-82640,False,False,True,False,False,False,
20-82642,False,False,True,False,False,False,
20-82647,False,False,False,False,False,False,EPCI
20-82648,True,False,False,False,False,False,
20-82663,False,False,False,False,False,False,Etablissement public coopération intercommunale (syndicat mixte)
20-82668,False,False,False,True,False,False,
20-82669,False,False,True,False,False,False,
20-82670,False,False,False,False,True,False,
20-82672,False,False,True,False,False,False,
20-82677,False,False,False,False,True,False,
20-82679,False,False,True,False,False,False,
20-82681,False,False,True,False,False,False,
20-82683,False,False,False,False,False,False,ETABLISSEMENT PUBLIC DE SANTE
20-82684,False,False,True,False,False,False,
20-82685,False,False,False,False,True,False,
20-82687,False,False,False,False,True,False,
20-82693,False,False,False,False,True,False,
20-82694,True,False,False,False,False,False,
20-82697,False,False,True,False,False,False,
20-82701,False,False,False,False,True,False,
20-82715,False,False,False,False,False,False,Protection sociale
20-82719,False,False,False,False,True,False,
20-82720,True,False,False,False,False,False,
20-82721,True,False,False,False,False,False,
20-82723,False,False,False,False,True,False,
20-82724,False,False,False,False,True,False,
20-82725,False,False,False,False,False,False,commune
20-82731,False,False,False,False,False,False,autre
20-82735,False,False,True,False,False,False,
20-82736,False,False,True,False,False,False,
20-82737,False,False,True,False,False,False,
20-82738,False,False,True,False,False,False,
20-82740,False,False,False,True,False,False,
20-82741,False,False,True,False,False,False,
20-82742,False,False,True,False,False,False,
20-82743,False,False,False,False,True,False,
20-82744,False,False,True,False,False,False,
20-82746,False,False,False,False,True,False,
20-82751,False,False,True,False,False,False,
20-82757,False,False,False,False,False,False,Société Publique Locale
20-82761,False,False,True,False,False,False,
20-82762,False,False,False,False,True,False,
20-82764,True,False,False,False,False,False,
20-82766,True,False,False,False,False,False,
20-82768,False,False,True,False,False,False,
20-82772,False,False,False,False,False,False,université
20-82777,False,False,False,False,True,False,
20-82779,True,False,False,False,False,False,
20-82781,False,False,False,False,True,False,
20-82788,False,False,False,False,False,False,Etablissement public à caratère industriel et commerciale
20-82790,False,False,False,False,True,False,
20-82791,False,False,True,False,False,False,
20-82794,False,False,False,False,True,False,
20-82797,False,False,True,False,False,False,
20-82798,False,False,False,False,False,False,Société Publique Locale
20-82799,False,False,True,False,False,False,
20-82805,False,False,False,False,False,False,Organisme de sécurité sociale
20-82808,False,False,True,False,False,False,
20-82811,False,False,False,False,True,False,
20-82813,False,False,True,False,False,False,
20-82816,False,False,False,False,False,False,Logement social
20-82821,False,False,False,False,False,False,autre
20-82822,False,False,False,False,True,False,
20-82823,False,False,True,False,False,False,
20-82824,False,False,True,False,False,False,
20-82825,False,False,True,False,False,False,
20-82826,False,False,False,False,True,False,
20-82827,False,False,True,False,False,False,
20-82829,True,False,False,False,False,False,
20-82831,False,False,True,False,False,False,
20-82832,False,False,True,False,False,False,
20-82833,False,False,True,False,False,False,
20-82837,False,False,True,False,False,False,
20-82841,False,False,False,False,False,False,Aménagement
20-82844,False,False,True,False,False,False,
20-82847,False,False,False,False,True,False,
20-82848,False,False,True,False,False,False,
20-82851,True,False,False,False,False,False,
20-82855,False,False,True,False,False,False,
20-82859,False,False,True,False,False,False,
20-82862,False,False,True,False,False,False,
20-82866,False,False,False,False,True,False,
20-82869,False,False,False,False,True,False,
20-82874,False,False,True,False,False,False,
20-82877,False,False,False,False,True,False,
20-82878,False,False,False,False,False,False,Etablissement privé gérant une mission de service public
20-82879,False,False,True,False,False,False,
20-82880,False,False,True,False,False,False,
20-82886,False,False,True,False,False,False,
20-82891,False,False,False,False,True,False,
20-82892,False,False,False,False,False,False,Etablissement public de santé
20-82894,False,False,True,False,False,False,
20-82895,False,False,True,False,False,False,
20-82896,False,False,False,False,False,False,autre
20-82899,False,False,False,False,True,False,
20-82900,False,False,True,False,False,False,
20-82903,False,False,True,False,False,False,
20-82907,False,False,True,False,False,False,
20-82908,False,False,True,False,False,False,
20-82913,False,False,True,False,False,False,
20-82914,False,False,True,False,False,False,
20-82917,False,False,True,False,False,False,
20-82923,False,False,False,False,False,False,autre
20-82924,False,False,True,False,False,False,
20-82925,False,False,True,False,False,False,
20-82930,False,False,True,False,False,False,
20-82931,True,False,False,False,False,False,
20-82934,False,False,True,False,False,False,
20-82935,False,False,True,False,False,False,
20-82939,False,False,True,False,False,False,
20-82940,True,False,False,False,False,False,
20-82943,False,False,False,False,True,False,
20-82945,False,False,True,False,False,False,
20-82946,True,False,False,False,False,False,
20-82947,False,False,True,False,False,False,
20-82948,False,False,False,False,True,False,
20-82949,False,False,False,False,True,False,
20-82952,True,False,False,False,False,False,
20-82956,False,False,True,False,False,False,
18-65749,False,False,True,False,False,False,
20-82964,False,False,True,False,False,False,
20-82967,False,True,False,False,False,False,
20-82969,False,False,True,False,False,False,
20-82970,False,False,False,False,True,False,
20-82971,False,False,True,False,False,False,
20-82974,False,False,True,False,False,False,
20-82975,False,False,True,False,False,False,
20-82976,False,False,False,False,True,False,
20-82977,False,False,False,False,True,False,
20-82984,False,False,True,False,False,False,
20-82986,False,False,True,False,False,False,
20-82987,False,False,True,False,False,False,
20-474,False,False,True,False,False,False,
20-82993,False,False,True,False,False,False,
20-82994,False,False,True,False,False,False,
20-82995,False,False,False,False,True,False,
20-82996,False,False,True,False,False,False,
20-82999,False,False,True,False,False,False,
20-83000,False,False,True,False,False,False,
20-83001,False,False,True,False,False,False,
20-83005,False,False,True,False,False,False,
20-83006,False,False,False,False,False,False,EPS
20-83009,False,False,False,False,True,False,
20-83014,False,False,True,False,False,False,
20-83018,False,False,True,False,False,False,
20-83021,False,False,False,False,False,False,Etablissement public
20-83023,False,False,False,False,False,False,Enseignement supérieur et recherche
20-83031,False,False,True,False,False,False,
20-83034,False,False,True,False,False,False,
20-83035,False,False,True,False,False,False,
20-83037,True,False,False,False,False,False,
20-83039,False,False,True,False,False,False,
20-83040,False,False,False,False,True,False,
20-83043,False,False,True,False,False,False,
20-83044,True,False,False,False,False,False,
20-83046,False,False,True,False,False,False,
20-83050,False,False,False,False,False,False,autre
20-83056,False,False,False,False,False,False,autre
20-83057,True,False,False,False,False,False,
20-83058,False,False,True,False,False,False,
20-83059,False,False,False,False,False,False,autre
20-83060,False,False,True,False,False,False,
20-83066,False,False,False,False,True,False,
20-83068,False,False,True,False,False,False,
20-83069,False,False,True,False,False,False,
20-83075,False,False,False,False,False,False,EPCI
20-83081,False,False,True,False,False,False,
20-83083,False,False,False,False,True,False,
20-83085,False,True,False,False,False,False,
20-83087,False,False,False,False,False,False,Etablissement public de santé
20-83089,False,False,True,False,False,False,
20-83090,False,False,False,False,False,False,Établissement de santé
20-83091,False,False,False,True,False,False,
20-83092,False,False,False,False,False,False,"Établissement Public à Caractère Scientifique, Culturel et Professionnel"
20-83094,False,False,False,False,True,False,
20-83095,False,False,False,True,False,False,
20-83100,False,False,False,False,False,False,Caisses de Sécurité Sociale
20-83101,False,False,False,False,True,False,
20-83103,False,False,False,False,True,False,
20-83111,False,False,False,False,True,False,
20-83112,False,False,True,False,False,False,
20-83113,False,False,False,False,True,False,
20-83117,False,False,True,False,False,False,
20-83120,False,False,False,False,True,False,
20-83122,True,False,False,False,False,False,
20-83126,False,False,False,False,False,False,autre
20-83131,False,False,True,False,False,False,
20-83135,False,False,False,False,False,False,autre
20-83137,False,False,True,False,False,False,
20-83139,False,False,True,False,False,False,
20-83140,False,False,True,False,False,False,
20-83142,False,False,False,False,False,False,autre
20-83144,False,False,True,False,False,False,
20-83146,False,False,True,False,False,False,
20-83149,False,False,False,False,True,False,
20-83152,True,False,False,False,False,False,
20-83157,False,False,False,False,True,False,
20-83158,False,False,True,False,False,False,
20-83159,False,False,False,False,False,False,Établissement public de santé
20-83163,False,False,False,False,True,False,
20-83164,False,False,True,False,False,False,
20-83166,False,False,False,False,True,False,
20-83167,False,False,False,False,True,False,
20-83169,False,False,True,False,False,False,
20-83170,True,False,False,False,False,False,
20-83172,True,False,False,False,False,False,
20-83174,False,False,False,False,True,False,
20-83180,False,False,False,False,True,False,
20-83181,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
20-83182,False,False,False,False,True,False,
20-83183,False,False,False,False,True,False,
20-83185,False,False,True,False,False,False,
20-83188,False,False,False,False,False,False,Commune
20-83192,False,False,True,False,False,False,
20-83194,False,False,True,False,False,False,
20-83197,False,False,False,False,True,False,
20-83200,False,False,True,False,False,False,
20-83204,False,False,True,False,False,False,
20-83207,False,False,True,False,False,False,
20-83211,False,False,True,False,False,False,
20-83213,False,False,False,True,False,False,
20-83215,False,False,True,False,False,False,
20-83218,False,False,True,False,False,False,
20-83225,True,False,False,False,False,False,
20-83229,False,False,False,False,True,False,
20-83230,True,False,False,False,False,False,
20-83231,False,False,False,False,False,False,Association
20-83237,True,False,False,False,False,False,
20-83240,False,False,False,False,True,False,
20-83243,False,False,False,False,False,False,IRCEM Gestion est l'association de moyen du Groupe IRCEM lequel est composé d'une institution de Retraite Complémentaire IRCEM Retraite
20-83248,False,False,True,False,False,False,
20-83250,False,False,True,False,False,False,
20-83252,False,False,False,False,False,False,Etablissement de santé
20-83255,False,False,True,False,False,False,
20-83258,False,False,False,False,True,False,
20-83259,False,False,True,False,False,False,
20-83263,False,False,False,False,False,False,autre
20-83264,False,False,False,False,True,False,
20-83265,False,False,True,False,False,False,
20-83273,False,False,True,False,False,False,
20-83274,False,False,False,False,True,False,
20-83275,False,False,True,False,False,False,
20-83276,False,False,True,False,False,False,
20-83293,False,False,True,False,False,False,
20-83295,False,False,True,False,False,False,
20-83296,True,False,False,False,False,False,
20-83300,True,False,False,False,False,False,
20-83301,False,False,True,False,False,False,
20-83303,False,False,False,False,True,False,
20-83307,False,False,False,False,True,False,
20-83308,False,False,False,False,True,False,
20-83309,False,False,False,False,True,False,
20-83311,False,False,True,False,False,False,
20-83316,False,False,False,False,True,False,
20-83317,False,False,False,False,True,False,
20-83318,False,False,False,False,True,False,
20-83319,False,False,False,False,True,False,
20-83324,False,False,True,False,False,False,
20-83325,False,False,True,False,False,False,
20-83334,False,False,False,False,False,False,GROUPEMENT D'INTERET PUBLIC GREDHA
20-83335,False,False,False,False,True,False,
20-83336,False,False,False,False,True,False,
20-83341,False,False,False,False,False,False,EPCI
20-83344,False,False,True,False,False,False,
20-83355,False,False,False,False,False,False,Etablissement public local
20-83358,False,False,True,False,False,False,
20-83360,False,False,True,False,False,False,
20-83361,False,False,False,False,True,False,
20-83363,False,False,True,False,False,False,
20-83365,False,False,False,False,False,False,Il s'agit d'un organisme de droit privé soumis aux dispositions de l'ordonnance no2018-1074 du 26 novembre 2018
20-83367,False,False,True,False,False,False,
20-83368,False,False,False,False,True,False,
20-83376,True,False,False,False,False,False,
20-83390,False,False,False,False,True,False,
20-83394,False,False,False,False,False,False,Syndicat mixte
20-83395,False,False,False,False,False,False,Établissement de santé
20-83397,False,False,False,False,False,False,Etablissement public de santé
20-83398,False,False,False,False,True,False,
20-83399,False,False,True,False,False,False,
20-83402,False,False,True,False,False,False,
20-83416,False,False,False,False,False,False,université
20-83417,False,False,False,False,False,False,Etablissement public de coopération intercommunale
20-83419,False,False,True,False,False,False,
20-83429,False,False,False,False,True,False,
20-83431,True,False,False,False,False,False,
20-83432,False,False,False,False,True,False,
20-83437,False,False,True,False,False,False,
20-83438,False,False,True,False,False,False,
20-83439,False,False,True,False,False,False,
20-83445,False,False,True,False,False,False,
20-83447,False,False,True,False,False,False,
20-83448,False,False,True,False,False,False,
20-83449,False,False,True,False,False,False,
20-83452,False,False,True,False,False,False,
20-83466,False,False,False,False,True,False,
20-83468,True,False,False,False,False,False,
20-83469,False,False,True,False,False,False,
20-83476,False,False,False,False,False,False,Centre Hospitalier
20-83480,False,False,True,False,False,False,
20-83483,False,False,False,False,True,False,
20-83487,True,False,False,False,False,False,
20-83489,False,False,True,False,False,False,
20-83491,True,False,False,False,False,False,
20-83493,False,False,False,False,False,False,université
20-83494,True,False,False,False,False,False,
20-83499,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
20-83501,False,False,False,False,False,False,EPCI
20-83505,False,False,True,False,False,False,
20-83506,False,False,True,False,False,False,
20-83507,False,False,True,False,False,False,
20-83508,False,False,True,False,False,False,
20-83509,False,False,True,False,False,False,
20-83512,False,False,False,False,False,False,autre
20-83513,False,False,False,False,False,False,autre
20-83520,False,False,False,False,True,False,
20-83522,False,False,True,False,False,False,
20-83524,False,False,True,False,False,False,
20-83525,False,False,True,False,False,False,
20-83530,False,False,False,False,True,False,
20-83539,False,False,False,False,True,False,
20-83544,False,False,False,False,True,False,
20-83550,False,False,True,False,False,False,
20-83553,True,False,False,False,False,False,
20-83554,False,True,False,False,False,False,
20-83557,False,False,True,False,False,False,
20-83559,False,False,True,False,False,False,
20-83568,False,False,False,False,True,False,
20-83569,False,False,True,False,False,False,
20-83571,False,False,False,False,False,False,Ehpad
20-83572,False,False,True,False,False,False,
20-83577,False,False,False,False,False,False,"Aménagement, gestion, promotion et animation du territoire"
20-83579,False,False,False,False,False,False,autre
20-83580,False,False,True,False,False,False,
20-83581,False,False,True,False,False,False,
20-83583,False,False,False,False,True,False,
20-83591,False,False,False,False,True,False,
20-83592,False,False,True,False,False,False,
20-83598,False,False,True,False,False,False,
20-83599,False,False,False,False,False,False,Établissement Public de Coopération Intercommunale
20-83600,False,False,True,False,False,False,
20-83601,False,False,False,False,True,False,
20-83603,False,False,False,False,False,False,Etablissement public
20-83604,True,False,False,False,False,False,
20-83605,False,False,True,False,False,False,
20-83606,True,False,False,False,False,False,
20-83609,False,False,False,False,True,False,
20-83610,False,False,True,False,False,False,
20-83611,False,False,False,False,False,False,Association
20-83616,False,False,False,False,True,False,
20-83625,False,False,False,False,True,False,
20-83626,False,False,True,False,False,False,
20-83632,False,False,False,False,False,False,Organisme de sécurité sociale
20-83633,False,False,True,False,False,False,
20-83635,False,False,True,False,False,False,
20-83636,False,False,True,False,False,False,
20-83641,True,False,False,False,False,False,
20-83644,True,False,False,False,False,False,
20-83645,False,False,False,False,True,False,
20-83647,True,False,False,False,False,False,
20-83648,False,False,True,False,False,False,
20-83650,False,False,False,False,False,False,Aménageur et constructeur
20-83651,False,False,False,False,True,False,
20-83652,False,False,True,False,False,False,
20-83653,True,False,False,False,False,False,
20-83654,False,False,True,False,False,False,
20-83656,False,False,False,False,True,False,
20-83659,False,False,False,False,False,False,Organisme de Sécurité sociale
20-83661,False,False,False,False,True,False,
20-83662,False,False,True,False,False,False,
20-83663,False,False,False,False,False,False,Etablissement public de santé
20-83664,False,False,True,False,False,False,
20-83671,False,False,True,False,False,False,
20-83672,False,False,False,False,False,False,Union des caisses nationales de Sécurité sociale-centrale d'achats
20-83677,False,False,False,False,True,False,
20-83678,False,False,False,False,True,False,
20-83680,False,False,False,False,True,False,
20-83682,False,False,True,False,False,False,
20-83683,True,False,False,False,False,False,
20-83685,False,False,False,False,True,False,
20-83687,False,False,False,False,False,False,CENTRE HOSPITALIER
20-83693,False,False,False,False,False,False,Etablissement public de santé
20-83694,False,False,True,False,False,False,
20-83697,False,False,False,False,False,False,groupement de commandes
20-83704,False,False,True,False,False,False,
20-83706,False,False,False,False,True,False,
20-83710,False,False,False,False,True,False,
20-83712,False,False,True,False,False,False,
20-83715,False,False,False,False,True,False,
20-83722,True,False,False,False,False,False,
20-83732,True,False,False,False,False,False,
20-83734,False,False,False,False,True,False,
20-83743,False,False,True,False,False,False,
20-83745,False,False,True,False,False,False,
20-83748,False,False,False,False,True,False,
20-83753,False,False,True,False,False,False,
20-83755,False,False,True,False,False,False,
20-83760,False,False,True,False,False,False,
20-83762,True,False,False,False,False,False,
20-83763,False,False,True,False,False,False,
20-83768,False,False,False,False,True,False,
20-83769,False,False,False,False,True,False,
20-83774,False,False,False,False,True,False,
20-83775,False,False,True,False,False,False,
20-83776,False,False,True,False,False,False,
20-83778,False,False,False,False,True,False,
20-83780,False,False,True,False,False,False,
20-83783,False,False,False,False,False,False,groupement de commandes
20-83786,False,False,False,False,True,False,
20-83787,False,False,True,False,False,False,
20-83790,True,False,False,False,False,False,
20-83791,False,False,False,False,True,False,
20-83795,False,False,False,False,False,False,Etablissement public de santé
20-83801,False,False,True,False,False,False,
20-83802,False,False,False,False,True,False,
20-83808,False,False,True,False,False,False,
20-83810,False,False,False,False,True,False,
20-83812,False,False,True,False,False,False,
20-83813,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel"
20-83815,False,False,False,False,True,False,
20-83822,False,True,False,False,False,False,
20-83828,False,False,False,False,False,False,Aménageur et constructeur
20-83830,False,False,False,False,True,False,
20-83834,False,False,False,False,False,False,SAEM
20-83835,False,False,True,False,False,False,
20-83836,False,False,False,False,True,False,
20-83837,False,False,False,False,False,False,autre
20-83840,False,False,False,False,False,False,autre
20-83843,False,False,False,False,False,False,autre
20-83844,False,False,True,False,False,False,
20-83845,False,False,True,False,False,False,
20-83846,False,False,False,False,True,False,
20-83849,False,False,True,False,False,False,
20-83865,False,False,True,False,False,False,
20-83866,False,False,True,False,False,False,
20-83867,False,False,True,False,False,False,
20-83868,False,False,True,False,False,False,
20-83873,False,False,True,False,False,False,
20-83878,False,False,False,False,True,False,
20-83880,True,False,False,False,False,False,
20-83889,False,False,False,False,True,False,
20-83894,False,False,False,False,False,False,Organisme privé de sécurité sociale
20-83898,False,False,False,False,True,False,
20-83900,False,False,False,False,False,False,centre hospitalier
20-83903,False,False,False,False,True,False,
20-83908,False,False,False,False,False,False,Groupement de commandes
20-83910,False,False,False,False,True,False,
20-83914,False,False,True,False,False,False,
20-83915,False,False,True,False,False,False,
20-83926,True,False,False,False,False,False,
20-83928,False,False,True,False,False,False,
20-83931,False,False,True,False,False,False,
20-83932,False,False,True,False,False,False,
20-83933,False,False,True,False,False,False,
20-83935,False,False,True,False,False,False,
20-83938,False,False,True,False,False,False,
20-83939,False,False,False,False,True,False,
20-83940,False,False,True,False,False,False,
20-83945,False,False,False,False,False,False,autre
20-83946,False,False,False,False,True,False,
20-83947,False,False,True,False,False,False,
20-83953,False,False,True,False,False,False,
20-83954,False,False,True,False,False,False,
20-83959,True,False,False,False,False,False,
20-83961,False,False,False,False,True,False,
20-83962,False,False,True,False,False,False,
20-83963,False,False,False,False,False,False,Groupement d'intérêt public (GIP)
20-83965,False,False,False,False,True,False,
20-83966,False,False,False,False,False,False,Groupement de commandes
20-83967,True,False,False,False,False,False,
20-83968,False,False,True,False,False,False,
20-83971,False,False,True,False,False,False,
20-83972,False,False,True,False,False,False,
20-83974,False,False,True,False,False,False,
20-83979,False,False,False,False,True,False,
20-83983,False,False,False,False,False,False,Etablissement public régional
20-83986,False,False,True,False,False,False,
20-83987,False,False,False,False,False,False,Etablissement public administratif
20-83988,False,False,False,False,False,False,Groupement de commandes
20-83990,False,False,False,False,True,False,
20-83991,False,False,True,False,False,False,
20-83992,False,False,False,False,True,False,
