BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
19-167766,REGION OCCITANIE,None,,Service des Marchés Publics,FRJ23,Hôtel de Région22 Boulevard du Maréchal Juin,31406,Toulouse cedex 9,,,,,marches.publics@regionlrmp.fr,http://www.laregion.fr/,http://www.regionlrmp.fr/Les-marches-publics,,,,,False,False,,False,False
19-167787,REGION OCCITANIE,None,,,FRJ23,"22, Boulevard du Maréchal JUIN Cedex 09",31406,TOULOUSE,,(+33) 5-61-33-56-37,,,marches.publics@laregion.fr,http://www.laregion.fr/Les-marches-publics-33845,http://www.laregion.fr/Les-marches-publics,,,,,False,False,,False,False
19-167812,REGION OCCITANIE,None,,,FRJ23,"22, Boulevard du Maréchal JUIN Cedex 09",31406,TOULOUSE,,,,,marches.publics@laregion.fr,http://www.laregion.fr/Les-marches-publics-33845,http://www.laregion.fr/Les-marches-publics,,,,,False,False,,False,False
20-110669,Communauté de communes de Mimizan,None,Mme Auzeneau Gaëlle,,,3 avenue de la Gare,40200,Mimizan,,05-58-09-44-55,,05-58-09-53-91,achats@cc-mimizan.fr,http://www.cc-mimizan.fr/,https://marchespublics.landespublic.org/,,,,,False,False,,False,False
19-167826,REGION OCCITANIE,None,,,FRJ23,"22, Boulevard du Maréchal JUIN Cedex 09",31406,TOULOUSE,,,,,marches.publics@laregion.fr,http://www.laregion.fr/Les-marches-publics-33845,http://www.laregion.fr/Les-marches-publics,,,,,False,False,,False,False
19-167840,REGION OCCITANIE,None,,,FRJ23,"22, Boulevard du Maréchal JUIN Cedex 09",31406,TOULOUSE,,,,,marches.publics@laregion.fr,http://www.laregion.fr/Les-marches-publics-33845,http://www.laregion.fr/Les-marches-publics,,,,,False,False,,False,False
19-167897,REGION OCCITANIE,None,,,FRJ23,"22, Boulevard du Maréchal JUIN Cedex 09",31406,TOULOUSE,,,,,marches.publics@laregion.fr,http://www.laregion.fr/Les-marches-publics-33845,http://www.laregion.fr/Les-marches-publics,,,,,False,False,,False,False
19-167913,REGION OCCITANIE,None,,,FRJ23,"22, Boulevard du Maréchal JUIN Cedex 09",31406,TOULOUSE,,,,,marches.publics@laregion.fr,http://www.laregion.fr/Les-marches-publics-33845,http://www.laregion.fr/Les-marches-publics,,,,,False,False,,False,False
19-181826,Université d'Aix-Marseille,None,,,FRL04,58 boulevard Charles Livon,13284,Marseille cedex 7,,,,,gregory.gueroult@univ-amu.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=442997&amp;orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=442997&amp;orgAcronyme=f2h,,,,,False,True,,False,True
19-183235,MINARM/TERRE/SIMMT,None,Monsieur le sous-directeur des contrats,AAE Vincent RICARD,,Etablissement ingénieur général Jayat - CS 30704,78013,Versailles,,(+33) 1-39-67-46-79,,,simmt-sdc-berc.cmf.agt.fct@intradef.gouv.fr,,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,,,False,False,,False,False
20-100493,Ville de Montpellier,None,,"M. le Maire, Direction Adjointe Etudes Rédaction Procédures CP",FRJ13,"1, Place Georges Frêche",34267,Montpellier cedex 2,,,,,marches-publics@montpellier3m.fr,https://www.montpellier.fr,https://marches.montpellier3m.fr,,,https://marches.montpellier3m.fr,,False,True,,False,True
20-103743,MINARM/DGA/DO/S2A,15200049300014,,,,"ministère des armées - direction générale de l'armement - direction desopérations - service des achats d'armement / division achats Sud Ouest / Saint Médard en Jalles,à l'attention de division achats Sud Ouest",33166,Saint-Médard-en-Jalles,,,,,,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
20-104167,Montpellier Méditerranée Métropole,24340001700022,,"M. le Président, Direction Adjointe Etudes Rédaction Procédures CP",FRJ13,"Hôtel de ville de Montpellier, 1 place Georges Frêche",None,Montpellier Cedex 2,,,,,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,True,False,,False,True
20-104334,Département des Alpes-Maritimes,None,,,FRL03,", direction générale adjointe pour les ressources et les moyens - direction des achats et de la logistique - service des marchés - cadam- tour Jean Moulin - bureau 630 - (du lundi au vendredi, de 9h30 à 11h45 et de 14 heures à 16h)",06201,Nice cedex 3,,(+33) 4-97-18-60-00,,,marches@departement06.fr,http://www.e-marches06.fr,,,,,,False,True,,False,True
20-105025,mairie de Péronnas,None,,Madame Céline GAMELON,FRK21,Place de la Mairie,01960,PERONNAS,,(+33) -04-74-32-15-64,,,celine.gamelon@peronnas.fr,https://peronnas.com,https://marchespublics.ain.fr/,,,https://marchespublics.ain.fr/,https://marchespublics.ain.fr/,False,True,,False,True
20-105140,Département des Alpes-Maritimes,None,,,FRL03,", direction générale adjointe pour les ressources et les moyens - direction des achats et de la logistique - service des marchés - cadam - 147 Bd du Mercantour - tour Jean Moulin - bureau 632, B.P. 3007 (du lundi au vendredi, de 9h à 11h45 et de 13h30 à 16h),",06201,Nice cedex 3,,(+33) 4-97-18-60-00,,,marches@departement06.fr,http://www.e-marches06.fr,,,,,,False,True,,False,True
20-105204,Département des Alpes-Maritimes,None,,,FRL03,", Direction générale adjointe pour les ressources et les moyens Direction des achats et de la logisitique publique - service des marchés - cADAM - 147 boulevard du Mercantour - tour Jean Moulin - B.P. 3007, 06201",06201,Nice cedex 3,,(+33) 4-97-18-60-00,,,marches@departement06.fr,http://www.e-marches06.fr,,,,,,False,True,,False,True
20-106271,Montpellier Méditerranée Métropole,21340172201787,,,FRJ13,1 place georges Frêche,34267,Montpellier cedex 2,,,,,marches-publics@montpellier3m.fr,https://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,https://marches.montpellier3m.fr,,False,True,,False,True
20-107080,Conseil Départemental de l AVEYRON,None,,,FRJ22,pôle des services technique -Direction Patrimoine et des Collèges route du Monastère - cs10024,12450,Flavin,,,,,st.marches.admin@aveyron.fr,http://www.aveyron.fr,http://www.aveyron.fr,,,,,True,False,,False,True
20-107081,Conseil Départemental de l AVEYRON,None,,,FRJ22,pôle des services technique -Direction Patrimoine et des Collèges - route du Monastère - cs10024,12450,Flavin,,,,,st.marches.admin@aveyron.fr,http://www.aveyron.fr,http://www.aveyron.fr,,,,,True,False,,False,True
20-107407,Montpellier Méditerranée Métropole,None,"Direction Adjointe Etudes, Rédaction, Procédures Commande Publique",,,Hôtel de Ville de Montpellier1 place Georges Frêche,34267,Montpellier Cedex 2,,(+33)4-67-13-64-84,,,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,,,False,False,,False,False
20-107873,CHU de Dijon Bourgogne,None,,Marie-Hélène CHEVALIER,FRC11,5 boulevard Jeanne d'Arc - BP 77908,21079,Dijon,,(+33) 3-80-81-73-13,,,mariehelene.chevalier@ch-hco.fr,http://www.chu-dijon.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
20-108180,Ville de Vannes,None,,,FRH04,place Maurice Marchais BP 509,56019,VANNES,,,,,contact.mairie@mairie-vannes.fr,http://www.mairie-vannes.fr,https://marches.e-megalisbretagne.org,,,,,False,True,,False,True
20-108244,COMMUNE DE BAILLIF,None,,,FR,BP 11 Hôtel de Ville,97123,BAILLIF,GP,(+33) -05-90-99-11-70,,(+33) 0-59-05-90-81-96-12,ville-de-baillif@orange.fr,http://www.eguadeloupe.com,http://www.eguadeloupe.com,,,,,False,True,,False,True
20-108315,Commune de Saint Leu,None,,,FRY40,,None,saint-leu,,,,,commandepublique@mairie-saintleu.fr,http://www.achatpublic.com,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
20-108714,Commune de Roquebrune sur Argens,None,,"Y GNERUCCI, Adjoint délégué, service des marchés publics",FRL05,"Hôtel de ville, rue Grande André Cabasse",83520,Roquebrune-sur-Argens,,,,,marchespublics@mairie-roquebrune-argens.fr,http://www.marchespublics@mairie-roquebrune-argens.fr,http://www.ville-roquebrune-argens.e-marchespublics.com,,,,,False,True,,False,True
20-109006,OPPIC,None,Madame la Présidente de l'OPPIC,,,30 rue du château des rentiers,75013,Paris,,01-44-97-78-00,,,departement.marches@oppic.fr,http://www.oppic.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-109121,Département des Alpes-Maritimes,None,,,FRL06,"direction générale adjointe pour les ressources, les moyens et la modernisation de l'administration - direction des achats et de la logistique - service des marchés - cadam - 147 Bd du Mercantour - tour Jean Moulin - bureau 630, B.P. 3007 (du lundi au vendredi, de 9h à 11h45 et de 13h30 à 16h)",06201,Nice Cedex 3,,,,,marches@departement06.fr,https://www.e-marches06.fr,,,,,,False,True,,False,True
20-110290,METROPOLE D AIX MARSEILLE PROVENCE,None,,Direction de la Commande Publique-Service des Marchés,FRL04,"58, Boulevard Charles Livon",13007,Marseiille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,https://ampmetropole.fr/,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
20-110500,Rectorat de La Réunion,None,,,FRY4,"24, avenue Georges Brassens CS 71003",97400,Saint-Denis,,(+33) 2-62-48-14-59,,,marches@ac-reunion.fr,http://www.ac-reunion.fr/,http://www.marches-publics.gouv.fr/,,http://www.marches-publics.gouv.fr/,http://www.marches-publics.gouv.fr/,,False,True,,False,True
20-110509,COMMUNE D ARRAS,None,,,FRE12,6 place Guy Mollet,62000,Arras,,(+33) 3-21-50-69-31,,,s-marches@ville-arras.fr,http://www.arras.fr,http://www.arras.fr,,,,,False,True,,False,True
20-111239,DIR Sud-Ouest,None,M. le directeur de la DIR Sud-Ouest,,,155 avenue des Arènes romaines,31300,Toulouse,,,,,bm.dmo.smee.dirso@developpement-durable.gouv.fr,http://www.enroute.sud-ouest.developpement-durable.gouv.fr/,http://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
20-111557,SICECO,None,,,FRC11,9 A rue René Char,None,Dijon,,,,,nhermand@siceco.fr,https://marches.ternum-bfc.fr,https://marches.ternum-bfc.fr,,https://marches.ternum-bfc.fr,https://marches.ternum-bfc.fr,,False,False,,False,False
20-111573,SICECO,None,,Monsieur le Président,FRC11,9 A rue René Char - BP 67454,21074,Dijon,,,,,nhermand@siceco.fr,https://marches.ternum-bfc.fr,https://marches.ternum-bfc.fr,,https://marches.ternum-bfc.fr,https://marches.ternum-bfc.fr,,False,False,,False,False
20-111594,FranceAgriMer,None,,SAF Unité Achats Marchés,FR106,12 rue Henri ROL TANGUY,93555,Montreuil cedex,,(+33) 1-73-30-20-00,,(+33) 1-73-30-30-34,mpublics@franceagrimer.fr,http://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=608481&amp;orgAcronyme=b4n,,,,,False,True,,False,True
20-112663,Commune de Saint-Louis,None,,,FRY40,,None,Saint-Louis,RE,(+33) 2-62-91-94-66,,(+33) 2-62-57-64-49,commandepublique@mairie-saint-louis.re,https://www.saintlouis.re/,https://marchespublics-saintlouis.omnikles.com,,,https://marchespublics-saintlouis.omnikles.com,,False,True,,False,True
20-112715,OPPIC,None,Madame la Présidente de l'OPPIC,,,30 rue du château des rentiers,75013,Paris,,01-44-97-78-00,,,departement.marches@oppic.fr,http://www.oppic.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-112854,SIPEP du THYMERAIS,None,,,FRB02,2 place Jean-Baptiste Desmarets,28170,Maillebois,,(+33) 2-37-48-17-35,,,sipepduthymerais@gmail.com,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,,,,False,True,,False,True
20-112855,Ville de Nogent-sur-Seine,None,"Estelle BOMBERGER, Maire",,,27 Grande rue Saint-Laurent,10400,Nogent-sur-Seine,,03-25-21-69-94,,03-25-39-98-74,,,http://www.xmarches.fr,,,,,False,False,,False,False
20-113473,DIR Sud-Ouest,None,M. le directeur de la DIR Sud-Ouest,,,155 avenue des Arènes romaines,31300,Toulouse,,,,,bm.dmo.smee.dirso@developpement-durable.gouv.fr,http://www.enroute.sud-ouest.developpement-durable.gouv.fr/,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-113818,MAIRIE DE TROYES,None,,,FRF22,Place Alexandre Israël,10000,TROYES,,,,,christine.lacaille@troyes-cm.fr,https://www.xmarches.fr,https://www.xmarches.fr/entreprise/detailConsultation.php?key=13853,,,,,False,True,,False,True
20-113863,Union des Groupements d'Achats Publics,77605646700587,,"Direction des Achats - Département Véhicules Industriels, à l'attention de ZOVKO Sonia",FR102,"1, Boulevard Archimède - Champs sur Marne",77444,Marne-la-Vallée Cedex 2,,(+33) 1-64-73-24-01,,,szovko@ugap.fr,http://www.ugap.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,True,False
20-113951,INRIA,None,Mme Odile Carron,,,"Service Administratif et Financier - 2004, route des Lucioles - BP93",06902,Sophia Antipolis,,04-92-38-77-16,77716,,gardiennage2020-sam@inria.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-114085,SCA/PFAF SO,11000201100044,,BERGEZ Nicolas - section 3,FRI12,"223, rue de Bègles - CS 21152",33068,BORDEAUX,,(+33) 5-57-85-25-78,,,nicolas.bergez@intradef.gouv.fr,http://www.achats-defense.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
20-114433,GIP Innovation e-Santé Sud,130 004 864 00026,,Monsieur le Directeur,FR,"145, Chemin du PALYVESTRE",83400,HYERES,,(+33) 4-98-08-00-80,,,marches@ies-sud.fr,https://ies-sud.fr,https://klekoon.com,,,,,False,True,,False,True
20-114565,CHU de Martinique,None,Département Achats,,,CS 90632,97261,Fort de France,,,,,,,,,,,,False,False,,False,False
20-114594,Cons. Départ. de la Charente-Maritime,Direction des Affaires Finanicères et Juridiques,,,FRI32,"85, boulevard de la République - CS 60003",17076,La Rochelle Cedex 09,,,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,https://www.achatpublic.com,https://www.achatpublic.com,,False,True,,False,True
20-114914,SICECO,None,,,FRC11,"9 A, rue René Char",None,Dijon,,,,,nhermand@siceco.fr,https://marches.ternum-bfc.fr,https://marches.ternum-bfc.fr,,https://marches.ternum-bfc.fr,https://marches.ternum-bfc.fr,,False,False,,False,False
20-115024,COMMUNE DE ISSOIRE,None,Fabrice Alric,,,"Direction de la commande publique, services des achats, 2 rue Eugène Gauttier, B.P.2",63500,Issoire cedex,,04-73-89-03-54,,,,http://www.issoire.fr,http://www.marches-publics.info,,,,,False,False,,False,False
20-115232,Cons. Départ. de la Charente-Maritime,Direction des Affaires Financières et Juridiques,,,FRI32,85 Boulevard de la République - CS 60003,17076,La Rochelle Cedex 09,,(+33) 5-46-31-76-28,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
20-115273,Aéroport de Bâle-Mulhouse,None,,,FRF12,BP 60120,68304,Saint-Louis Cedex,,(+33) -89-90-31-11,,(+33) -89-90-25-77,sma@euroairport.com,http://www.euroairport.com,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
20-115659,SM PORTS PECHE PLAISANCE CORNOUAILLE,None,Dugué Sylvie,,,Syndicat mixte des ports de pêche-plaisance de Cornouaille5 quai Henry Maurice Benard,29120,Pont-L'Abbé,,02-98-82-84-00,,,sylvie.dugue@peche-plaisance-cornouaille.fr,,http://www.megalisbretagne.org,,,,,False,False,,False,False
20-116309,FranceAgriMer,None,SAF - unité achats marchés,,,12 rue Henri ROL TANGUY,93555,Montreuil cedex,,,,,mpublics@franceagrimer.fr,,http://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=641478&orgAcronyme=b4n,,,,,False,False,,False,False
20-116743,MINARM/DGA/DO/S2A,15200039400014,,,,Rocade Est - Échangeur de Guerry,18021,Bourges cedex,,,,,,http://www.ixarm.com,http://www.marches-public.gouv.fr,http://www.ixarm.com,http://www.marches-public.gouv.fr,,,False,False,,False,False
20-116798,CHU de Martinique,CHU de Martinique,,Didier Mimphir,FR,CS 90632,97261,Fort de France,,(+33) 5-96-55-20-23,,(+33) 5-96-75-72-99,marguerite.madelaine@chu-martinique.fr,http://www.chu-martinique.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,False,True,,False,True
20-117396,Cons. Départ. de la Charente-Maritime,None,,Direction des Affaires Financières et Juridiques - service des marchés publics,FRI32,"85, boulevard de la République CS60003",17076,La Rochelle Cedex 9,,(+33) 5-46-31-75-46,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
20-117479,Département des Alpes-Maritimes,Direction générale Adjointe pour les ressources et,,,FRL03,"et les moyens - direction des achats et de la logistique - service des marchés 147  boulevard du Mercantour CADAM, our Jean Moulin - bureau 630 - (du lundi au vendredi, de 9h30 à 11h45 et de 14 heures à 16h)",06201,Nice Cedex 3,,,,,marches@departement06.fr,https://www.e-marches06.fr,,,,,,False,True,,False,True
20-117514,ISAE SUPAERO,None,,M. Le Directeur Général,FRJ23,10 avenue Edouard Belin - BP 54032,31055,Toulouse,,(+33) 5-61-33-80-80,,,marches@isae.fr,http://www.isae.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
20-117557,Département des Alpes-Maritimes,None,,,FRL03,"Département des Alpes-Maritimes, direction générale adjointe pour les ressources et les moyens - direction des achats et de la logistique - service des marchés - cadam - 147 Bd du Mercantour - tour Jean Moulin - bureau 632 B.P. 3007 (du lundi au vendredi, de 9h à 11h45 et de 13h30 à 16h),",06201,Nice cedex 3,,(+33) 4-97-18-60-00,,,marches@departement06.fr,https://www.e-marches06.fr,,,,,,False,True,,False,True
20-117909,MINARM/DGA/DO/S2A,11000201100044,Service des achats d'armement de Bourges,,,Rocade Est - échangeur de Guerry,18000,Bourges,,,,,,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,,,,False,False,,False,False
20-118018,MINARM/DGA/DO/S2A,11000201100044,Service achats d'armement de Bourges,,,Rocade Est - échangeur de Guerry,18000,Bourges,,,,,,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,,,,False,False,,False,False
20-118154,Commune de Roquebrune sur Argens,None,,"Monsieur le Maire ou son représentant,",FRL05,"Hôtel de ville, Rue Grande André Cabasse",83520,Roquebrune sur Argens,,(+33) -04-94-19-59-13,,,marchespublics@mairie-roquebrune-argens.fr,http://www.marchespublics@mairie-roquebrune-argens.fr,http://www.ville-roquebrune-argens.e-marchespublics.com,,,,,False,True,,False,True
20-118229,COMMUNE DE BORDEAUX,None,,,FRI12,Place Pey Berland,33045,BORDEAUX,,,,,dam@mairie-bordeaux.fr,http://www.bordeaux.fr,https://demat-ampa.fr,,,,,False,True,,False,True
20-118542,DEPARTEMENT DU BAS RHIN,None,Monsieur le Président,,,Direction des Politiques ImmobilièresService constructionPlace du Quartier Blanc,67964,Strasbourg Cedex 9,,,,,,,http://www.alsacemarchespublics.eu,,,,,False,False,,False,False
20-118546,SPL ARAC OCCITANIE,None,"SPL ARAC OCCITANIE (société publique locale) SITE OUEST à l'attention de Marina AUDINO mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Mme Carole DELGA",,,11 avenue Parmentier Central Parc 2 4e étage B.P 22414,31086,Toulouse,,,,,marina.audino@arac-occitanie.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
20-118580,CCAS DE RODEZ,None,Monsieur le Président,,,26 place Eugène Raynaldy,12000,Rodez,,05-65-77-88-90,,,ccas.galtier@mairie-rodez.fr,,https://www.e-occitanie.fr,,,,,False,False,,False,False
20-118724,Ville de Saint-Pierre,None,,Direction de la commande publique,FRY40,Hôtel de Ville - BP 342,97448,Saint-Pierre cedex,,(+33) 2-62-35-79-00,,(+33) 2-62-35-79-09,dcp@saintpierre.re,http://www.saintpierre.re,https://marches-publics.info,,,,,False,True,,False,True
20-119285,METROPOLE D AIX MARSEILLE PROVENCE,Métropole Aix-Marseille Provence,,Direction de la Commande Publique - Service des Marchés,FRL04,"58, boulevard Charles Livon",13007,Marseille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,https://ampmetropole.fr,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
20-119353,METROPOLE D AIX MARSEILLE PROVENCE,None,,Direction de la Commande Publique-Service des Marchés,FRL04,"58, Boulevard Charles Livon",None,Marseiille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,https://ampmetropole.fr/,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
20-119705,Métropole de Lyon,None,,DDUCV- Direction Ressources/Direction Adjointe Administration &amp; Finances Service Marchés-Unité VVN/TSU,FRK26,"20, rue du Lac - CS33569",69505,Lyon Cedex 03,,,,(+33) 4-26-99-30-78,voirie-marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,False,True,,False,True
20-119760,DIR Sud-Ouest,None,M. le directeur de la DIR Sud-Ouest,,,155 avenue des arènes romaines,31300,Toulouse,,,,,bm.dmo.smee.dirso@developpement-durable.gouv.fr,http://www.enroute.sud-ouest.developpement-durable.gouv.fr/,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
20-119803,Centre Hospitalier de Pau,None,,,FRI15,,None,Pau,,,,,secretariat-marches@ch-pau.fr,http://www.achatpublic.com,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
20-120304,SPL ARAC OCCITANIE,None,"SPL ARAC (société publique locale) mandataire agissant au nom et pour le compte de la Région Occitanie représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA, à l'attention de Mme BAYARD Bénédicte,",,,11 avenue Parmentier - Central Parc 2 - 4ème étage - BP 22414,31086,Toulouse cédex 2,,05-62-72-71-14,,(+33)5-61-57-23-13,benedicte.bayard@arac-occitanie.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
20-120682,"Soderec, mandataire du SDIS 33",None,SONREL Sébastien,,,Rue Robert Caumont Immeuble P,33049,Bordeaux,,,,,ssonrel@lasoderec.com,http://www.lasoderec.com,http://www.marches-securises.fr,,,,,False,False,,False,False
